,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
45732|SMARCC1,0.05406391686383,Homo sapiens,SMARCC1,cr,HeLa-S3,Epithelium,Cervix,1
51525|OTX2,0.054189749757952245,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
50063|ESR1,0.054189749757952245,Homo sapiens,ESR1,tf,VCaP,Epithelium,Prostate,1
67536|BRD4,0.05431581430176027,Homo sapiens,BRD4,cr,HCT-15,Epithelium,Colon,1
51613|THAP11,0.05444211075596172,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1
70555|ZNF335,0.05444211075596172,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1
59443|FOXP1,0.05444211075596172,Homo sapiens,FOXP1,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
39513|POU5F1,0.05444211075596172,Homo sapiens,POU5F1,tf,None,Fibroblast,None,1
46315|TEAD4,0.054568639381134584,Homo sapiens,TEAD4,tf,MCF-7,Epithelium,Breast,1
64278|ZNF592,0.054568639381134584,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1
72358|RUNX1,0.054568639381134584,Homo sapiens,RUNX1,tf,Kasumi-1,Acute myeloid leukemia,None,1
67318|SOX2,0.054568639381134584,Homo sapiens,SOX2,tf,None,hESC,None,1
76293|YY1,0.05469540043772595,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,0
2725|ESR1,0.05482239418605063,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
77033|ZNF793,0.05482239418605063,Homo sapiens,ZNF793,other,293T,None,None,1
67611|KLF5,0.05482239418605063,Homo sapiens,KLF5,tf,CFPAC-1,None,Pancreatic ductal,1
55394|SPI1,0.054949620886290226,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
559|VDR,0.055077080798491405,Homo sapiens,VDR,tf,GM10855,Lymphocyte,Blood,1
2781|TRIM28,0.05520477418256492,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
46186|BCL11A,0.05520477418256492,Homo sapiens,BCL11A,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
65146|ZBTB14,0.055460862405284354,Homo sapiens,ZBTB14,,HEK293,Epithelium,Embryonic Kidney,1
44766|TP63,0.05558925776306038,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
45756|GTF3C2,0.05558925776306038,Homo sapiens,GTF3C2,tf,HeLa-S3,Epithelium,Cervix,1
2000|GATA1,0.05558925776306038,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
38679|LHX2,0.05558925776306038,Homo sapiens,LHX2,tf,LoVo,None,Colon,1
63632|ZNF501,0.05558925776306038,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1
39674|RUNX1,0.05558925776306038,Homo sapiens,RUNX1,tf,Jurkat,T Lymphocyte,Blood,1
8823|SUZ12,0.05597585193387121,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
45233|SUZ12,0.05597585193387121,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
74680|FOXO3,0.05597585193387121,Homo sapiens,FOXO3,tf,K562,Erythroblast,Bone Marrow,1
39780|RUNX1,0.056105186886861155,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
44760|TP63,0.056105186886861155,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
51597|STAT3,0.05623475738596075,Homo sapiens,STAT3,tf,HUES64,Embryonic Stem Cell,Embryo,1
57093|CDK9,0.05636456368979926,Homo sapiens,CDK9,tf,HCT-116,None,Colon,1
47078|TAL1,0.05649460605685734,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,1
41802|EZH2,0.05649460605685734,Homo sapiens,EZH2,cr,Edom-iPS-2,iPSC,None,1
38763|CEBPB,0.05662488474546536,Homo sapiens,CEBPB,tf,LoVo,None,Colon,1
5455|BCAT1,0.05662488474546536,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1
44621|BRCA1,0.05675540001380251,Homo sapiens,BRCA1,predicted chromatin regulator,MCF-10A,Epithelium,Breast,1
68058|POLR3D,0.056886152119895186,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
2896|SMC1A,0.056886152119895186,Homo sapiens,SMC1A,predicted chromatin regulator,V6.5,Embryonic Stem Cell,None,0
5437|FLI1,0.056886152119895186,Homo sapiens,FLI1,tf,EWS502,Small Round Tumor Cell,None,1
77144|ZNF287,0.05701714132161585,Homo sapiens,ZNF287,tf,293T,None,None,1
44098|FOXP3,0.05701714132161585,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
35228|HSF1,0.057148367876681753,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,1
45999|FOS,0.057148367876681753,Homo sapiens,FOS,tf,MCF-10A,Epithelium,Breast,1
48826|MBD2,0.05727983204265356,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
46348|TEAD4,0.05727983204265356,Homo sapiens,TEAD4,tf,SK-N-SH,Neuroblastoma cell,Brain,1
63485|CSDE1,0.05727983204265356,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1
63984|FOSL2,0.05727983204265356,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
34100|POU5F1,0.05741153407693409,Homo sapiens,POU5F1,tf,HUES64,Embryonic Stem Cell,Embryo,1
48086|AR,0.05741153407693409,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
50977|NR2C2,0.05741153407693409,Homo sapiens,NR2C2,tf,HeLa,Epithelium,Cervix,1
64931|NR3C1,0.05754347423676701,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
73297|LARP7,0.05754347423676701,Homo sapiens,LARP7,predicted transcription factor,HeLa,Epithelium,Cervix,1
68824|SPI1,0.05767565277923552,Homo sapiens,SPI1,predicted transcription factor,K562,Leukemia Cell,None,1
64112|SMARCA4,0.05780806996126107,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1
62739|MLLT1,0.05780806996126107,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
43401|XBP1,0.05794072603960205,Homo sapiens,XBP1,tf,HS578T,Epithelium,Mammary Gland,1
71234|STAT3,0.05794072603960205,Homo sapiens,STAT3,tf,None,Osteoblast,None,0
68966|PR,0.05794072603960205,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
9|TCF4,0.058073621270852444,Homo sapiens,TCF4,tf,LS174T,Epithelium,Colon,0
2797|TRIM28,0.058073621270852444,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
5983|SUPT20H,0.058073621270852444,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,1
45735|ZZZ3,0.0582067559114407,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
55823|BRD4,0.058340130217628135,Homo sapiens,BRD4,cr,TC-797,None,None,0
55647|ELL2,0.058340130217628135,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
72953|GATA4,0.058340130217628135,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
41572|ING2,0.058340130217628135,Homo sapiens,ING2,predicted chromatin regulator,RKO,Epithelium,Colon,1
53670|NIPBL,0.058340130217628135,Homo sapiens,NIPBL,not sure,None,Embryonic Stem Cell,None,1
65114|ZNF121,0.058340130217628135,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1
46290|GATA2,0.058473744445507854,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
45954|MAFK,0.058473744445507854,Homo sapiens,MAFK,tf,K562,Erythroblast,Bone Marrow,1
55135|PPARG,0.058473744445507854,Homo sapiens,PPARG,tf,None,None,Adipose,1
55134|PPARG,0.058473744445507854,Homo sapiens,PPARG,tf,None,None,Adipose,0
47288|JUN,0.058473744445507854,Homo sapiens,JUN,tf,BT-549,Epithelium,Mammary Gland,1
9201|TAL1,0.058473744445507854,Homo sapiens,TAL1,tf,RPMI-8402,T cell leukemia,Blood,0
77366|TIAM1,0.05860759885100322,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1
52500|JUN,0.058741693689866925,Homo sapiens,JUN,tf,None,None,Coronary artery smooth muscle,1
77116|ZNF44,0.058741693689866925,Homo sapiens,ZNF44,tf,293T,None,None,1
7485|GATA2,0.058741693689866925,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
54021|PR,0.058876029217679204,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
76412|ESCO2,0.058876029217679204,Homo sapiens,ESCO2,other,None,None,None,1
2393|STAG1,0.05901060568984676,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
55126|PPARG,0.05901060568984676,Homo sapiens,PPARG,tf,None,None,Adipose,1
71755|FOXK2,0.05901060568984676,Homo sapiens,FOXK2,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
41516|MED12,0.05901060568984676,Homo sapiens,MED12,predicted transcription factor,MCF-7,Epithelium,Breast,1
4971|RELA,0.059145423361601675,Homo sapiens,RELA,tf,GM12878,B Lymphocyte,Blood,1
64174|ZNF580,0.059280482487999483,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1
64840|NONO,0.059280482487999483,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1
73955|ZNF33A,0.059280482487999483,Homo sapiens,ZNF33A,,293T,None,None,1
56401|GATA3,0.059280482487999483,Homo sapiens,GATA3,tf,KELLY,None,None,1
51520|NANOG,0.05941578332391844,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
63592|TCF7,0.05955132612405787,Homo sapiens,TCF7,tf,HepG2,Epithelium,Liver,1
36110|ESR1,0.05968711114293709,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
46309|NR2F2,0.05968711114293709,Homo sapiens,NR2F2,tf,MCF-7,Epithelium,Breast,1
52551|SMARCA4,0.05968711114293709,Homo sapiens,SMARCA4,cr,501-Mel,Melanoma Cell,None,1
56280|BRD1,0.05968711114293709,Homo sapiens,BRD1,cr,HEK293T,Epithelium,Embryonic Kidney,0
34361|SUMO1,0.05982313863489374,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
33594|FAIRE,0.05995940885408278,Homo sapiens,FAIRE,other,NHEK,Keratinocyte,Skin,1
7301|ATF3,0.05995940885408278,Homo sapiens,ATF3,predicted transcription factor,HepG2,Epithelium,Liver,1
44575|AR,0.05995940885408278,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
43095|CDK8,0.05995940885408278,Homo sapiens,CDK8,tf,MM1.S,B Lymphocyte,Blood,1
68067|POLR3D,0.06009592205447502,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
62704|ZNF24,0.060232678489855765,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
46317|FOSL2,0.060232678489855765,Homo sapiens,FOSL2,tf,MCF-7,Epithelium,Breast,1
53302|T,0.060232678489855765,Homo sapiens,T,tf,TSU-1621-MT,None,None,1
67926|SPI1,0.060232678489855765,Homo sapiens,SPI1,predicted transcription factor,None,Macrophage,Blood,1
58190|TP63,0.06036967841382355,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
53479|MBD2,0.06036967841382355,Homo sapiens,MBD2,cr,HMLER,None,None,1
1336|RELA,0.06050692207978874,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,1
43163|GATA6,0.06064440974097241,Homo sapiens,GATA6,tf,HUG1N,None,Stomach,1
63534|CEBPB,0.06064440974097241,Homo sapiens,CEBPB,tf,K562,Erythroblast,Bone Marrow,1
35219|HSF1,0.060782141650404665,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,0
55860|BRD4,0.061058339225173515,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
49996|POU5F1,0.061058339225173515,Homo sapiens,POU5F1,tf,NT2-D1,None,Embryo,0
8477|RUNX1,0.061058339225173515,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,0
52243|CTNNB1,0.061058339225173515,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0
72702|HOXA9,0.061058339225173515,Homo sapiens,HOXA9,tf,HEK293FT,None,Kidney,1
55864|BRD4,0.06119680539560446,Homo sapiens,BRD4,cr,293T-Rex,None,None,0
63170|FOSL2,0.06119680539560446,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
68823|SPI1,0.06119680539560446,Homo sapiens,SPI1,predicted transcription factor,K562,Leukemia Cell,None,1
73530|BRD4,0.061474473763825976,Homo sapiens,BRD4,cr,HCC1806,mammary carcinoma cell line,Breast,1
2795|TP53,0.06161367646553004,Homo sapiens,TP53,predicted transcription factor,U2OS,None,Bone,1
63298|FOSL2,0.06161367646553004,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
5573|GATA1,0.06161367646553004,Homo sapiens,GATA1,tf,None,Erythroblast,Blood,1
41820|JARID2,0.06161367646553004,Homo sapiens,JARID2,cr,None,iPSC,None,1
33679|GATA3,0.06175312518123921,Homo sapiens,GATA3,tf,None,Th1,None,1
2447|PML,0.06175312518123921,Homo sapiens,PML,tf,MR4,Promyelocytic cell,Bone Marrow,1
62649|ZNF639,0.06175312518123921,Homo sapiens,ZNF639,tf,HEK293,Epithelium,Embryonic Kidney,1
69774|JUND,0.06189282016240897,Homo sapiens,JUND,tf,HT29,colorectal adenocarcinoma,None,1
33520|ESR1,0.062032761660292125,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
48297|REST,0.062032761660292125,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
45672|RELA,0.062032761660292125,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,1
42797|PBX2,0.062032761660292125,Homo sapiens,PBX2,tf,LoVo,None,Colon,0
50122|LMNB1,0.06217294992593718,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
73721|CREBBP,0.06231338521018708,Homo sapiens,CREBBP,cr,None,B Lymphocyte,Tonsil,1
54087|ESR1,0.06231338521018708,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
72451|NCOA1,0.06231338521018708,Homo sapiens,NCOA1,cr,U2OS,None,Bone,1
37604|CBFB,0.06231338521018708,Homo sapiens,CBFB,predicted transcription factor,ME-1,Leukemia Cell,None,1
49005|ELL2,0.06231338521018708,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
34374|SUMO1,0.062454067763677866,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,0
68714|BRD4,0.062454067763677866,Homo sapiens,BRD4,cr,IMR90,fibrobasts,None,1
63870|KLF1,0.062454067763677866,Homo sapiens,KLF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
39364|VDR,0.06259499783683727,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
34560|TP63,0.06273617567988346,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,0
45700|SUZ12,0.06273617567988346,Homo sapiens,SUZ12,cr,H1,Embryonic Stem Cell,Embryo,1
52167|TP53,0.06273617567988346,Homo sapiens,TP53,predicted transcription factor,GM00011,Fibroblast,Fetal Skin,1
77193|HKR1,0.06287760154282362,Homo sapiens,HKR1,tf,293T,None,None,1
62551|TFDP1,0.06287760154282362,Homo sapiens,TFDP1,tf,K562,Erythroblast,Bone Marrow,1
64654|FOXJ2,0.06287760154282362,Homo sapiens,FOXJ2,tf,K562,Erythroblast,Bone Marrow,1
67683|ZBTB7A,0.06287760154282362,Homo sapiens,ZBTB7A,predicted transcription factor,None,Proerythroblast,None,1
59412|MBD3,0.06301927567545251,Homo sapiens,MBD3,cr,MDA-MB-231,Epithelium,Breast,1
49640|ESR1,0.06301927567545251,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38782|AEBP2,0.06301927567545251,Homo sapiens,AEBP2,tf,LoVo,None,Colon,1
48314|SPI1,0.06330336974788625,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
5768|RNF2,0.06330336974788625,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0
51110|HSF1,0.06330336974788625,Homo sapiens,HSF1,tf,HCT-116,None,Colon,1
45830|JUN,0.06344579018620684,Homo sapiens,JUN,tf,HepG2,Epithelium,Liver,1
67599|KLF5,0.06344579018620684,Homo sapiens,KLF5,tf,CFPAC-1,None,Pancreatic ductal,1
65139|ZBTB42,0.06344579018620684,Homo sapiens,ZBTB42,,HEK293,Epithelium,Embryonic Kidney,1
56103|NR3C1,0.06373137911171374,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,1
52424|MYC,0.06387454809610513,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
63844|ZBTB33,0.06387454809610513,Homo sapiens,ZBTB33,tf,HEK293,Epithelium,Embryonic Kidney,1
4965|RELA,0.06401796709268963,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
55856|BRD4,0.06401796709268963,Homo sapiens,BRD4,cr,293T-Rex,None,None,0
35657|EZH2,0.06416163634951455,Homo sapiens,EZH2,cr,Pfeiffer,B Lymphocyte,Lymph Node,1
46296|FOSL1,0.06416163634951455,Homo sapiens,FOSL1,tf,K562,Erythroblast,Bone Marrow,1
48313|SPI1,0.06444972663495015,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
58189|TP63,0.06444972663495015,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
45605|YY1,0.06444972663495015,Homo sapiens,YY1,tf,GM12878,B Lymphocyte,Blood,0
54154|FOXP1,0.06444972663495015,Homo sapiens,FOXP1,tf,OCI-Ly7,B cell lymphoma,Blood,0
55752|AR,0.06459414815852668,Homo sapiens,AR,tf,DUCaP,Epithelium,Prostate,1
51524|OTX2,0.06459414815852668,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
63004|CEBPB,0.06473882093227293,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
49651|MED1,0.06488374520309935,Homo sapiens,MED1,predicted transcription factor,MCF-7,Epithelium,Breast,1
49036|ERCC6,0.06488374520309935,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1
77174|ZNF135,0.06502892121768507,Homo sapiens,ZNF135,tf,293T,None,None,1
38684|EGR1,0.06502892121768507,Homo sapiens,EGR1,tf,LoVo,None,Colon,1
43089|JMJD6,0.06517434922247646,Homo sapiens,JMJD6,cr,HeLa,Epithelium,Cervix,1
5755|POU5F1,0.06517434922247646,Homo sapiens,POU5F1,tf,H9,Embryonic Stem Cell,Embryo,1
64977|WT1,0.06517434922247646,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1
45702|ZNF274,0.06517434922247646,Homo sapiens,ZNF274,predicted transcription factor,H1,Embryonic Stem Cell,Embryo,1
71485|UBTF,0.06517434922247646,Homo sapiens,UBTF,tf,None,hESC,None,1
62638|RNF2,0.06517434922247646,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
65067|ZNF547,0.06532002946368555,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1
49263|BMI1,0.06532002946368555,Homo sapiens,BMI1,cr,293T-Rex,None,None,1
42763|HOXB6,0.06532002946368555,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1
54106|DNMT1,0.06546596218728888,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1
52607|ESR1,0.06546596218728888,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
52716|DYRK1A,0.06546596218728888,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,0
65087|ZNF264,0.06546596218728888,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1
51251|KDM1B,0.06546596218728888,Homo sapiens,KDM1B,cr,HepG2,Epithelium,Liver,0
51439|CTCF,0.06546596218728888,Homo sapiens,CTCF,tf,HUES64,Embryonic Stem Cell,Embryo,1
65133|PRDM1,0.06561214763902598,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1
38824|MNT,0.06561214763902598,Homo sapiens,MNT,tf,LoVo,None,Colon,1
69880|CDK9,0.06561214763902598,Homo sapiens,CDK9,tf,None,Th2,None,1
56057|RAD21,0.06575858606439827,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
44087|STAT5,0.06575858606439827,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1
70803|TCF7L1,0.06590527770866715,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
58484|MED1,0.06590527770866715,Homo sapiens,MED1,predicted transcription factor,None,Embryonic Stem Cell,Embryo,1
55132|PPARG,0.06605222281685316,Homo sapiens,PPARG,tf,None,None,Adipose,1
38704|HINFP,0.06605222281685316,Homo sapiens,HINFP,tf,LoVo,None,Colon,1
64299|NFE2L2,0.0661994216337343,Homo sapiens,NFE2L2,tf,HeLa-S3,Epithelium,Cervix,1
9507|TFAP2C,0.06634687440384464,Homo sapiens,TFAP2C,predicted transcription factor,MCF-7,Epithelium,Breast,1
71236|TEAD1,0.06634687440384464,Homo sapiens,TEAD1,tf,None,Osteoblast,None,0
38726|HBP1,0.06634687440384464,Homo sapiens,HBP1,tf,LoVo,None,Colon,1
2403|TFAP2C,0.06634687440384464,Homo sapiens,TFAP2C,predicted transcription factor,MCF-7,Epithelium,Breast,1
50375|EZH2,0.06649458137147314,Homo sapiens,EZH2,cr,None,Proerythroblast,Fetal Liver,1
8673|STAG1,0.06649458137147314,Homo sapiens,STAG1,not sure,None,Fibroblast,Embryo,0
4719|TP63,0.06649458137147314,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,1
33100|ESR1,0.06664254278066199,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
54621|ESR1,0.06664254278066199,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
4514|RUNX1,0.06664254278066199,Homo sapiens,RUNX1,tf,None,Megakaryocyte,Cord blood,1
62550|TFDP1,0.06664254278066199,Homo sapiens,TFDP1,tf,K562,Erythroblast,Bone Marrow,1
55751|AR,0.06664254278066199,Homo sapiens,AR,tf,DUCaP,Epithelium,Prostate,0
49154|SFPQ,0.06664254278066199,Homo sapiens,SFPQ,not sure,MCF-7,Epithelium,Breast,1
54023|ESR1,0.06693922989864866,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63393|POU5F1,0.06693922989864866,Homo sapiens,POU5F1,tf,None,Neuron,None,1
68842|FOXA1,0.0670879560942854,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
41291|STAT1,0.0670879560942854,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
45783|NR2C2,0.0670879560942854,Homo sapiens,NR2C2,tf,HeLa-S3,Epithelium,Cervix,1
8431|GATA2,0.0670879560942854,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
48169|ESR1,0.0670879560942854,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
57091|LARP7,0.06738617497405379,Homo sapiens,LARP7,predicted transcription factor,HCT-116,None,Colon,1
41166|PPARG,0.06738617497405379,Homo sapiens,PPARG,tf,SGBS,Adipocyte,Adipose,1
51459|FOXA2,0.06738617497405379,Homo sapiens,FOXA2,tf,HUES64,Embryonic Stem Cell,Embryo,1
37157|HSF1,0.06753566814350713,Homo sapiens,HSF1,tf,HCT-15,Epithelium,Colon,0
74305|AFF4,0.0676854174557947,Homo sapiens,AFF4,tf,MV4;11,Acute myeloid leukemia,None,1
5603|RNF2,0.06783542315293582,Homo sapiens,RNF2,predicted transcription factor,OS25,Embryonic Stem Cell,Embryo,0
55576|PAX5,0.06783542315293582,Homo sapiens,PAX5,tf,None,B Lymphocyte,None,1
69869|MED1,0.06783542315293582,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Th1,None,1
73985|CD34,0.06783542315293582,Homo sapiens,CD34,other,None,None,Thymus,1
64945|BHLHE40,0.06783542315293582,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1
35704|SUMO2,0.06783542315293582,Homo sapiens,SUMO2,other,WI-38,Fibroblast,Lung,1
77048|ZNF75D,0.06798568547669068,Homo sapiens,ZNF75D,tf,293T,None,None,1
49620|RARA,0.06813620466855873,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,1
39365|SMAD3,0.06813620466855873,Homo sapiens,SMAD3,tf,LX2,Hepatic Stellate Cell,None,1
74661|ZMYM3,0.06828698096977762,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
63304|ZBTB11,0.06828698096977762,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
35777|AR,0.06828698096977762,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
62589|GABPA,0.06843801462132185,Homo sapiens,GABPA,tf,MCF-7,Epithelium,Breast,1
50058|AR,0.06858930586390084,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
53954|BRD2,0.06874085493795822,Homo sapiens,BRD2,predicted chromatin regulator,SKmel147,Melanoma Cell,None,0
51108|HSF1,0.06889266208366979,Homo sapiens,HSF1,tf,HCT-116,None,Colon,1
63643|FOXK2,0.06889266208366979,Homo sapiens,FOXK2,predicted transcription factor,MCF-7,Epithelium,Breast,1
44329|E2F1,0.06904472754094257,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,0
76508|CREB1,0.06919705154941322,Homo sapiens,CREB1,tf,KG1,Acute myeloid leukemia,None,1
62742|YBX1,0.06919705154941322,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1
40334|MBD2,0.06919705154941322,Homo sapiens,MBD2,cr,HeLa,Epithelium,Cervix,1
74937|CUX1,0.06919705154941322,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,1
5771|RNF2,0.06950247617713455,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0
74909|POLR3D,0.06950247617713455,Homo sapiens,POLR3D,tf,THP-1,Monocyte,None,0
2320|FOXA1,0.06950247617713455,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
55648|ELL2,0.06950247617713455,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
35725|SUMO2,0.06950247617713455,Homo sapiens,SUMO2,other,WI-38,Fibroblast,Lung,1
48356|PCGF2,0.06965557727429425,Homo sapiens,PCGF2,cr,None,Fibroblast,None,1
33919|FOXA1,0.06980893787846694,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,0
70805|MYC,0.06980893787846694,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,0
35475|NKX2-1,0.06980893787846694,Homo sapiens,NKX2-1,tf,NCI-H2087,None,Lung,1
71028|TP63,0.06980893787846694,Homo sapiens,TP63,predicted transcription factor,HaCaT,Keratinocyte,None,1
55131|PPARG,0.06996255822791649,Homo sapiens,PPARG,tf,None,None,Adipose,1
36819|ESR1,0.06996255822791649,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
54669|TCF4,0.07011643856062798,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
37635|ERG,0.07011643856062798,Homo sapiens,ERG,other,K562,Erythroblast,Bone Marrow,0
36141|TP63,0.07011643856062798,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,0
