,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
43165|NR2F2,0.0000000000000000000021492191154250467983492881238461505896671220189877466552802113228457500172274305609612055689932586314966347913338146598435496247082968214959683487606790163204953113335938696209871484305342206659965661,Homo sapiens,NR2F2,tf,None,Stromal Cell,None,1
47579|TTF1,0.0000000000000000000021834354670144988054264305101317742055710622803487688935415222620521423419518608976085955737402043190757396524120322363835744827722000233042755706500772243836829363450306550013733005018992803450341073,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1
46180|MAX,0.0000000000000000000023321834888931114147740074393858395964241523196099449131687423331596219091583860559793807235317385116180198853152358174435044654024589534132801640131397798461633399552493572714633706430829432744161304,Homo sapiens,MAX,tf,H1,Embryonic Stem Cell,Embryo,1
57115|LEF1,0.0000000000000000000023350812810705192087011262980076537168729570833827136154859912006817987736164443199695894149397523167148145923380135347465354914874336096572239843090212485645196758082483609210731285463891222400868063,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
55739|SPI1,0.0000000000000000000024072115428469157134569467853657382708782761415647528993121590286070609337859074066216604661839698484553262085232331687672329492943157829147375413143940265808346775487160890426898205019160550598873586,Homo sapiens,SPI1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
1174|TRIM28,0.0000000000000000000024094822710130789405940203286069141896304642779282490894636938297401080650645152666068668001624550152146894757015056522922568928599096327414832918762998153583303580907682061509066320046126871098035436,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,1
36804|NR2F2,0.0000000000000000000024140666514165113036765556750398950305082500264371506964272335690768349368942750454231231538848421895684982894924454516284752588120606675407929867190286001763927420248420675987428274786519188252433733,Homo sapiens,NR2F2,tf,MCF-7,Epithelium,Breast,1
37603|CBFB,0.0000000000000000000024213180736066889142930847667433160937563393820663065984318855064986794495063881488281056027307470887918549613747754334103650786615085364992582042915493863143528762841841976617386770160407115855684092,Homo sapiens,CBFB,predicted transcription factor,U937,None,Pleura,1
62820|NRF1,0.0000000000000000000024535455217902768759010887481715808506309825375421804264780141245205129377560020896533813835614958116114066926273561785748603914645610795080584941843848373124320486506154921179254958331634277666136893,Homo sapiens,NRF1,tf,MCF-7,Epithelium,Breast,1
44098|FOXP3,0.0000000000000000000024556070158984581204507711438308958214401387148984497229746647900512777912604741879996312870771525696087348983295807017023232873474428286897619134966471016591472480555241016025882322271095890448648362,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
5045|CTCF,0.0000000000000000000028562985721223981856719260089750042522315049437874996505351501091243781420939188736748785242117062932505894223604146221840131488931968278223909071221852210047193734206032241323412043337398751913617749,Homo sapiens,CTCF,tf,GM12892,Lymphoblastoid,Blood,1
35296|ORC1,0.0000000000000000000028657492133625812194243611032309325860737743424961521660649396058815736976420156430685778619232893268628262588051012197251765765699232229331228766236389629208302715782179675213616769054461355871374151,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1
46326|HDAC2,0.0000000000000000000028902338002573580855250884447852897943754371708827736368593620509993246638701560568041555788539129966833213972898861095778274237533502594077182358482056219016517312786782167456672003714174310786461215,Homo sapiens,HDAC2,cr,MCF-7,Epithelium,Breast,1
58348|MED1,0.0000000000000000000029669550717179997517281150353468736486551492170855789651056134096951253601454108224438158223252373523139935873282276596177342736811475283743818036224512411090028817562265798331545794412426529440813056,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
62624|RFX1,0.0000000000000000000029755753726967381946060721548350046497264846230631124057746116148890403314035119164032513694610932728081733597219730460311101361443086208390711074781422873077185867075173587878031665669237977633096293,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
77458|TP53,0.0000000000000000000030532363081342851007412520275174995178283603673891693571491564509195509986210148712424370579570846511807926831554515431523395840446944357126834505800241635893636567445137049928633463461854361634432364,Homo sapiens,TP53,predicted transcription factor,None,cancer cells,Breast,1
63400|H2AFZ,0.0000000000000000000031514869501366741632113299426069198291081764810829840889902582608891165514799343776141576191500515031553019194637335595545341757051913335156006951065728897053729608042703160485774795501979179821338398,Homo sapiens,H2AFZ,,SK-N-SH,Neuroblastoma cell,Brain,1
43061|TCF7L2,0.0000000000000000000031926369101558552063845861068288898161240767614429995207424622753095454171671588330841672115185065508774371140049683531475750872216559516557052197886907426804826714658654293589536007324166277780567539,Homo sapiens,TCF7L2,tf,LNCaP,Epithelium,Prostate,1
45726|ZNF263,0.0000000000000000000032546886569581350657445169645400505527912091401047962158965194514152536138178199248201260599012068358484943475552921043279520931456809662476643163425021691948310963353715335867164549283378589921449222,Homo sapiens,ZNF263,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1
56040|RAD21,0.0000000000000000000038096097887235266584621357357743772730357724480194898308972403670951577302678699822803951768498140320865160171561842513629842812762188193450550001373338800472372890538700748903635291589454685199533521,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
62608|RAD21,0.0000000000000000000038096097887235266584621357357743772730357724480194898308972403670951577302678699822803951768498140320865160171561842513629842812762188193450550001373338800472372890538700748903635291589454685199533521,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
42882|ZNF12,0.0000000000000000000038810180308026075211160328682836853298068614433069630058908714554040980074710325899786073287667003754306476620685438602097540276475363578660882960477938609498376904833675309573162288508677722775416257,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1
45848|JUN,0.0000000000000000000038871150428549968966677167480931240555184700265283799300746643809673062087993626108633007168682254356866697495300398485629582837705230551358712930609156770309053628597378132339299177118938601054214959,Homo sapiens,JUN,tf,None,Endothelial Cell,Umbilical Vein,1
74051|NKX2-1,0.0000000000000000000039517800425916716018310044373130763698945569663492049151214228627862602299382708854592448377782927649698928995968623953888579012375819881551555234958181062675882205785342172851990142891535982951449306,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
65110|SP4,0.000000000000000000004163036807186630755974468059746668807650266590132347157114720415659572332321150662303834178677057096578973956483804549420755597831332292723100091890912437898620495163339226040840676890039583826007077,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1
54573|HSF1,0.0000000000000000000042512641902411889063635980524337700389843007449221132805225052665749507089863903085564637910670350155889520284185422872630891830603317975155490992509074996974294804242112781140139584199849846885437749,Homo sapiens,HSF1,tf,U2OS,None,Bone,1
41302|IRF1,0.0000000000000000000048844031220490116889947659637576560957144347924737349852096827391731776577163210770025071596216218649579995920849161896720136530925414786580386690745889925332142196039531513666288978773405730253866418,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
38590|E2F7,0.000000000000000000005031227823236989382456889440789922767522736005291820104241360378608382391237373632784474423096778807928462078201753482592159481950571612767330982735526655680427515249427893717046676778865759354426733,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
33602|FAIRE,0.0000000000000000000051099232663015860205555075130637674820491887173233938821352307583258990413752520559340560877641047405540786467272372399177445439517442522057776666198665014287302956712744229987689233141944747637022549,Homo sapiens,FAIRE,other,HepG2,Epithelium,Liver,1
64819|TRIM24,0.0000000000000000000052115992586818699060763232933193354817908007414279095107140108615833393286242391381062802815537155291575426811110816194538714811207356052275311626405085701438625699546811394158118238013687588372480628,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1
2121|RUNX1,0.0000000000000000000053699991820573233664443575233308164298898732880962848871361106043201292749714734703154431956207877675702307053108617976386964906798814208267100493675999363458720924464126659780233223119520930809313148,Homo sapiens,RUNX1,tf,K562,Erythroblast,Bone Marrow,1
46072|FOSL2,0.0000000000000000000057046277309605904589928942098746011118459969991231283425609780341316419486147350909352470518777052535546302515520287032587606826575430612501671983200493777394265231115319973253405218463620280658486407,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
58347|MED1,0.0000000000000000000057404747735112041017358060025094316364834107221541833232925839361137081157023245282196610522971651968914079908788020846886043677402217795013254761685981309967052795939402025993064798035569634197937318,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
76683|CCND2,0.0000000000000000000062140437833107172877417558563235296919917514170192267612529436303512633536691580089312780395912623755647164749709067230686575808188520821304112268512588148922861526353502382324791630527177873025047318,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1
64112|SMARCA4,0.000000000000000000006243151398727146834839642059684528416182848354133588454573557338271113918773827546681163270457450573675790490953539412819924033882828210160899179583003935352277968760032925963366210617185282853975753,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1
41303|IRF1,0.0000000000000000000064483007008651860595734524436112974488597985767969838952804949824168786734610655835636789018599590011276369869693110391674490900852995398746367455008252128970661331466685214434878675366533937669857395,Homo sapiens,IRF1,tf,None,Monocyte,Blood,1
42568|CTCF,0.0000000000000000000069183736928164679434687843285780438957045235352541446345310281262582703469203454147387618803364594402481971691738180154773289165985551380329592161393165078259166093251910670637685725069884143160644763,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
38591|E2F7,0.0000000000000000000071171354044554795695702200750890209556619439644333093889865468972454265702853525892057486398994061908703940951631272962471806145123265094181659449790245691076880993309840990006485666488519115473300257,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
72358|RUNX1,0.0000000000000000000074486682055255239761146727254629271314128599814349409518054022710511690283511732006936388228999918084990280686491471342799598574663192017149802588313200930566861877930011595811287306940688368635975732,Homo sapiens,RUNX1,tf,Kasumi-1,Acute myeloid leukemia,None,1
2394|STAG1,0.0000000000000000000075798056402120562260600183214702555779633274794327047119981493642606469346928640770458065826351850779809853868419983410538194364590496470397662961284764602851769381116932757803477343252049584271225688,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
8090|CTCF,0.0000000000000000000076199871493860522768262106725138600884732819105066566764587862762794971328841945013150054761723561991082511457740524411440175360945146124246612917987377605189292726017497275779660085486551997403791785,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
35840|CTCF,0.0000000000000000000076199871493860522768262106725138600884732819105066566764587862762794971328841945013150054761723561991082511457740524411440175360945146124246612917987377605189292726017497275779660085486551997403791785,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
67615|ELF3,0.0000000000000000000078644071490325041279281275988396185311839149235310006224551469817481374805708092980221095367616088819877864390325022118959117509220713388836498758277465472989531686673178649480353587500921376712408503,Homo sapiens,ELF3,tf,CFPAC-1,None,Pancreatic ductal,1
55577|SPI1,0.0000000000000000000083384062357307576065566925168827964271126915084719087463049636541243237700356307247749515128341982858749832923351096760377773174611415713236454114856412882542847164666227425375830508511022385959692058,Homo sapiens,SPI1,predicted transcription factor,None,B Lymphocyte,None,1
8415|SMAD1,0.0000000000000000000090926290255584585127659512831848507526722724214431731243570740263728364974788181929789200582646040037270094549149812230629882836047802799741705993966141353444349935610005054321357648443502026729994534,Homo sapiens,SMAD1,predicted transcription factor,None,Haematopoietic Progenitor Cell,Blood,1
46171|USF1,0.0000000000000000000091389236232187676445741612537006741372447754015224547730737617986427244315530205294352779240092907521403029268420041454933941271511921672915310760740317463691666056445807986963080606214941754021052446,Homo sapiens,USF1,tf,H1,Embryonic Stem Cell,Embryo,1
59543|MYC,0.0000000000000000000094030978264129202786356863202099868628006437557565120023847730310607387370729946615387032035442786818873854498729279000771260078598836175876978422584255062497368444967348840206147200642587269462223566,Homo sapiens,MYC,tf,IMEC,Epithelium,Breast,1
35845|CTCF,0.0000000000000000000099882261028519039384423131132922234113980172608266711602684624540484285844140009773858200355905373408195957469092340620708323765974668980252053957367562509387345853409490893072479966448281782697109983,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
32815|T,0.000000000000000000010550055907160680723871771955434888556392569293593292681485089220157358101296623146776072229138077712188951660431181298414723213673869570915504013075706969770131721118971551834428529095441978827934447,Homo sapiens,T,tf,P493-6,B cell lymphoma,None,1
56819|TFAP2A,0.000000000000000000010947681597420376264218375611650195601476622956895568653753038057277924774180290805293863160972865529350276606172058502880724247718924085114386146039951052918578085578982132390177088728068919306169792,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
7322|FOXA1,0.000000000000000000011479412804524390568395814972177907633858612869892126075318859609216362702026204953612098690473693851867525618250109862682218026806083209368340848563832788260360333807195534182384922344601202033274915,Homo sapiens,FOXA1,tf,HepG2,Epithelium,Liver,1
34929|SPI1,0.000000000000000000011608167374214399271210022592514541990983026560140918045829273424963428016620978437209220653443097739529164575188817111852282687126454893800156001961795981164307087600143900923759966281379613403400798,Homo sapiens,SPI1,predicted transcription factor,None,Monocyte,None,1
62550|TFDP1,0.000000000000000000011998510255650349395999233684652035347102647167403190389434568836559973869543083593740978450964404076190468001758983313127718384656771095746251864474992377795520913525080690368376009504313438647809545,Homo sapiens,TFDP1,tf,K562,Erythroblast,Bone Marrow,1
37580|FAIRE,0.000000000000000000012583546547343744861329762008335596450952675838103511566946967713013877525821046121203969555341464772219595248023028903973909591673181099319952304658313765595987780594510388676467733121917950729572758,Homo sapiens,FAIRE,other,None,Epithelium,Mammary Gland,1
54633|NCAPG,0.000000000000000000012944507471516547228528748765149097655854010511148660316700923724592629453950190761100729756374130429555261744593156253319659047053518930608687433136743173566150066768646262320226309062229736450488918,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
7487|JUNB,0.000000000000000000012945770751437936491291669372131564414917881030811540092609024635730427090705052002764346943042702849779524641434943267053028606065822426543507994264565367674108582298017905377149493078704355337690029,Homo sapiens,JUNB,tf,K562,Erythroblast,Bone Marrow,1
48313|SPI1,0.000000000000000000013563376507652274207130020475123074590935635124462860938878240798393913977257126114044283656025023303228470726398063825425753495322787054265820974585155538786539939349775577756448991202210918992383036,Homo sapiens,SPI1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
62530|ZNF175,0.00000000000000000001404484811379148920902553971104436728521691328425535521416650788038556791487647875262384755236747683631653409379496295615231104074548959538961968448908669576024151080015041766393589284786827996858859,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1
62617|KLF17,0.000000000000000000014641428305027007023318234128178742742096699584316304108737295815333571546442282010999342437329132444619090228463166288277866293840665422664877323800984495028701639245895300881924103038181615597901189,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1
45922|ZNF384,0.00000000000000000001562046838312093292980583599022790242711824777475251358639237933438435804024189309430207304318890890912822185490459307234564977996482984665742545441469687198522622307632598306826657981318893147865322,Homo sapiens,ZNF384,tf,K562,Erythroblast,Bone Marrow,1
1794|SND1,0.000000000000000000016225103540464634333564882174284561456644824392626425824620858504496802682277864671962034185255322431018152172288084927326397188856991789381162714544939002636441665167667283877369329215689885745526885,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1
4418|KAT2B,0.000000000000000000016922766106646072883272579684487100560878551988702518707400518915570553620034967026040557633420215623980006763294613992399639970397697508061891679104705837293262623269076596207387604701814987433523143,Homo sapiens,KAT2B,predicted chromatin regulator,None,T Lymphocyte,Blood,1
42355|CTCF,0.000000000000000000017551672275805315762004420419326860452819337322791152592155355936610244650682687849785521825632057090822689555447947304128946464206820981576024336030451434257426912695905114713386435809171848916763156,Homo sapiens,CTCF,tf,GM18486,Lymphoblastoid,Blood,1
46296|FOSL1,0.000000000000000000017858796331912365995157409273106077668710829087408017502395477402654709772688550149338174209402618615509470979825857562848412919934268280200797020964848833985346791008544256685302597948024947137022527,Homo sapiens,FOSL1,tf,K562,Erythroblast,Bone Marrow,1
69272|ERG,0.000000000000000000018410843080314031658657626959617733427516011038039966417251699371599321233872606043256676204016045779479001457816309658387770246076342935123693507439330704066652174164345833903991581012454147314416695,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
56265|AR,0.00000000000000000001879078917050396378555838089800435181868071550642890436704959482433205830999155787175164167943495709827463558271688568149301141735328780075013071005896817255618200657953315327179414842160839235068315,Homo sapiens,AR,tf,CWR22Pc,Epithelium,Prostate,1
55775|CTCFL,0.000000000000000000018837675549707053939112123781239343817924237574026558499958842729304478037394095401847355258513111106061725037621883995525338496274131100588928957996833935470218064666133725613784992710514312656993949,Homo sapiens,CTCFL,predicted transcription factor,Delta47,None,None,1
52614|RELA,0.00000000000000000002037511443626009651781022183425899738393661939247300280440715065989708947249716287978684753095298570420708265252432129428968077810189590224182830434777947956507957153643317142318639185865521567166174,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
54609|YAP1,0.000000000000000000020396677870807149548470703619091037291370494986654525891312121787434860274937901582888434768392487354045314178112700332453515590464444844386597916542735871692043732826284381485586899208863609866960062,Homo sapiens,YAP1,other,SF268,None,None,1
46356|RXRA,0.000000000000000000020728693427930947887669845048685947240268959237049936156957050121300360322702841201273776171860829179634246912263222291101698876682269599628932185387202286996721316825732027504459271833005344452885399,Homo sapiens,RXRA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
62526|ZNF2,0.000000000000000000023152461063842233522577379186254550280664049317808770044922209244404714905988075241662517523823824006551675020815972664210785723500422722900048063982874498391518590631766552989384240511797357813434725,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1
63766|ZNF414,0.000000000000000000023205967806912293784249412475225025644625365968813920807325199576966296074802663963218653660061289300344946538101242110842071571447582466047303087655245092055290411291229717762221960570699299430759142,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1
62649|ZNF639,0.000000000000000000023333982355190490549797608674302506212834522921911701006692501682809549606410552009773022181215060469706074960713019753708527342318411778055350293264869171244950952563784266028435180238140903194981961,Homo sapiens,ZNF639,tf,HEK293,Epithelium,Embryonic Kidney,1
46035|CTCF,0.00000000000000000002335146920259228292250018556702677791433658479278518023259572700568140824176732898201334247153591419662734779239897299888037150771683273344110728631245455440800564525361700656111952485088296905652214,Homo sapiens,CTCF,tf,SK-N-SH,Neuroblastoma cell,Brain,1
62920|ZSCAN29,0.000000000000000000024815911893441554765823109671253474550439131703817690913253743523922604686738368777031142013653621710865087048102080864879110010933241128984871154195517753927458942372992499743034298230338770489660774,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1
45865|CTCF,0.000000000000000000025144489899962045149802195586600158918640861789793749356991100128249842967112882851352994280634963196960689251142508833914321604196072056021628405722336043962017914194071520223655712967358674219158869,Homo sapiens,CTCF,tf,IMR90,Fibroblast,Lung,1
47325|FOXA1,0.000000000000000000026576284363674236443822841424058484370568608285100505832612342063526354726865254139117840023751536660133946655879635979421185091247507541720430214310980178672249330691102040650254316029134892454603562,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
64696|TCF7,0.000000000000000000026730907843684048743875751584602375736239474583675512094722698061786032339581046951145377250599556949017738898653238807520381665295117668358534844561043125987112372126006499278872566493713046510970997,Homo sapiens,TCF7,tf,K562,Erythroblast,Bone Marrow,1
5048|CTCF,0.000000000000000000027121053387810942426667236472553483653298613107193177656759156150569901342140611963562870894738586736765918082674159153083542450586911515351213966536286871173568950808726684407099603120492879928199168,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
36322|RELA,0.000000000000000000027310175951534421308990497684387394705762700616425363561736436062452836055009222934283572429853131837379383301390746376354610080620336730537673576089129904350515107161277799901111905146906969652935579,Homo sapiens,RELA,tf,GM15510,Lymphoblastoid,Blood,1
9197|TCF12,0.00000000000000000003020605305554933898881246636108981397269905382622548855767411218602806368293137729746337423987158457308677639902066273381338525591703048790685760408756339483867339959361783840796001852072638265523522,Homo sapiens,TCF12,tf,RPMI-8402,T cell leukemia,Blood,0
37583|ERG,0.000000000000000000031160632571674097199958672654893672922512726674101940685472541818670958355982806627546210344127392568759413541768471304357531509099888730673020166080423875684778654003822253497129325142438508354624249,Homo sapiens,ERG,other,ME-1,Leukemia Cell,None,1
69266|ERG,0.000000000000000000031661941866907868908883296061294562262859205956636770782190337804483582053936393647327399104892047709308540773474301346491600278492274450989099643699023424772592079389774748966669728298284089712420739,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
37173|MAX,0.000000000000000000033350014148024094679900057253288776970467919776316009907281342394680260140487126688666472125320451278546063471610516091279537989405348890981238873244999159757338534561362603722699265878470838785211923,Homo sapiens,MAX,tf,H2171,Epithelium,Lung,1
62930|ZNF341,0.000000000000000000033580658521161455213827469600563540190477651685430753820518205930805048274228911481075114070290858387787837273753383658701934195017000023394778474831199531339334995650826098678807276566697151665716704,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1
38774|CTCF,0.000000000000000000034146096501264543735261871662502467377824624864372865128069715869769467522197146208662861865379592321653229516383185580542524409230546976400345505844579436570663642014506703483837827305303447143509536,Homo sapiens,CTCF,tf,LoVo,None,Colon,1
75848|CTCF,0.000000000000000000034896089201030754394134164459859110359871035891610466157000485376899823878491521716841463400293233107854043858400460149543793314824438528481324631657882226495454095914977048397944169195305046724192329,Homo sapiens,CTCF,tf,Rh4,rhabdomyosarcoma,None,1
64349|ZNF644,0.000000000000000000034996714363303280432777119803015166747259479374867548666402098220671062375121539447551238034278252178422777780085927107842013854398447839361838364721409866908089793982712702643902314577065898812007103,Homo sapiens,ZNF644,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
1085|SMAD3,0.000000000000000000035709884935908530974206971066292524410253086377647549789473304138138200926657432514549037081531722991247887205220962929001678663072386029228853208424972472190133261520927393161264862314236474318288278,Homo sapiens,SMAD3,tf,H9,Embryonic Stem Cell,Embryo,1
8774|HDAC1,0.000000000000000000035738095631289835482533150688422875679195596860207216210302426059700695807506828466632556653940094662608505876113238444560162329031624958122966462837904483126380464440305570489305989490472396077866631,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
35093|NCOR2,0.000000000000000000036276197560255184825164220731102710397909770589487087049633168525499180994008900443747704369809167531101406433785618272512175651915666034267846108200708635309740167544827700322061567596948462490590185,Homo sapiens,NCOR2,cr,None,B Lymphocyte,None,1
43095|CDK8,0.000000000000000000039393700407622437944092288558016465637236856190640213000408439195940681860871790538700916760870952751943286158202157712761175082389150352429756529770019716408141154945804259746477853877455455260578751,Homo sapiens,CDK8,tf,MM1.S,B Lymphocyte,Blood,1
47323|AR,0.000000000000000000039792421455091915001089326975976095908348596841272992617876794779387792448435254537226039283030840835759176538628161227277214913437956047430630403152995850018873205748295320322417430933360466370300767,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
42717|HEYL,0.000000000000000000040846803364642497256276928065389060909462418170525496592896386594788625887840499663552305721261874217390231410924534666050343884354225711689476204489622573959423628835271502802595513918926777681709756,Homo sapiens,HEYL,tf,LoVo,None,Colon,1
48062|BRD4,0.00000000000000000004180837170620264336735906669877290016037156913037975556850967992832264196589564162083223523232502330533891744893037542613593916691334298904174749104941888758299117259132524753621608998831334342718113,Homo sapiens,BRD4,cr,None,Endothelial Cell,Umbilical Vein,1
64958|ATF2,0.000000000000000000042646940992558057137439262127733814070960205724622452976131782116277540313580824972809834463608722131661113631479130032428223975485464124968758051285561361992648706169503095798681881496987754654795982,Homo sapiens,ATF2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
74647|ETV6,0.000000000000000000042773833902837679735320480977732018667738570992782852036377517243223896606007969965806924645017840532774819779838744402586247153678592391975506782817205108639861118603605363340308017018060366893148251,Homo sapiens,ETV6,tf,GM12878,B Lymphocyte,Blood,1
42772|MXD3,0.000000000000000000045794504159459260932094611338612040417430433554299713627529734893502960219585611220212190025485438299382151233694396943497979148077470350376429367349169321373994999095444158948213113555480384416333986,Homo sapiens,MXD3,tf,LoVo,None,Colon,1
67458|E2F1,0.000000000000000000047540688218348817063297162228507608088199893743885006475415833426771431181771943165763703073212768078248761116944192191154451622409329627888320310882981900430681997647077104128627263585616015489039209,Homo sapiens,E2F1,tf,None,Mesenchymal Stem Cell,Umbilical Cord,1
52428|MYC,0.000000000000000000047544081669081156633211797902762646761033494455884888564363102945144865869855492829697540105472744500030320136888370781437774801103487701916768444472799702238119242184632524501385639225054652284165045,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
40162|TCF12,0.000000000000000000049158171517157141092219043407947815117885804382794535835741356205475120421466138271592069647536976251974920959986622996460386199355647150883967098633189279160155073936030498980437738827481185582955921,Homo sapiens,TCF12,tf,Kasumi-1,Myeloblast,Blood,1
68823|SPI1,0.000000000000000000050292224285170818215842327399062264472017508690654773527068275030577470738417241433102132444403466383280997228197200349717660361985766429735666176826121784433884859196133961485847582962499132056310838,Homo sapiens,SPI1,predicted transcription factor,K562,Leukemia Cell,None,1
69217|BIRA,0.000000000000000000051412493523599099884167367693051275818570785169389368012300181910872899651935166636811538068838513281473313531078096248766996105354217056283023175527345426235666551436632449280684820246041958417573467,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1
45713|CTCF,0.000000000000000000051484492871918995090995213820326317174940076962538548817258040865579433362781917175728243244336272771022422159625104746438289216155115244937612912396041828009291981175648962775985679532254260918582283,Homo sapiens,CTCF,tf,None,Epithelium,None,1
43893|HOXC9,0.000000000000000000057075716138290019939272424107836280818950959176621199119796114180193770889430424620000270700118682306234128012926632425866937186795640323973700286235295298084368182894418874098304986018398378343702825,Homo sapiens,HOXC9,tf,BE2-C,Neuroblast,Brain,1
71868|MED1,0.000000000000000000058127414524579095083745960741580707866961209559332140560207727290319112298493140151921026799868567275091444245740386254465675443305109093460009235347440669509366137063177918175753117110236193378220288,Homo sapiens,MED1,predicted transcription factor,A549,Epithelium,Lung,1
50373|EZH1,0.000000000000000000058222083947419107958470094243219577676185131068829047340838489105377274882173282437050739133090377486691355147614317544585642958270350654779755644772702381879775215855172185556082145162702696502524028,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1
63423|ZFP69B,0.000000000000000000060195169906136984478531547162474679908468387657905208691260977293512038129594464666840060067446978927903604719550334793401313615525449801916703117910478206504355276416170707134308649405593120618755286,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1
77486|KMT2A,0.00000000000000000006107394209752648709164555392935804483780268911033555811790286771444777333306004310719277512661778178413610391708658969308585476517696392594089336403147699021386437263088398776379753919006261512043113,Homo sapiens,KMT2A,not sure,MV4-11,Leukemia Cell,None,1
56041|RAD21,0.000000000000000000061839998587476504102188345478572469468871316684574304809875177590857445950474263657377630307486384462953426725059599544337215719275241395005559087682572893606885708975903630755555443851819964049319039,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
62607|RAD21,0.000000000000000000061839998587476504102188345478572469468871316684574304809875177590857445950474263657377630307486384462953426725059599544337215719275241395005559087682572893606885708975903630755555443851819964049319039,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
46346|FOSL2,0.000000000000000000062373931042869125621543444077159978445322702818242352051520379038062825517740981003609838989741019846736371881026927683742642437150967983306598427259292639459811083878036316202859256149040810750487206,Homo sapiens,FOSL2,tf,SK-N-SH,Neuroblastoma cell,Brain,1
67600|KLF6,0.000000000000000000064971263658866185407579259804548837477688229323159231144158543380255139050375645066595804459088415325367359162826086097895790601455714803378788732936111422342000302142352574998501606628067713403348463,Homo sapiens,KLF6,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1
58302|BCL6,0.000000000000000000065527295844878360286829376599692389031128190767620954240455051311056262568708434522672989956272696832877697181182600285731472702526112592201708514991344863634153179268362211709520929853196754849625485,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,Tonsil,1
45861|CEBPB,0.000000000000000000066918709366205137534345708757713582992397434386836048483610956340344598779540618478902157110785427179762027164101961945493944194754174047934670164379227217155161317800615321931372308991322100505690723,Homo sapiens,CEBPB,tf,IMR90,Fibroblast,Lung,1
