,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
48444|TP53,0.10779013678399657,Homo sapiens,TP53,predicted transcription factor,BJ,Fibroblast,Skin,0
72126|SMARCC1,0.10795850580534722,Homo sapiens,SMARCC1,cr,G-401,None,Kidney,1
65117|ZSCAN16,0.10804276129898999,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
65086|ZSCAN16,0.10804276129898999,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
74680|FOXO3,0.10804276129898999,Homo sapiens,FOXO3,tf,K562,Erythroblast,Bone Marrow,1
54106|DNMT1,0.10804276129898999,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1
56254|AR,0.1081270641269067,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
56210|AR,0.1082114142983015,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,0
1220|LRWD1,0.10838025670826912,Homo sapiens,LRWD1,cr,HeLa,Epithelium,Cervix,0
77052|ZNF736,0.10838025670826912,Homo sapiens,ZNF736,other,293T,None,None,0
49462|598-SKD,0.10846474896517794,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
35640|EZH2,0.10846474896517794,Homo sapiens,EZH2,cr,SU-DHL6,B Lymphocyte,Lymph Node,0
3276|GATA2,0.10846474896517794,Homo sapiens,GATA2,tf,None,Megakaryocyte,Cord blood,1
70555|ZNF335,0.10863387562857768,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1
52621|RELA,0.10863387562857768,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
76809|NEUROG2,0.10863387562857768,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
54052|ESR1,0.10871851005331823,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
32849|HOTAIR,0.10871851005331823,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1
47100|CBFA2T3,0.10871851005331823,Homo sapiens,CBFA2T3,tf,CAL-1,Dendritic Cell,None,1
73923|ZNF8,0.10888792113439638,Homo sapiens,ZNF8,,293T,None,None,0
38755|ZBTB17,0.10888792113439638,Homo sapiens,ZBTB17,tf,LoVo,None,Colon,0
68325|ESR1,0.10897269780889696,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,1
44427|SMARCC1,0.10897269780889696,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0
77104|ZNF506,0.10905752191812301,Homo sapiens,ZNF506,tf,293T,None,None,1
49475|HES1,0.10905752191812301,Homo sapiens,HES1,tf,SW1353,None,Bone,1
2895|SMC1A,0.1092273124769183,Homo sapiens,SMC1A,predicted chromatin regulator,None,Embryonic Fibroblast,None,0
51500|HNF1B,0.1092273124769183,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,0
56951|NR3C1,0.10931227894453438,Homo sapiens,NR3C1,tf,RS4,B Lymphocyte,None,1
53479|MBD2,0.10939729288296995,Homo sapiens,MBD2,cr,HMLER,None,None,1
41375|PR,0.10948235430121211,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
51561|SMAD1,0.10956746320823352,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
65217|ZNF502,0.10965261961299205,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0
63464|MBD1_isoform1,0.10973782352443129,Homo sapiens,MBD1_isoform1,,HepG2,Epithelium,Liver,1
64331|NR3C1,0.10973782352443129,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
44769|TP53,0.10973782352443129,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
68078|AR,0.10982307495148003,Homo sapiens,AR,tf,C4-2,None,Prostate,1
64863|NR3C1,0.10982307495148003,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
64976|H3F3A,0.10982307495148003,Homo sapiens,H3F3A,,DOHH-2,None,None,1
63607|CEBPB,0.10990837390305236,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
2367|JUN,0.109993720388048,Homo sapiens,JUN,tf,MCF-7,Epithelium,Breast,0
39916|AFF4,0.109993720388048,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
52615|RELA,0.11025004513235048,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
72508|ESR1,0.11025004513235048,Homo sapiens,ESR1,tf,None,None,Breast,1
52247|CTNNB1,0.11059247746335482,Homo sapiens,CTNNB1,tf,SA121,Embryonic Stem Cell,None,0
1230|GTF3C1,0.11067820453436139,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,0
63943|SSRP1,0.11076397921822678,Homo sapiens,SSRP1,cr,HepG2,Epithelium,Liver,1
73929|ZNF766,0.1109356714595296,Homo sapiens,ZNF766,,293T,None,None,1
42617|ESR1,0.1109356714595296,Homo sapiens,ESR1,tf,MDA-MB-134,Epithelium,Mammary Gland,1
35065|HSF1,0.11102158903442777,Homo sapiens,HSF1,tf,None,None,Colon,0
42615|ESR1,0.11102158903442777,Homo sapiens,ESR1,tf,MDA-MB-134,Epithelium,Mammary Gland,1
55824|BRD4,0.11102158903442777,Homo sapiens,BRD4,cr,TC-797,None,None,0
63300|FOSL2,0.11119356713625816,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,0
38823|HES4,0.11127962768056238,Homo sapiens,HES4,tf,LoVo,None,Colon,0
42719|HOXA13,0.11145189179926662,Homo sapiens,HOXA13,tf,LoVo,None,Colon,0
43568|CBX7,0.11145189179926662,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0
41150|ESR1,0.11153809539094961,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
47852|REST,0.11171064568207195,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
52612|ESR1,0.11179699239870472,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
5457|TCF4,0.11188338684082261,Homo sapiens,TCF4,tf,LS180,Epithelium,Colon,1
41147|ESR1,0.11205631893573598,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
69289|AR,0.1121428566056053,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
2241|MED12,0.11222944203510726,Homo sapiens,MED12,predicted transcription factor,LNCaP,Epithelium,Prostate,0
72099|SMARCC1,0.1124027562069917,Homo sapiens,SMARCC1,cr,HCT-116,colorectal carcinoma derived cell line,None,1
37119|HSF1,0.11248948496632799,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,0
52544|AR,0.11248948496632799,Homo sapiens,AR,tf,R1-D567,Epithelium,Prostate,1
68237|POU2F1,0.11257626151920452,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,0
33216|ESR1,0.11257626151920452,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63060|DPF2,0.11266308587406054,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1
77128|ZNF425,0.11266308587406054,Homo sapiens,ZNF425,other,293T,None,None,1
68022|RUNX1,0.11274995803932031,Homo sapiens,RUNX1,tf,MCF-7,None,None,1
45740|BDP1,0.1129238458346728,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1
62627|FOSL2,0.11301086148153855,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
39660|SRC,0.11318503631546795,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,0
71223|AR,0.11327219551921408,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
77090|ZNF561,0.11335940259191069,Homo sapiens,ZNF561,tf,293T,None,None,1
35266|SNAPC4,0.11362131110665974,Homo sapiens,SNAPC4,not sure,MCF-10A,Epithelium,Breast,0
70946|NR3C1,0.1137087097380387,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
42956|MYC,0.11379615627973239,Homo sapiens,MYC,tf,LoVo,None,Colon,0
54099|PR,0.11397119312695714,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
38792|MEIS3,0.11397119312695714,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0
35059|HSF1,0.1142341079303375,Homo sapiens,HSF1,tf,None,Epithelium,None,0
52106|TP53,0.11440962424955758,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
54625|NCAPG,0.11449745436866382,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
34364|SUMO1,0.11449745436866382,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
68238|POU2F1,0.11449745436866382,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
38668|PATZ1,0.11449745436866382,Homo sapiens,PATZ1,tf,LoVo,None,Colon,0
49263|BMI1,0.1145853324715791,Homo sapiens,BMI1,cr,293T-Rex,None,None,1
1340|RELA,0.1145853324715791,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,0
6552|ESR1,0.11467325856639271,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
51498|HNF1B,0.11467325856639271,Homo sapiens,HNF1B,tf,HUES64,Embryonic Stem Cell,Embryo,1
47869|REST,0.11476123266117877,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
49460|552-SKD,0.11484925476399588,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,0
63552|HES2,0.11493732488288733,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
5364|SMAD2,0.11502544302588097,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0
72336|MYC,0.11502544302588097,Homo sapiens,MYC,tf,None,Glioblastoma Stem Cell,None,0
56904|ESR1,0.11502544302588097,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
41269|RELA,0.11502544302588097,Homo sapiens,RELA,tf,IMR90,Fibroblast,Lung,0
6578|ESR1,0.11502544302588097,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
47096|EPAS1,0.11502544302588097,Homo sapiens,EPAS1,tf,None,Macrophage,None,1
51434|PRDM1,0.11511360920098901,Homo sapiens,PRDM1,tf,HUES64,Embryonic Stem Cell,Embryo,0
49882|FLI1,0.11520182341620855,Homo sapiens,FLI1,tf,A673,Polygonal,Muscle,0
5930|ERG,0.11529008567952126,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
46375|ESR1,0.11537839599889299,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
70858|NPAT,0.11546675438227433,Homo sapiens,NPAT,tf,hTERT-RPE1,Epithelium,None,0
63444|NR3C1,0.11546675438227433,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
58637|MED1,0.11546675438227433,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
44582|AR,0.11555516083760037,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
65105|ZNF502,0.11555516083760037,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1
52573|CHRM2,0.11564361537279072,Homo sapiens,CHRM2,predicted chromatin regulator,None,Stromal Cell,Endometrium,1
63619|ZNF280D,0.11573211799574923,Homo sapiens,ZNF280D,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
38651|NR3C1,0.11573211799574923,Homo sapiens,NR3C1,tf,LoVo,None,Colon,0
37186|IRF5,0.11573211799574923,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
44100|FOXP3,0.11573211799574923,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
8394|ESR1,0.11582066871436458,Homo sapiens,ESR1,tf,HCC1428,Epithelium,Mammary Gland,0
44323|AR,0.11582066871436458,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
42924|JUND,0.11590926753650982,Homo sapiens,JUND,tf,GP5d,None,Colon,1
1881|SNAPC2,0.11590926753650982,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0
56108|AR,0.11599791447004204,Homo sapiens,AR,tf,None,None,Prostate,1
36834|ESR1,0.11608660952280336,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64289|ZSCAN23,0.11617535270261975,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1
42807|ZNF639,0.11617535270261975,Homo sapiens,ZNF639,tf,LoVo,None,Colon,0
64466|RELA,0.11635298347464523,Homo sapiens,RELA,tf,K562,Erythroblast,Bone Marrow,1
74676|ZMYM3,0.11679790317300459,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
35764|AR,0.11679790317300459,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
47331|AR,0.11679790317300459,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
50899|LHX2,0.11688703164913211,Homo sapiens,LHX2,tf,6540 cells,Epithelium,None,1
56463|EHMT2,0.11697620832204736,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
55210|MAPK1,0.11706543319941987,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
38749|SOX4,0.11715470628890357,Homo sapiens,SOX4,tf,LoVo,None,Colon,0
54103|PR,0.11724402759813657,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
35293|BRDU,0.11724402759813657,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
63394|ZNF488,0.11733339713474134,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1
76928|CD74,0.1174228149063245,Homo sapiens,CD74,other,None,B Lymphocyte,None,1
65191|ZNF528,0.11751228092047672,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1
40376|FOXA1,0.11751228092047672,Homo sapiens,FOXA1,tf,ZR-75-1,Epithelium,Mammary Gland,1
47602|GATA4,0.11769135770677303,Homo sapiens,GATA4,tf,KATO III,None,Stomach,1
58466|ARID2,0.11778096849401964,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0
38686|SOX3,0.11778096849401964,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0
34444|LMNA,0.11778096849401964,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,1
8477|RUNX1,0.11787062755404049,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,0
54092|PR,0.11787062755404049,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
71281|WDR5,0.11787062755404049,Homo sapiens,WDR5,cr,BGC823,human gastric cancer cells,None,1
76104|ESR1,0.1181398944457871,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
45348|EZH2,0.11822974667186359,Homo sapiens,EZH2,cr,None,Myoblast,Skeletal Muscle,1
36811|GREB1,0.11822974667186359,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1
67733|AR,0.11849959324085052,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
54156|FOXP1,0.11849959324085052,Homo sapiens,FOXP1,tf,None,B Lymphocyte,None,0
41119|ESR1,0.11849959324085052,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
68217|AR,0.11858963875215284,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
42886|ZNF266,0.11858963875215284,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0
49420|RB1,0.11867973260326248,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
47083|HIF1A,0.11867973260326248,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
48267|REST,0.11867973260326248,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
54100|PR,0.11867973260326248,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54102|PR,0.11886006535436161,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
42871|TFCP2,0.11895030426903996,Homo sapiens,TFCP2,tf,LoVo,None,Colon,0
77268|HMG20A,0.11895030426903996,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0
69877|CCR5,0.11895030426903996,Homo sapiens,CCR5,other,None,Th1,None,1
41133|ESR1,0.119221311257387,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
76416|PMEL,0.119221311257387,Homo sapiens,PMEL,other,None,None,None,1
42801|STAT6,0.119221311257387,Homo sapiens,STAT6,tf,LoVo,None,Colon,0
77193|HKR1,0.119221311257387,Homo sapiens,HKR1,tf,293T,None,None,1
2097|NR2C2,0.119221311257387,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
65167|ZBTB12,0.11931174369256803,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1
42877|ZBTB2,0.11940222452605559,Homo sapiens,ZBTB2,tf,LoVo,None,Colon,0
72947|GATA4,0.11940222452605559,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
54098|PR,0.11949275376508978,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54093|PR,0.11949275376508978,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
42666|HIVEP3,0.11958333141689476,Homo sapiens,HIVEP3,tf,LoVo,None,Colon,0
35222|HSF1,0.11958333141689476,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,1
70855|NPAT,0.11958333141689476,Homo sapiens,NPAT,tf,U2OS,osteosarcoma,None,0
64542|HES2,0.11967395748867854,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
59347|RBPJ,0.11976463198763293,Homo sapiens,RBPJ,tf,LCL,Lymphoblastoid,Blood,1
74000|ESR1,0.1199461262957407,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
73974|ZNF136,0.1199461262957407,Homo sapiens,ZNF136,,293T,None,None,1
42790|TERF1,0.1199461262957407,Homo sapiens,TERF1,predicted chromatin regulator,LoVo,None,Colon,0
2123|SETDB1,0.12003694611919719,Homo sapiens,SETDB1,cr,K562,Erythroblast,Bone Marrow,1
51608|TCF4,0.12012781439843034,Homo sapiens,TCF4,tf,HUES64,Embryonic Stem Cell,Embryo,0
42823|EGR2,0.12021873114055143,Homo sapiens,EGR2,tf,LoVo,None,Colon,1
49544|BRD2,0.12030969635265543,Homo sapiens,BRD2,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0
67799|BRD4,0.12040071004182096,Homo sapiens,BRD4,cr,SUM149R,None,None,1
48168|ESR1,0.12040071004182096,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
74160|ESR1,0.12058288287957031,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
5823|DUX4,0.12067404204223037,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0
54548|RBPJ,0.12076524971010472,Homo sapiens,RBPJ,tf,None,Fibroblast,None,0
63454|GATAD2B,0.12076524971010472,Homo sapiens,GATAD2B,,MCF-7,Epithelium,Breast,1
8565|NCOR1,0.12085650589019048,Homo sapiens,NCOR1,cr,HEK293T,Epithelium,Embryonic Kidney,0
42773|NFYB,0.12085650589019048,Homo sapiens,NFYB,tf,LoVo,None,Colon,0
2281|E2F1,0.12103916381490532,Homo sapiens,E2F1,tf,MCF-7,Epithelium,Breast,0
72970|AR,0.12103916381490532,Homo sapiens,AR,tf,None,None,Prostate,1
38747|TOX4,0.12103916381490532,Homo sapiens,TOX4,tf,LoVo,None,Colon,0
37142|HSF1,0.12103916381490532,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
34462|LMNA,0.12131351471756457,Homo sapiens,LMNA,not sure,HGFDFN168,Fibroblast,Forearm Skin Biopsy,0
42884|ZNF217,0.12131351471756457,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1
36252|NKX3-1,0.12131351471756457,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1
76107|ESR1,0.12131351471756457,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
44227|SOX2,0.12140506211695412,Homo sapiens,SOX2,tf,TT,None,Thyroid,1
47863|REST,0.12149665807708099,Homo sapiens,REST,tf,Jurkat,T Lymphocyte,Blood,1
65089|ZNF136,0.12158830260481218,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1
49465|552-SKD,0.12158830260481218,Homo sapiens,552-SKD,other,MCF-7,Epithelium,Breast,1
49747|BRD4,0.12167999570699778,Homo sapiens,BRD4,cr,None,Fibroblast,None,1
74831|T,0.12177173739047209,Homo sapiens,T,tf,T47D,None,None,1
67739|AR,0.12186352766205277,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
72362|CTCF,0.12186352766205277,Homo sapiens,CTCF,tf,U2OS,None,Bone,1
49653|ESR1,0.12195536652854094,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
52537|AR,0.12195536652854094,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
47595|GATA6,0.12195536652854094,Homo sapiens,GATA6,tf,YCC3,Epithelium,None,1
54032|ESR1,0.12223117476521622,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
8455|CEBPA,0.12241529002148605,Homo sapiens,CEBPA,tf,K562,Erythroblast,Bone Marrow,1
64673|ZNF707,0.12250742059932362,Homo sapiens,ZNF707,,HEK293,Epithelium,Embryonic Kidney,1
65158|ZNF394,0.12250742059932362,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0
51010|NR2C2,0.12250742059932362,Homo sapiens,NR2C2,tf,None,Erythroid Cell,None,1
34989|LMNB1,0.12259959981921603,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
53977|PR,0.12269182768783304,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,0
73404|NOTCH1,0.12278410421182717,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Neurosphere,None,1
64200|ZNF792,0.12287642939783466,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1
64212|H3F3A,0.12287642939783466,Homo sapiens,H3F3A,,None,Neuron,None,1
71237|TEAD1,0.12296880325247528,Homo sapiens,TEAD1,tf,None,Osteoblast,None,0
69668|TP53,0.12315369699405165,Homo sapiens,TP53,predicted transcription factor,HepG2,Epithelium,Liver,0
1143|ELL2,0.12315369699405165,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
63426|DDX20,0.12315369699405165,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1
53339|T,0.12324621689414378,Homo sapiens,T,tf,H9,Embryonic Stem Cell,Embryo,0
4927|MYC,0.12324621689414378,Homo sapiens,MYC,tf,H1,Embryonic Stem Cell,Embryo,0
47850|REST,0.12324621689414378,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
4931|SOX2,0.1234314027857022,Homo sapiens,SOX2,tf,H1,Embryonic Stem Cell,Embryo,1
2299|ESR1,0.12361678350925409,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
7486|HDAC8,0.12361678350925409,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1
67834|BRD4,0.12389522001815889,Homo sapiens,BRD4,cr,LP-1,None,None,1
36775|ZNF143,0.12408108804843515,Homo sapiens,ZNF143,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
58948|SMN1,0.12408108804843515,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1
77121|ZNF440,0.12408108804843515,Homo sapiens,ZNF440,tf,293T,None,None,1
63598|GFI1B,0.12408108804843515,Homo sapiens,GFI1B,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
72503|PR,0.12417409519013473,Homo sapiens,PR,predicted transcription factor,None,None,Breast,1
76857|ZMYND8,0.12426715109139597,Homo sapiens,ZMYND8,cr,HEK293,None,Kidney,1
5206|TP63,0.12426715109139597,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,1
40254|AR,0.12436025575858856,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
67700|HIF1A,0.12436025575858856,Homo sapiens,HIF1A,predicted chromatin regulator,H1299,Epithelium,Lung,0
47335|AR,0.12445340919806541,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
54050|ESR1,0.1245466114161623,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
73342|PARP1,0.1245466114161623,Homo sapiens,PARP1,not sure,None,None,Kidney,0
56250|FOXM1,0.12463986241919883,Homo sapiens,FOXM1,tf,None,Epithelium,Mammary Gland,0
56211|AR,0.12463986241919883,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
51508|KLF5,0.12482651080528329,Homo sapiens,KLF5,tf,HUES64,Embryonic Stem Cell,Embryo,1
68840|FOXA1,0.12491990820088561,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
71240|FOSL2,0.12491990820088561,Homo sapiens,FOSL2,tf,None,Osteoblast,None,0
47092|HIF1A,0.12501335440653621,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
54620|ESR1,0.12520039327290577,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
50117|VDR,0.12548131780315053,Homo sapiens,VDR,tf,THP-1,Monocyte,Blood,1
49656|ESR1,0.12548131780315053,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
50694|GTF2I,0.12548131780315053,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
68327|ESR1,0.12548131780315053,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,1
42847|STAG2,0.12576268195814205,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1
58921|ESR1,0.1258565677327781,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
42943|REST,0.1259505023790523,Homo sapiens,REST,tf,GP5d,None,Colon,1
5450|VDR,0.12632672980159154,Homo sapiens,VDR,tf,LS180,Epithelium,Colon,1
68215|POU2F1,0.1265151368995921,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
5883|RXRA,0.12670373965253995,Homo sapiens,RXRA,tf,THP-1,Monocyte,Blood,1
33278|NFE2,0.12689253810793866,Homo sapiens,NFE2,tf,None,Proerythroblast,Bone Marrow,1
4516|RXRG,0.12689253810793866,Homo sapiens,RXRG,tf,None,Promyelocytic cell,Bone Marrow,1
54046|ESR1,0.12689253810793866,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
38692|RARA,0.12708153231301822,Homo sapiens,RARA,tf,LoVo,None,Colon,0
42735|NCOA1,0.12717610283637282,Homo sapiens,NCOA1,cr,LoVo,None,Colon,0
52098|TP53,0.12727072231473463,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
38642|ZNF236,0.12727072231473463,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0
54612|TEAD1,0.12746010815976944,Homo sapiens,TEAD1,tf,SF268,None,None,1
68003|GRHL2,0.12746010815976944,Homo sapiens,GRHL2,tf,NIH:OVCAR-3,None,None,1
1334|RELA,0.12746010815976944,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,0
37718|LANA,0.12755487453804404,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
68220|RELA,0.127744554234983,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,1
57275|AR,0.12783946756514575,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,0
48300|REST,0.12793442989074094,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
55134|PPARG,0.12812450155103589,Homo sapiens,PPARG,tf,None,None,Adipose,0
