,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
77110|ZNF483,0.16170600810635788,Homo sapiens,ZNF483,tf,293T,None,None,1
46212|FOSL1,0.16187231806590702,Homo sapiens,FOSL1,tf,HCT-116,None,Colon,1
72610|HEXIM1,0.1619028440144039,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1
34559|TP63,0.16204521217982765,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
38586|E2F7,0.16206632373937796,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
35644|EZH2,0.16208262988839978,Homo sapiens,EZH2,cr,WSU-DLCL2,B Lymphocyte,Lymph Node,1
45921|BRF2,0.16210224945168283,Homo sapiens,BRF2,tf,K562,Erythroblast,Bone Marrow,0
69621|CTCF,0.16220419390913926,Homo sapiens,CTCF,tf,None,Hematopoietic stem and progenitor cell,None,1
5770|RNF2,0.16233747261546033,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0
63982|ZFP64,0.16256229985681425,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1
1347|SMARCC2,0.16273934619414415,Homo sapiens,SMARCC2,cr,HeLa,Epithelium,Cervix,1
45787|SMARCC2,0.16273934619414415,Homo sapiens,SMARCC2,cr,HeLa-S3,Epithelium,Cervix,1
64963|HES2,0.1627977230744742,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
45359|CTCF,0.1628004625332376,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
58921|ESR1,0.162885442331274,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
53076|RBP2,0.16303766481796117,Homo sapiens,RBP2,other,U937,None,Pleura,1
45976|CTCF,0.1630430202284745,Homo sapiens,CTCF,tf,LNCaP,Epithelium,Prostate,1
42885|ZNF263,0.16309470504508372,Homo sapiens,ZNF263,predicted transcription factor,LoVo,None,Colon,0
74305|AFF4,0.16311706023416556,Homo sapiens,AFF4,tf,MV4;11,Acute myeloid leukemia,None,1
35481|TCF12,0.16314545609162312,Homo sapiens,TCF12,tf,CCRF-CEM,T Lymphocyte,Blood,0
74485|PROX1,0.16324107676437205,Homo sapiens,PROX1,tf,None,Endothelial Cell,Umbilical Vein,1
44086|STAT5,0.16324914092682608,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1
1952|POLR3G,0.16350659193345463,Homo sapiens,POLR3G,tf,Jurkat E6-1,T Lymphocyte,Blood,1
52784|CIITA,0.16359763795886045,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
49654|ESR1,0.1637009159616532,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45901|GTF3C2,0.16371739584583384,Homo sapiens,GTF3C2,tf,K562,Erythroblast,Bone Marrow,1
36771|ZNF143,0.16372981791252977,Homo sapiens,ZNF143,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
48085|AR,0.16375138883031448,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
63605|CEBPB,0.16380242174916587,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
55554|PAX5,0.16382388907084355,Homo sapiens,PAX5,tf,None,B Lymphocyte,None,0
44029|PALB2,0.16383921610138852,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1
42256|CTCF,0.16418617281697223,Homo sapiens,CTCF,tf,GM10847,Lymphoblastoid,Blood,1
5553|CREB1,0.16431956955926214,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,1
35738|FAIRE,0.16442440256621127,Homo sapiens,FAIRE,other,MCF-7,Epithelium,Breast,1
45834|CTCF,0.1645851394072977,Homo sapiens,CTCF,tf,None,Embryonic Fibroblast,Foreskin,1
63423|ZFP69B,0.1646338310820617,Homo sapiens,ZFP69B,,HEK293,Epithelium,Embryonic Kidney,1
56566|CDK9,0.16468231957879037,Homo sapiens,CDK9,tf,HuCCT1,None,None,0
52548|MITF,0.16481112571781947,Homo sapiens,MITF,tf,501-Mel,Melanoma Cell,None,1
52619|RELA,0.16481309926081317,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
33146|ESR1,0.1649935231372996,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
67805|BRD4,0.1650761009269615,Homo sapiens,BRD4,cr,HCC1395,None,None,1
39012|CHRM2,0.1651021892882366,Homo sapiens,CHRM2,predicted chromatin regulator,SK-OV-3,Epithelium,Ovary,1
42483|CTCF,0.16524287630009582,Homo sapiens,CTCF,tf,GM19240,Lymphoblastoid,Blood,1
43568|CBX7,0.16545490932830031,Homo sapiens,CBX7,cr,None,Fibroblast,Foreskin,0
62904|DIDO1,0.16547131034980317,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1
64962|HES2,0.16551337217952178,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
48267|REST,0.16560843578775053,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
42157|CTCF,0.16574248479520126,Homo sapiens,CTCF,tf,K562,Erythroblast,Bone Marrow,0
52096|TP53,0.16576789853773927,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
1471|RAD21,0.16578174148092906,Homo sapiens,RAD21,not sure,HepG2,Epithelium,Liver,1
35874|BRD3,0.1659461541476936,Homo sapiens,BRD3,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
46096|REST,0.16596700805701659,Homo sapiens,REST,tf,ECC-1,Epithelium,Endometrium,1
58468|SMARCB1,0.1661360291257138,Homo sapiens,SMARCB1,cr,HepG2,Epithelium,Liver,0
65185|ZNF816,0.16631260476319282,Homo sapiens,ZNF816,,HEK293,Epithelium,Embryonic Kidney,1
64250|NR3C1,0.1663461833060626,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
64660|PBX2,0.16637413199850565,Homo sapiens,PBX2,tf,HepG2,Epithelium,Liver,1
1173|ELK4,0.16666403022550852,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,1
75574|CTCF,0.1671180820222743,Homo sapiens,CTCF,tf,None,None,None,1
69798|PPARG,0.1673775000769246,Homo sapiens,PPARG,tf,HT29,colorectal adenocarcinoma,None,1
64089|TEAD2,0.1674769297189438,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1
67753|AR,0.1674797085456048,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
2171|AR,0.16749083123464154,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
63951|ZNF641,0.16749415198633782,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1
55724|SUMO2,0.16749896292980587,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
45966|RAD21,0.16768037900848526,Homo sapiens,RAD21,not sure,K562,Erythroblast,Bone Marrow,1
46321|TCF12,0.16793459028472074,Homo sapiens,TCF12,tf,MCF-7,Epithelium,Breast,1
74668|BATF,0.16798474174541528,Homo sapiens,BATF,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
42723|HOXB4,0.1683536923376357,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0
48069|RELA,0.16835526892477876,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
64156|NR3C1,0.16835936554170977,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
64948|TRIM24,0.1684025450453242,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,K562,Erythroblast,Bone Marrow,1
43047|BRD2,0.16848586582881508,Homo sapiens,BRD2,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
42521|CTCF,0.16852419441316963,Homo sapiens,CTCF,tf,GM2588,Lymphoblastoid,Blood,1
38687|TFAP2A,0.1686032819190299,Homo sapiens,TFAP2A,predicted transcription factor,LoVo,None,Colon,1
2659|ERG,0.16861294704601387,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,0
44357|ERCC6,0.16866131824324038,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,None,1
45927|POLR3A,0.16866330676223446,Homo sapiens,POLR3A,tf,K562,Erythroblast,Bone Marrow,1
35231|HSF1,0.1687098644925255,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,1
38078|SSRP1,0.16882419884266536,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1
54059|PR,0.16882662537754528,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
45995|CTCF,0.16890732218218224,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
63846|MCM7,0.16895921729226165,Homo sapiens,MCM7,,K562,Erythroblast,Bone Marrow,1
45391|RNF2,0.1690563583791756,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
8798|RNF2,0.1690563583791756,Homo sapiens,RNF2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
64225|NR3C1,0.16906995175629524,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
53979|PR,0.1692161637062124,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
6590|ESR1,0.1692504407142782,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
55778|CTCF,0.16930623456056937,Homo sapiens,CTCF,tf,Ovcar8,None,None,0
38572|HSF1,0.16953408152263272,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,0
67741|FOXA1,0.16973787116709194,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,0
64928|HES2,0.16974307257423676,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
55345|SUMO2,0.16977279520474858,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
42645|BARX1,0.16993929461190244,Homo sapiens,BARX1,tf,LoVo,None,Colon,0
45855|CTCF,0.1700199941691216,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
8088|CTCF,0.1700199941691216,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
1196|BDP1,0.17017878173407475,Homo sapiens,BDP1,tf,HeLa,Epithelium,Cervix,0
42732|KMT2B,0.17025296011352303,Homo sapiens,KMT2B,cr,LoVo,None,Colon,0
45862|RAD21,0.17036321351652156,Homo sapiens,RAD21,not sure,IMR90,Fibroblast,Lung,1
71205|PIAS1,0.1703821706335235,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
63485|CSDE1,0.17046752994975006,Homo sapiens,CSDE1,,K562,Erythroblast,Bone Marrow,1
76403|RELB,0.17049509610277436,Homo sapiens,RELB,tf,GM12878,Lymphoblastoid,None,1
72497|PR,0.170548106051025,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
691|POLR3A,0.17055554056638395,Homo sapiens,POLR3A,tf,GM12878,B Lymphocyte,Blood,1
45642|POLR3G,0.17055554056638395,Homo sapiens,POLR3G,tf,GM12878,B Lymphocyte,Blood,1
35740|FAIRE,0.1705567922979913,Homo sapiens,FAIRE,other,MCF-7,Epithelium,Breast,1
4487|POLR3A,0.1706561793969847,Homo sapiens,POLR3A,tf,None,T Lymphocyte,Blood,1
63757|ZBTB33,0.17067903925611588,Homo sapiens,ZBTB33,tf,None,None,Liver,1
45698|BRCA1,0.17073466991626624,Homo sapiens,BRCA1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
36766|ZNF143,0.17077644729628827,Homo sapiens,ZNF143,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,1
73971|ZNF197,0.1709675045124317,Homo sapiens,ZNF197,,293T,None,None,1
8812|KDM5A,0.1709819958793634,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,1
45577|CTCF,0.17107978896769294,Homo sapiens,CTCF,tf,Caco-2,Epithelium,Colon,1
67804|BRD4,0.17114544763671363,Homo sapiens,BRD4,cr,MDA-MB-436,None,None,0
1334|RELA,0.1711811701299955,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,0
50361|TP53,0.17120447942676553,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
63152|CEBPB,0.17123018751527141,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
49423|RB1,0.17130363726646497,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
45896|POLR3G,0.17141319874711253,Homo sapiens,POLR3G,tf,K562,Erythroblast,Bone Marrow,1
2109|POLR3A,0.17141319874711253,Homo sapiens,POLR3A,tf,K562,Erythroblast,Bone Marrow,1
64946|BHLHE40,0.17155927129043425,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1
64217|HES2,0.17160836954545122,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
45748|IRF3,0.17185068513310509,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1
63827|FOSL2,0.17187012120770317,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
41144|ESR1,0.17209351522434657,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
40347|AR,0.17210742853794608,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
77062|ZNF682,0.17219126434561677,Homo sapiens,ZNF682,tf,293T,None,None,1
36573|CTCF,0.17233753623278786,Homo sapiens,CTCF,tf,None,Epithelium,Mammary Gland,1
46217|ATF3,0.17244658034976668,Homo sapiens,ATF3,predicted transcription factor,HCT-116,None,Colon,1
59347|RBPJ,0.17253549768374493,Homo sapiens,RBPJ,tf,LCL,Lymphoblastoid,Blood,1
73462|MLLT3,0.1726752128417336,Homo sapiens,MLLT3,not sure,THP-1,AML cell line,None,1
58872|GATA2,0.17289318057689185,Homo sapiens,GATA2,tf,TF-1,Erythroblast,Bone Marrow,1
45578|CTCF,0.17305426824602438,Homo sapiens,CTCF,tf,Caco-2,Epithelium,Colon,1
58502|WDR5,0.17328367795620558,Homo sapiens,WDR5,cr,BE2-C,Neuroblast,Brain,1
43831|CTCF,0.17333475302421858,Homo sapiens,CTCF,tf,THP-1,Monocyte,Blood,1
77131|ZNF383,0.17344038138095874,Homo sapiens,ZNF383,tf,293T,None,None,1
71106|CTCF,0.173568810081428,Homo sapiens,CTCF,tf,VCaP,Epithelium,Prostate,1
6587|ESR1,0.17360222610582238,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
74158|ESR1,0.17370166926536007,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
42427|STAG1,0.17377401205799603,Homo sapiens,STAG1,not sure,GM19099,Lymphoblastoid,Blood,1
38189|MYC,0.17384210771167846,Homo sapiens,MYC,tf,FB8470,Fibroblast,None,0
68055|ESR1,0.17385569136684997,Homo sapiens,ESR1,tf,LTED,None,Breast,1
64830|ZNF547,0.17387403101937499,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1
54646|ESR1,0.1739478794177755,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64443|ZNF324,0.17397605466765492,Homo sapiens,ZNF324,,HEK293,Epithelium,Embryonic Kidney,1
63844|ZBTB33,0.17403064647409988,Homo sapiens,ZBTB33,tf,HEK293,Epithelium,Embryonic Kidney,1
55491|STAT5,0.1741232650155637,Homo sapiens,STAT5,tf,MV4-11,Macrophage,Blood,1
77519|H3K18me1,0.17430012357014485,Homo sapiens,H3K18me1,,U2OS,None,Bone,1
55490|FOS,0.1746054363395505,Homo sapiens,FOS,tf,MV4-11,Macrophage,Blood,1
5925|JUND,0.17465429145645045,Homo sapiens,JUND,tf,PC-3,Epithelium,Prostate,1
42899|RELA,0.1747119500584161,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,1
6580|ESR1,0.1747537536781577,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
65212|ZNF513,0.1747669738929355,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1
45975|CTCF,0.17487819093378665,Homo sapiens,CTCF,tf,LNCaP,Epithelium,Prostate,1
72502|ESR1,0.1749613336505232,Homo sapiens,ESR1,tf,None,None,Breast,1
4563|STAT1,0.17505044464991965,Homo sapiens,STAT1,tf,None,Lymphocyte,Blood,0
55489|FOS,0.17509238866148413,Homo sapiens,FOS,tf,MV4-11,Macrophage,Blood,1
58494|POU5F1,0.17530138754831526,Homo sapiens,POU5F1,tf,None,Embryonic Stem Cell,Embryo,1
76400|NFKB1,0.175392301622599,Homo sapiens,NFKB1,tf,GM12878,Lymphoblastoid,None,1
39364|VDR,0.1754619369540676,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
56390|AR,0.1754907159519999,Homo sapiens,AR,tf,None,None,Prostate,1
59439|FOXP1,0.1755013654463316,Homo sapiens,FOXP1,tf,None,B Lymphocyte,None,0
44437|ESR1,0.17572779295531948,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64218|HES2,0.17578125050270177,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
33852|SF1,0.17582517969088352,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
8493|RUNX1,0.17585156765967813,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
63614|ZKSCAN1,0.17617589671821232,Homo sapiens,ZKSCAN1,tf,MCF-7,Epithelium,Breast,1
35060|HSF1,0.17632775575713366,Homo sapiens,HSF1,tf,None,None,Colon,0
38760|PDX1,0.17633354692571945,Homo sapiens,PDX1,tf,LoVo,None,Colon,0
71235|STAT3,0.17634348104799946,Homo sapiens,STAT3,tf,None,Osteoblast,None,0
44090|ETS1,0.17638841987188864,Homo sapiens,ETS1,tf,None,T Lymphocyte,Blood,1
77518|H3K18me1,0.17639872725387357,Homo sapiens,H3K18me1,,U2OS,None,Bone,1
68066|POLR3D,0.17645755488232417,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,0
74206|BRD4,0.17649405203328727,Homo sapiens,BRD4,cr,SF8628,None,Pontine,1
42255|CTCF,0.1765047523265248,Homo sapiens,CTCF,tf,GM10847,Lymphoblastoid,Blood,1
52299|TP63,0.17665439494862456,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
1464|NR2C2,0.17686850941349652,Homo sapiens,NR2C2,tf,HepG2,Epithelium,Liver,1
54660|HNF4A,0.17691073483895775,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
38751|USF2,0.17692577600154352,Homo sapiens,USF2,tf,LoVo,None,Colon,0
62875|DNMT3B,0.17699201055738573,Homo sapiens,DNMT3B,cr,HepG2,Epithelium,Liver,1
33467|ELF5,0.1770209147269789,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1
1300|NR3C1,0.17709775387989662,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,1
77238|ZSCAN5B,0.17720175971361535,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1
45766|BRF1,0.1772501357520021,Homo sapiens,BRF1,tf,HeLa-S3,Epithelium,Cervix,0
67539|BRD4,0.17732383228795429,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
70556|ZNF335,0.1773309230464873,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1
68487|RBPJ,0.17734672634857263,Homo sapiens,RBPJ,tf,None,None,None,1
48304|REST,0.17736604404808837,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
74048|SPDEF,0.1773877627349003,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1
77087|ZNF565,0.17739261119379046,Homo sapiens,ZNF565,tf,293T,None,None,1
58322|MED1,0.17740866199421546,Homo sapiens,MED1,predicted transcription factor,None,None,Liver,1
71757|NANOG,0.17742286148426156,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
74643|NFATC3,0.177579460736574,Homo sapiens,NFATC3,tf,HepG2,Epithelium,Liver,1
51453|FOXA1,0.17763263353740927,Homo sapiens,FOXA1,tf,HUES64,Embryonic Stem Cell,Embryo,0
77091|ZNF557,0.17784553825234228,Homo sapiens,ZNF557,tf,293T,None,None,1
55585|MEF2B,0.17785048500679795,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
74351|OTX2,0.1778529036909252,Homo sapiens,OTX2,tf,D-341,None,None,1
63007|ZNF8,0.17795135003292317,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1
38588|E2F7,0.17795236351337113,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,0
62755|FOSL2,0.17797540451856692,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
34100|POU5F1,0.17804240903282192,Homo sapiens,POU5F1,tf,HUES64,Embryonic Stem Cell,Embryo,1
50396|MED1,0.178079219759267,Homo sapiens,MED1,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1
58342|MED1,0.17817259478066283,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
77074|ZNF616,0.17824231357494363,Homo sapiens,ZNF616,tf,293T,None,None,1
65190|ZBTB6,0.17837048761930252,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1
41150|ESR1,0.17839433467146498,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
74659|ZBTB2,0.17851188268846108,Homo sapiens,ZBTB2,tf,HepG2,Epithelium,Liver,1
41136|ESR1,0.17868329485330764,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
54035|PR,0.17880825950647272,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
76926|CD74,0.17890224694954332,Homo sapiens,CD74,other,None,B Lymphocyte,None,1
64868|SIN3A,0.17901979425749925,Homo sapiens,SIN3A,tf,K562,Erythroblast,Bone Marrow,1
77041|ZNF780A,0.17909333522279025,Homo sapiens,ZNF780A,tf,293T,None,None,1
38174|EBNA3,0.17961970259383597,Homo sapiens,EBNA3,other,Mutu III,B Lymphocyte,None,1
47602|GATA4,0.1796955763684382,Homo sapiens,GATA4,tf,KATO III,None,Stomach,1
33851|SF1,0.17974322508503754,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
52678|FOXA1,0.17994323635522086,Homo sapiens,FOXA1,tf,CyT49,Embryonic Stem Cell,Embryo,1
52300|TP63,0.1800070953774528,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
6549|ESR1,0.18050119175766305,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
50715|GTF2I,0.18050489249035995,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
76880|TERT,0.1805836877445916,Homo sapiens,TERT,other,BLM,Melanoma Cell,None,1
1796|BDP1,0.18063252372914995,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,0
76879|TERT,0.18070389127786152,Homo sapiens,TERT,other,BLM,Melanoma Cell,None,1
33446|CDK9,0.18077679279011377,Homo sapiens,CDK9,tf,P493-6,B cell lymphoma,None,1
77237|ZSCAN5B,0.1807950815868956,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1
42880|ZBTB4,0.18092006252433124,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0
64166|ELK1,0.1809596950172051,Homo sapiens,ELK1,tf,IMR90,Fibroblast,Lung,1
64978|WT1,0.18109910536323232,Homo sapiens,WT1,tf,HEK293,Epithelium,Embryonic Kidney,1
49869|GABPA,0.18132839403225742,Homo sapiens,GABPA,tf,SK-N-MC,None,Brain,1
40286|TP53,0.18147610431379352,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
74684|EZH2,0.18173759723461103,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,1
9205|HCFC1,0.18195848425658423,Homo sapiens,HCFC1,tf,HeLa,Epithelium,Cervix,1
51478|GATA6,0.18207559740387164,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,1
58020|KDM1A,0.1820786096417798,Homo sapiens,KDM1A,cr,LNCaP,Epithelium,Prostate,0
54088|ESR1,0.18220951177218603,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46013|CTCF,0.1822189631279963,Homo sapiens,CTCF,tf,NB4,Promyelocytic cell,Blood,1
49241|GABPA,0.18229117745146167,Homo sapiens,GABPA,tf,DU145,Epithelium,Prostate,1
56446|EHMT2,0.18254516581255542,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
77037|ZNF786,0.1825791518243684,Homo sapiens,ZNF786,tf,293T,None,None,1
8562|CBX2,0.1825844286620012,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0
43855|AR,0.18260018943444356,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
50259|AR,0.18267425263454906,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
76686|CCND2,0.18269512051808395,Homo sapiens,CCND2,other,MM1.S,B Lymphocyte,Blood,1
38197|CTCF,0.18278782817162492,Homo sapiens,CTCF,tf,FB0167P,Fibroblast,None,1
56538|YAP1,0.1828499260270252,Homo sapiens,YAP1,other,HuCCT1,None,None,1
64840|NONO,0.18292909857394374,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1
36361|POLR3D,0.18298744497914332,Homo sapiens,POLR3D,tf,IMR90,Fibroblast,Lung,0
53307|GATA2,0.1831479198905689,Homo sapiens,GATA2,tf,TSU-1621-MT,None,None,1
5965|MYC,0.18315343489352137,Homo sapiens,MYC,tf,Raji,B Lymphocyte,Blood,0
48096|AR,0.18324252747859915,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
1215|ELK4,0.1834429445670695,Homo sapiens,ELK4,tf,HeLa-S3,Epithelium,Cervix,1
74198|SUZ12,0.18352960869140733,Homo sapiens,SUZ12,cr,None,None,Pontine,1
51868|SUMO2,0.18361969121696137,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
77168|ZNF17,0.1838002565317825,Homo sapiens,ZNF17,tf,293T,None,None,1
38192|CTCF,0.18383783327164388,Homo sapiens,CTCF,tf,H54,Glial Cell,Brain,1
36810|GREB1,0.18383930711407392,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1
54016|PR,0.18392682740521327,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
63149|H3F3A,0.18396004515817488,Homo sapiens,H3F3A,,LOUCY,T Lymphocyte,Blood,1
50402|CREBBP,0.18400236034533557,Homo sapiens,CREBBP,cr,hMADS-3,Adipocyte,Adipose,0
1221|GLYR1,0.18402507517531208,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1
64777|SMARCA5,0.1840364961609477,Homo sapiens,SMARCA5,cr,K562,Erythroblast,Bone Marrow,1
74120|OLFM2,0.1843939948006686,Homo sapiens,OLFM2,other,MCF-7,None,None,1
48092|AR,0.18452399089757815,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
35056|HSF1,0.18471880321250966,Homo sapiens,HSF1,tf,None,None,Colon,1
65097|CTCF,0.18479451365865396,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,0
45557|BHLHE40,0.18490259959588629,Homo sapiens,BHLHE40,predicted transcription factor,A549,Epithelium,Lung,1
59585|CLOCK,0.18522699347097205,Homo sapiens,CLOCK,tf,NOMO-1,Myeloid Cell,None,0
45706|CTCF,0.18524771584504335,Homo sapiens,CTCF,tf,None,Astrocyte,Cerebellum,1
45910|STAT1,0.1854896635898053,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
35775|AR,0.18570445261414503,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
2467|RXRG,0.18578387375195687,Homo sapiens,RXRG,tf,NB4,Promyelocytic cell,Blood,1
