,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
64485|FOSL2,0.043376405288094534,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
52540|AR,0.043376405288094534,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
77189|ZFP69,0.043376405288094534,Homo sapiens,ZFP69,tf,293T,None,None,1
69272|ERG,0.043438750306957756,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
371|HNF4A,0.043438750306957756,Homo sapiens,HNF4A,tf,Caco-2,Epithelium,Colon,1
73236|IKZF1,0.04350116764455985,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
74680|FOXO3,0.04350116764455985,Homo sapiens,FOXO3,tf,K562,Erythroblast,Bone Marrow,1
43855|AR,0.04356365735613766,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
63080|FOSL2,0.04356365735613766,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
62580|TARDBP,0.04362621949692563,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1
38689|CREB3L2,0.04362621949692563,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0
51481|GATA6,0.04368885412215577,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,1
42729|KLF15,0.04368885412215577,Homo sapiens,KLF15,tf,LoVo,None,Colon,0
39660|SRC,0.04368885412215577,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,0
36252|NKX3-1,0.04368885412215577,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1
63984|FOSL2,0.04375156128705757,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
63449|DEAF1,0.04375156128705757,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1
48354|PRKDC,0.04375156128705757,Homo sapiens,PRKDC,other,None,Fibroblast,None,1
2976|SETDB1,0.04375156128705757,Homo sapiens,SETDB1,cr,WM451-lu,Melanocyte,Skin,1
38770|ETV4,0.043877193456781115,Homo sapiens,ETV4,tf,LoVo,None,Colon,0
76298|YY1,0.043877193456781115,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,0
5888|LIN9,0.043877193456781115,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1
64370|MYNN,0.043877193456781115,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1
56667|HOXB13,0.043877193456781115,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1
64466|RELA,0.04394011857204859,Homo sapiens,RELA,tf,K562,Erythroblast,Bone Marrow,1
49242|JUND,0.04394011857204859,Homo sapiens,JUND,tf,DU145,Epithelium,Prostate,1
41166|PPARG,0.04394011857204859,Homo sapiens,PPARG,tf,SGBS,Adipocyte,Adipose,1
5461|CDX2,0.044003116447879013,Homo sapiens,CDX2,tf,LS180,Epithelium,Colon,1
68487|RBPJ,0.044003116447879013,Homo sapiens,RBPJ,tf,None,None,None,1
64359|ZNF788,0.04406618713948811,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1
55726|SUMO2,0.04412933070208863,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
36802|GREB1,0.04412933070208863,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1
63549|NR3C1,0.04412933070208863,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
63857|HNRNPLL,0.0441925471908903,Homo sapiens,HNRNPLL,,K562,Erythroblast,Bone Marrow,0
64758|TCF7L2,0.0441925471908903,Homo sapiens,TCF7L2,tf,K562,Erythroblast,Bone Marrow,1
77193|HKR1,0.0441925471908903,Homo sapiens,HKR1,tf,293T,None,None,1
48317|ZBTB33,0.0441925471908903,Homo sapiens,ZBTB33,tf,GM12878,B Lymphocyte,Blood,1
72629|BRD4,0.04425583666109963,Homo sapiens,BRD4,cr,None,Endothelial Cell,Umbilical Vein,1
52398|MITF,0.04425583666109963,Homo sapiens,MITF,tf,None,Melanoma Cell,None,1
36811|GREB1,0.04425583666109963,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1
73184|GRHL2,0.04425583666109963,Homo sapiens,GRHL2,tf,MCF-7,asynchonous cells,Breast,1
68049|RELA,0.04425583666109963,Homo sapiens,RELA,tf,L1236,Hodgkin Lymphoma Cell,None,0
5543|ESR1,0.04425583666109963,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
36109|ESR1,0.04425583666109963,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
52784|CIITA,0.044319199167919904,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
2320|FOXA1,0.044319199167919904,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
73502|BRD4,0.044319199167919904,Homo sapiens,BRD4,cr,SUM229,mammary carcinoma cell line,Breast,1
55345|SUMO2,0.044446143512190055,Homo sapiens,SUMO2,other,K562,Erythroblast,Bone Marrow,1
63820|ZNF740,0.044446143512190055,Homo sapiens,ZNF740,,K562,Erythroblast,Bone Marrow,1
49266|SCML2,0.044446143512190055,Homo sapiens,SCML2,tf,293T-Rex,None,None,1
33467|ELF5,0.044509725460029674,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1
55643|CDK9,0.04457338066525961,Homo sapiens,CDK9,tf,HCT-116,None,Colon,1
36839|FAIRE,0.04457338066525961,Homo sapiens,FAIRE,other,K562,Erythroblast,Bone Marrow,1
50058|AR,0.04463710918306589,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
51748|AR,0.04463710918306589,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
48458|ESR1,0.04470091106863072,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
9205|HCFC1,0.04470091106863072,Homo sapiens,HCFC1,tf,HeLa,Epithelium,Cervix,1
49279|ZBTB17,0.044764786377132645,Homo sapiens,ZBTB17,tf,LS174T,Epithelium,Colon,1
5666|AR,0.044764786377132645,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
67804|BRD4,0.044828735163746254,Homo sapiens,BRD4,cr,MDA-MB-436,None,None,0
67769|NFE2,0.04508526619466982,Homo sapiens,NFE2,tf,None,Hematopoietic stem and progenitor cell,Fetal Liver,1
62650|ZNF639,0.04508526619466982,Homo sapiens,ZNF639,tf,HEK293,Epithelium,Embryonic Kidney,1
67426|RARA,0.04508526619466982,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
63545|GATA3,0.045149583199319956,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
2896|SMC1A,0.045149583199319956,Homo sapiens,SMC1A,predicted chromatin regulator,V6.5,Embryonic Stem Cell,None,0
45695|MXI1,0.045213974013043785,Homo sapiens,MXI1,tf,H1,Embryonic Stem Cell,Embryo,1
65187|ZNF146,0.0452784386909865,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1
58139|RUNX1,0.045342977288288906,Homo sapiens,RUNX1,tf,U937,None,Pleura,1
33601|FAIRE,0.04540758986008717,Homo sapiens,FAIRE,other,H1,Embryonic Stem Cell,Embryo,1
38841|CREB3,0.04540758986008717,Homo sapiens,CREB3,tf,LoVo,None,Colon,1
53651|LEF1,0.045472276461512806,Homo sapiens,LEF1,tf,None,Embryonic Stem Cell,None,1
46017|CTCF,0.04553703714769251,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
62861|ZNF584,0.04553703714769251,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1
35056|HSF1,0.04560187197374826,Homo sapiens,HSF1,tf,None,None,Colon,1
44759|TP63,0.04560187197374826,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
64222|FOSL2,0.04560187197374826,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
33718|KLF4,0.04560187197374826,Homo sapiens,KLF4,tf,BJ,Fibroblast,Skin,1
71839|ERG,0.0457317642659507,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
76420|MAML3,0.04586195377899553,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
47432|GATA6,0.04592716013108487,Homo sapiens,GATA6,tf,LS174T,Epithelium,Colon,1
64080|NFE2L1,0.04599244095367552,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1
44760|TP63,0.04599244095367552,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
8122|MYC,0.04599244095367552,Homo sapiens,MYC,tf,NHEK,Keratinocyte,Skin,1
50254|AR,0.04605779630185323,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
70966|MED12,0.04612322623069825,Homo sapiens,MED12,predicted transcription factor,None,Progenitor Cells,None,1
57670|PCGF1,0.04612322623069825,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1
64816|ZMIZ1,0.04618873079528527,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1
62714|ZNF175,0.04618873079528527,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1
67730|FOXA1,0.04618873079528527,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
51602|T,0.04625431005068334,Homo sapiens,T,tf,HUES64,Embryonic Stem Cell,Embryo,1
4592|STAT5B,0.04625431005068334,Homo sapiens,STAT5B,tf,None,Lymphocyte,Blood,0
41850|ASCL1,0.04625431005068334,Homo sapiens,ASCL1,tf,None,Fibroblast,None,1
47328|FOXA1,0.04625431005068334,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
54032|ESR1,0.04625431005068334,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
35771|AR,0.04631996405195578,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
73452|AFF1,0.04631996405195578,Homo sapiens,AFF1,tf,MV4-11,AML cell line,None,0
49621|RARA,0.04631996405195578,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,1
45637|SUPT20H,0.04638569285415997,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,0
72122|SMARCC1,0.04645149651234763,Homo sapiens,SMARCC1,cr,BT-16,None,Brain,1
58349|MED1,0.04645149651234763,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
62548|CUX1,0.04651737508156427,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1
64790|FOSL2,0.04658332861684942,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
38791|HOXA10,0.04658332861684942,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0
63593|SOX13,0.04664935717323647,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1
62530|ZNF175,0.04664935717323647,Homo sapiens,ZNF175,,K562,Erythroblast,Bone Marrow,1
63800|ZBTB40,0.04671546080575254,Homo sapiens,ZBTB40,,HepG2,Epithelium,Liver,1
55130|PPARG,0.04671546080575254,Homo sapiens,PPARG,tf,None,None,Adipose,1
39916|AFF4,0.04671546080575254,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
58086|KDM2B,0.046781639569418436,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,1
45655|JUND,0.046781639569418436,Homo sapiens,JUND,tf,GM12878,B Lymphocyte,Blood,1
660|JUND,0.046781639569418436,Homo sapiens,JUND,tf,GM12878,B Lymphocyte,Blood,1
2319|FOXA1,0.046847893519248646,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
55351|SUMO2,0.046847893519248646,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
67800|BRD4,0.04698062719742713,Homo sapiens,BRD4,cr,SUM149R,None,None,1
54657|TLX1,0.04698062719742713,Homo sapiens,TLX1,tf,ALL-SIL,T Lymphocyte,Blood,1
46071|E2F6,0.04698062719742713,Homo sapiens,E2F6,tf,A549,Epithelium,Lung,1
51549|ZFP42,0.047047107035771474,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1
56463|EHMT2,0.047047107035771474,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
45424|EZH2,0.047047107035771474,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,1
62635|HDAC2,0.047047107035771474,Homo sapiens,HDAC2,cr,K562,Erythroblast,Bone Marrow,1
53992|ESR1,0.04711366228027219,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64551|GTF2A2,0.04711366228027219,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1
63384|KDM1A,0.04724699920766043,Homo sapiens,KDM1A,cr,K562,Erythroblast,Bone Marrow,1
76527|EPC1,0.04724699920766043,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1
5364|SMAD2,0.04724699920766043,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,0
59445|FOXP1,0.04724699920766043,Homo sapiens,FOXP1,tf,OCI-Ly19,B cell lymphoma,Bone Marrow,0
53076|RBP2,0.04724699920766043,Homo sapiens,RBP2,other,U937,None,Pleura,1
64212|H3F3A,0.047313781000489566,Homo sapiens,H3F3A,,None,Neuron,None,1
36231|DCP1A,0.047313781000489566,Homo sapiens,DCP1A,tf,HeLa,Epithelium,Cervix,1
54015|PR,0.047313781000489566,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
44875|5HMC,0.047313781000489566,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1
76498|ZMYND8,0.047380638419358044,Homo sapiens,ZMYND8,cr,ZR-75-30,None,None,1
6558|ESR1,0.047380638419358044,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
50396|MED1,0.047514580355018224,Homo sapiens,MED1,predicted transcription factor,Jurkat,T Lymphocyte,Blood,1
2299|ESR1,0.04758166498169426,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
55131|PPARG,0.04758166498169426,Homo sapiens,PPARG,tf,None,None,Adipose,1
44122|TFAP2A,0.04758166498169426,Homo sapiens,TFAP2A,predicted transcription factor,MCF-7,Epithelium,Breast,1
46343|NFIC,0.04758166498169426,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1
67797|BRD4,0.04764882545417833,Homo sapiens,BRD4,cr,SUM149,None,None,1
38582|HSF1,0.04764882545417833,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,1
56449|EHMT2,0.04764882545417833,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
38749|SOX4,0.04764882545417833,Homo sapiens,SOX4,tf,LoVo,None,Colon,0
62900|ZNF346,0.047783374156257524,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1
62649|ZNF639,0.047783374156257524,Homo sapiens,ZNF639,tf,HEK293,Epithelium,Embryonic Kidney,1
3056|CTCF,0.047783374156257524,Homo sapiens,CTCF,tf,None,Stromal Cell,Adipose,1
38761|RFX2,0.047783374156257524,Homo sapiens,RFX2,tf,LoVo,None,Colon,1
53340|T,0.0479182269005537,Homo sapiens,T,tf,H9,Embryonic Stem Cell,Embryo,0
76304|YY1,0.0479182269005537,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
37580|FAIRE,0.0479182269005537,Homo sapiens,FAIRE,other,None,Epithelium,Mammary Gland,1
64128|MEF2D,0.0479182269005537,Homo sapiens,MEF2D,tf,K562,Erythroblast,Bone Marrow,1
65099|ZFP42,0.0479182269005537,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,0
56401|GATA3,0.04798576742578,Homo sapiens,GATA3,tf,KELLY,None,None,1
5563|CARM1,0.04798576742578,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0
63010|ZNF697,0.04798576742578,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1
62739|MLLT1,0.048053384126240994,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
63515|PYGO2,0.048053384126240994,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1
3263|FOXA2,0.048053384126240994,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,0
64112|SMARCA4,0.048053384126240994,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1
68119|KDM1A,0.04812107705681379,Homo sapiens,KDM1A,cr,SKNO-1,Myeloblast,Bone Marrow,1
65022|HES2,0.04818884627236721,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
43087|7SK,0.04818884627236721,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
36099|ESR1,0.04818884627236721,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
48601|AGO1,0.04818884627236721,Homo sapiens,AGO1,other,None,Epithelium,None,1
48594|AGO1,0.04818884627236721,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,1
65171|ZNF18,0.04818884627236721,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1
2781|TRIM28,0.04825669182776202,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
55122|PPARG,0.04825669182776202,Homo sapiens,PPARG,tf,None,None,Adipose,1
68830|CDK9,0.04825669182776202,Homo sapiens,CDK9,tf,A375,melanoma,None,1
77047|ZNF75D,0.04832461377785074,Homo sapiens,ZNF75D,tf,293T,None,None,1
42351|STAG1,0.0484606870814782,Homo sapiens,STAG1,not sure,GM12892,Lymphoblastoid,Blood,1
33507|ESR1,0.04852883854468001,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
64465|RELA,0.04852883854468001,Homo sapiens,RELA,tf,K562,Erythroblast,Bone Marrow,1
53262|FOXM1,0.04852883854468001,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
63978|NBN,0.04859706662190167,Homo sapiens,NBN,tf,MCF-7,Epithelium,Breast,1
71235|STAT3,0.04859706662190167,Homo sapiens,STAT3,tf,None,Osteoblast,None,0
44351|PPARD,0.04859706662190167,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1
77053|ZNF730,0.04859706662190167,Homo sapiens,ZNF730,other,293T,None,None,1
55322|FOXA2,0.048665371367953174,Homo sapiens,FOXA2,tf,Caco-2,Epithelium,Colon,1
36712|CDX2,0.048665371367953174,Homo sapiens,CDX2,tf,COLO-320,Epithelium,Colon,1
38189|MYC,0.04873375283763578,Homo sapiens,MYC,tf,FB8470,Fibroblast,None,0
77026|ZNF81,0.04880221108574194,Homo sapiens,ZNF81,tf,293T,None,None,1
77083|ZNF571,0.04887074616705511,Homo sapiens,ZNF571,tf,293T,None,None,1
63548|NR3C1,0.04887074616705511,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
63400|H2AFZ,0.04893935813634986,Homo sapiens,H2AFZ,,SK-N-SH,Neuroblastoma cell,Brain,1
4718|TP63,0.04893935813634986,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,0
56538|YAP1,0.04893935813634986,Homo sapiens,YAP1,other,HuCCT1,None,None,1
48447|BRD4,0.04893935813634986,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
51468|GATA4,0.04893935813634986,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
45752|E2F4,0.04907681295793642,Homo sapiens,E2F4,tf,HeLa-S3,Epithelium,Cervix,1
73954|ZNF33A,0.04907681295793642,Homo sapiens,ZNF33A,,293T,None,None,1
72220|TP63,0.04907681295793642,Homo sapiens,TP63,predicted transcription factor,JHU-029,None,None,1
70945|NR3C1,0.04907681295793642,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
5924|ETV4,0.04921457598851415,Homo sapiens,ETV4,tf,PC-3,Epithelium,Prostate,1
45628|MYC,0.04921457598851415,Homo sapiens,MYC,tf,GM12878,B Lymphocyte,Blood,1
72113|SMARCA4,0.04921457598851415,Homo sapiens,SMARCA4,cr,TTC-549,Liver cell,Liver,1
62977|YBX1,0.04928357321901279,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1
45647|IKZF1,0.04928357321901279,Homo sapiens,IKZF1,tf,GM12878,B Lymphocyte,Blood,1
73234|IKZF1,0.049352647665945944,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
53309|TAL1,0.049352647665945944,Homo sapiens,TAL1,tf,TSU-1621-MT,None,None,1
46369|ESR1,0.049352647665945944,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
62732|ZNF366,0.049421799384022684,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1
68121|KDM1A,0.049421799384022684,Homo sapiens,KDM1A,cr,SKNO-1,Myeloblast,Bone Marrow,1
46074|CEBPB,0.049421799384022684,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
50365|SPI1,0.049491028427942334,Homo sapiens,SPI1,predicted transcription factor,None,Monocyte,None,1
45927|POLR3A,0.049491028427942334,Homo sapiens,POLR3A,tf,K562,Erythroblast,Bone Marrow,1
69523|ZNF224,0.049491028427942334,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1
70755|MYC,0.049491028427942334,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
53285|TP53,0.049491028427942334,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
54079|ESR1,0.04956033485239448,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
54630|NCAPG2,0.04956033485239448,Homo sapiens,NCAPG2,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
73411|SREBF2,0.04956033485239448,Homo sapiens,SREBF2,tf,PANC-1,None,None,1
38728|CASZ1,0.04956033485239448,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0
50052|AR,0.04956033485239448,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
34999|FOXM1,0.04962971871205876,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1
76105|ESR1,0.04962971871205876,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
70568|MYC,0.04969918006160494,Homo sapiens,MYC,tf,U2OS,None,Bone,1
59377|ESR1,0.04976871895569266,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
36820|RXRA,0.04976871895569266,Homo sapiens,RXRA,tf,MCF-7,Epithelium,Breast,1
5823|DUX4,0.04976871895569266,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0
58949|SMN1,0.04976871895569266,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1
62978|YBX1,0.04976871895569266,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1
64140|HHEX,0.04976871895569266,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1
72907|TBX5,0.0498383354489716,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
72923|TBX5,0.0498383354489716,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
53954|BRD2,0.049908029596081045,Homo sapiens,BRD2,predicted chromatin regulator,SKmel147,Melanoma Cell,None,0
48623|IRF4,0.049908029596081045,Homo sapiens,IRF4,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
64714|ZNF800,0.049908029596081045,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1
65065|ZNF595,0.049908029596081045,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1
48997|AFF4,0.04997780145165005,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
44697|LANA,0.04997780145165005,Homo sapiens,LANA,other,None,Endothelial Cell,None,1
67761|GATA2,0.0500476510702973,Homo sapiens,GATA2,tf,None,Erythroid Progenitor Cell,Bone Marrow,1
67774|GATA1,0.0500476510702973,Homo sapiens,GATA1,tf,None,Hematopoietic stem and progenitor cell,Fetal Liver,1
51520|NANOG,0.0500476510702973,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,1
63600|DDX20,0.0500476510702973,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1
63377|ZSCAN5A,0.050117578506630976,Homo sapiens,ZSCAN5A,,HEK293,Epithelium,Embryonic Kidney,1
68713|BRD4,0.050117578506630976,Homo sapiens,BRD4,cr,IMR90,fibrobasts,None,1
35044|ESR1,0.05018758381524868,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
65031|ZNF24,0.05018758381524868,Homo sapiens,ZNF24,,HEK293,Epithelium,Embryonic Kidney,1
63007|ZNF8,0.05018758381524868,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1
73535|CEBPB,0.05018758381524868,Homo sapiens,CEBPB,tf,SUM159PT,None,Breast,1
63018|DEK,0.05018758381524868,Homo sapiens,DEK,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
32898|RELA,0.05025766705073747,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
45804|USF2,0.05025766705073747,Homo sapiens,USF2,tf,HepG2,Epithelium,Liver,1
54666|HNF4A,0.0503278282676736,Homo sapiens,HNF4A,tf,HCT-116,None,Colon,1
36312|RELA,0.05039806752062243,Homo sapiens,RELA,tf,GM12892,Lymphoblastoid,Blood,1
50135|TCF7,0.05039806752062243,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
74318|MLLT1,0.05039806752062243,Homo sapiens,MLLT1,not sure,MV4;11,Acute myeloid leukemia,None,1
54103|PR,0.05039806752062243,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
6570|FOXA1,0.05039806752062243,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
64836|HES2,0.05046838486413854,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
45900|BACH1,0.05046838486413854,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1
73528|BRD4,0.050538780352765426,Homo sapiens,BRD4,cr,HCC1806,mammary carcinoma cell line,Breast,1
63642|FOXK2,0.050538780352765426,Homo sapiens,FOXK2,predicted transcription factor,MCF-7,Epithelium,Breast,1
77100|ZNF529,0.050609254041035584,Homo sapiens,ZNF529,tf,293T,None,None,1
41269|RELA,0.050609254041035584,Homo sapiens,RELA,tf,IMR90,Fibroblast,Lung,0
8533|VEZF1,0.050609254041035584,Homo sapiens,VEZF1,tf,HeLa-S3,Epithelium,Cervix,1
56457|EHMT2,0.050609254041035584,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
42481|STAG1,0.050679805983470216,Homo sapiens,STAG1,not sure,GM19239,Lymphoblastoid,Blood,1
42502|STAG1,0.050750436234579414,Homo sapiens,STAG1,not sure,GM19240,Lymphoblastoid,Blood,1
62753|FOSL2,0.05082114484886183,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
62682|ZNF16,0.05082114484886183,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1
1143|ELL2,0.05082114484886183,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
59413|MBD3,0.05082114484886183,Homo sapiens,MBD3,cr,MDA-MB-231,Epithelium,Breast,1
41735|NR3C1,0.05082114484886183,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,1
42746|REST,0.050891931880804694,Homo sapiens,REST,tf,LoVo,None,Colon,1
8780|CBX3,0.050891931880804694,Homo sapiens,CBX3,cr,K562,Erythroblast,Bone Marrow,1
63443|NR3C1,0.050891931880804694,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
63201|LARP7,0.050891931880804694,Homo sapiens,LARP7,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
