,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
43567|CBX6,0.6562606844041462,Homo sapiens,CBX6,cr,None,Fibroblast,Foreskin,1
53479|MBD2,0.6565549328131848,Homo sapiens,MBD2,cr,HMLER,None,None,1
2304|ESR1,0.6565590082545643,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
65183|ZNF33A,0.656631328635013,Homo sapiens,ZNF33A,,HEK293,Epithelium,Embryonic Kidney,0
54101|PR,0.6566658675742295,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
64828|ZEB1,0.6567148558145633,Homo sapiens,ZEB1,tf,HEK293,Epithelium,Embryonic Kidney,1
68875|ESR1,0.6569515796743445,Homo sapiens,ESR1,tf,MCF-7,Embryonic Stem Cell,Breast,1
68120|KDM1A,0.6572356698179961,Homo sapiens,KDM1A,cr,SKNO-1,Myeloblast,Bone Marrow,1
8433|SMAD1,0.6572709208860301,Homo sapiens,SMAD1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
42846|STAG1,0.6573736722891741,Homo sapiens,STAG1,not sure,LoVo,None,Colon,1
45766|BRF1,0.6575528582154089,Homo sapiens,BRF1,tf,HeLa-S3,Epithelium,Cervix,0
8397|NR1H2,0.6575546965954944,Homo sapiens,NR1H2,tf,THP-1,Monocyte,Blood,0
36252|NKX3-1,0.6580773072799813,Homo sapiens,NKX3-1,tf,LNCaP,Epithelium,Prostate,1
45642|POLR3G,0.6581124153653292,Homo sapiens,POLR3G,tf,GM12878,B Lymphocyte,Blood,1
691|POLR3A,0.6581124153653292,Homo sapiens,POLR3A,tf,GM12878,B Lymphocyte,Blood,1
1196|BDP1,0.6581771066206228,Homo sapiens,BDP1,tf,HeLa,Epithelium,Cervix,0
35233|HSF1,0.6583138732767617,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
43084|7SK,0.6583729962852912,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
74390|RELA,0.6585949747430155,Homo sapiens,RELA,tf,MCF-7,None,Breast,0
42934|HNF4A,0.6586891529209963,Homo sapiens,HNF4A,tf,GP5d,None,Colon,1
77047|ZNF75D,0.6587683179022144,Homo sapiens,ZNF75D,tf,293T,None,None,1
55277|AR,0.6588709348684714,Homo sapiens,AR,tf,BicR,Epithelium,Prostate,1
56635|RELA,0.658880861187233,Homo sapiens,RELA,tf,MDA-MB-231,Epithelium,Breast,0
77039|ZNF783,0.6589899385077369,Homo sapiens,ZNF783,tf,293T,None,None,1
49730|ASCL1,0.6593720783762649,Homo sapiens,ASCL1,tf,HCC4018,Epithelium,Lung,1
68066|POLR3D,0.6595370221073823,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,0
63951|ZNF641,0.6596391753432848,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1
73405|NOTCH1,0.6597089759029178,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Neurosphere,None,1
70560|MYC,0.6598095779631217,Homo sapiens,MYC,tf,U2OS,None,Bone,1
63550|NR3C1,0.6599008667894578,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
33467|ELF5,0.6603442804206067,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,1
2894|SMC1A,0.6604096206015992,Homo sapiens,SMC1A,predicted chromatin regulator,None,Embryonic Fibroblast,None,0
3263|FOXA2,0.6604152972895658,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,0
77020|ZNF891,0.6605755298315463,Homo sapiens,ZNF891,other,293T,None,None,0
5770|RNF2,0.6606173190062834,Homo sapiens,RNF2,predicted transcription factor,None,Embryonic Stem Cell,Embryo,0
59437|FOXP1,0.6609039325565768,Homo sapiens,FOXP1,tf,None,B Lymphocyte,None,1
34012|SMAD3,0.6609615131644064,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
8785|NCOR1,0.6610479047561736,Homo sapiens,NCOR1,cr,K562,Erythroblast,Bone Marrow,1
70101|5MC,0.6611861374362923,Homo sapiens,5MC,other,293T,None,None,1
56251|MYBL2,0.6614084818363284,Homo sapiens,MYBL2,tf,None,Epithelium,Mammary Gland,1
3265|FOXA2,0.6614279790523059,Homo sapiens,FOXA2,tf,None,Hepatocyte,Liver,0
51557|SMAD1,0.6614923496210168,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
72347|BRD4,0.6616899937954296,Homo sapiens,BRD4,cr,Gen2.2,Plasmacytoid dendritic cell,None,1
63196|NR3C1,0.6617250141718962,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
44319|AR,0.6617446782100624,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
47327|FOXA1,0.661846076612993,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
2096|NR2C2,0.66184826487809,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
49725|ASCL1,0.6618647542806277,Homo sapiens,ASCL1,tf,NCI-H1755,Epithelium,Lung,1
72114|SMARCC1,0.6619172853704551,Homo sapiens,SMARCC1,cr,TTC-549,Liver cell,Liver,1
58810|GATA3,0.6619567246088477,Homo sapiens,GATA3,tf,None,Th1,None,0
58173|E2F7,0.662108941824017,Homo sapiens,E2F7,tf,HeLa,Epithelium,Cervix,0
76925|CD74,0.6621566007931737,Homo sapiens,CD74,other,None,B Lymphocyte,None,1
76389|STAT3,0.6622208676769644,Homo sapiens,STAT3,tf,None,T Lymphocyte,Umbilical Cord,1
41402|MBD3,0.6622613561948211,Homo sapiens,MBD3,cr,MDA-231,Epithelium,Mammary Gland,1
72934|GATA4,0.6622743118988808,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
62977|YBX1,0.6623242051726601,Homo sapiens,YBX1,tf,GM12878,B Lymphocyte,Blood,1
53286|TP53,0.6623938198240704,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
55846|BRD4,0.6625280359681299,Homo sapiens,BRD4,cr,1015c,None,None,1
77185|ZKSCAN2,0.6626523527163293,Homo sapiens,ZKSCAN2,tf,293T,None,None,1
77331|SP140,0.6627005954454315,Homo sapiens,SP140,tf,None,Macrophage,None,1
72499|PR,0.6627666863113322,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
45931|BRF1,0.6629333016561634,Homo sapiens,BRF1,tf,K562,Erythroblast,Bone Marrow,0
55517|ATF4,0.6631625616481709,Homo sapiens,ATF4,tf,HAP-1,None,None,1
2109|POLR3A,0.663411289258538,Homo sapiens,POLR3A,tf,K562,Erythroblast,Bone Marrow,1
45896|POLR3G,0.663411289258538,Homo sapiens,POLR3G,tf,K562,Erythroblast,Bone Marrow,1
51471|GATA4,0.6635626865562602,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
35772|AR,0.663696666322064,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,0
55848|BRD3,0.663776858778602,Homo sapiens,BRD3,predicted chromatin regulator,10326,None,None,1
76879|TERT,0.6639152662812015,Homo sapiens,TERT,other,BLM,Melanoma Cell,None,1
76880|TERT,0.6639152679632692,Homo sapiens,TERT,other,BLM,Melanoma Cell,None,1
63773|ZNF264,0.6642764156645491,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1
73953|ZNF354A,0.6643549432577405,Homo sapiens,ZNF354A,,293T,None,None,1
5823|DUX4,0.6643776408385134,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0
4614|TAL1,0.6646828514988548,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Cord blood,0
1952|POLR3G,0.6648019880091971,Homo sapiens,POLR3G,tf,Jurkat E6-1,T Lymphocyte,Blood,1
35058|HSF1,0.665180277577875,Homo sapiens,HSF1,tf,None,Epithelium,None,0
38485|FAIRE,0.6653358693522313,Homo sapiens,FAIRE,other,None,None,Pancreatic Islet,1
68819|GATA2,0.665679676513008,Homo sapiens,GATA2,tf,None,Erythroid progenitor,Bone Marrow,1
1331|POLR3G,0.6657993570909577,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,1
77505|None,0.6658848729818914,Homo sapiens,None,None,None,Patient,None,1
71211|PIAS1,0.6660470860655084,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
35060|HSF1,0.6660544163004046,Homo sapiens,HSF1,tf,None,None,Colon,0
56636|RELA,0.6660683761416328,Homo sapiens,RELA,tf,MDA-MB-231,Epithelium,Breast,0
2736|FOXA1,0.666111791072507,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
44315|AR,0.6662040528088499,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
2986|AR,0.666244928505638,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
65049|MCM3,0.666455708187476,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1
68067|POLR3D,0.6664759520349968,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,1
63395|ZNF488,0.6664870590597152,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1
64528|CTCF,0.6664996333225955,Homo sapiens,CTCF,tf,None,None,Adipose,1
64080|NFE2L1,0.6666041995035739,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1
51521|NANOG,0.6667476722147821,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,0
38717|CREM,0.6670693959867846,Homo sapiens,CREM,tf,LoVo,None,Colon,1
50136|TCF7,0.6671253840041991,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
36361|POLR3D,0.6672809596807399,Homo sapiens,POLR3D,tf,IMR90,Fibroblast,Lung,0
41375|PR,0.6673821411043002,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
73956|ZNF331,0.6673998148553795,Homo sapiens,ZNF331,,293T,None,None,1
41824|JARID2,0.6674405914370906,Homo sapiens,JARID2,cr,None,iPSC,None,1
47328|FOXA1,0.6674459132492288,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
42730|KLF6,0.6675177057552971,Homo sapiens,KLF6,tf,LoVo,None,Colon,0
74840|AR,0.6676683289748802,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
56114|AR,0.6676697095438927,Homo sapiens,AR,tf,None,None,Prostate,1
55135|PPARG,0.6676895468219887,Homo sapiens,PPARG,tf,None,None,Adipose,1
50377|EZH1,0.6677267224818796,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1
76837|GCSAM,0.6679903736238972,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1
71839|ERG,0.6683083623263807,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
77458|TP53,0.6684452810875507,Homo sapiens,TP53,predicted transcription factor,None,cancer cells,Breast,1
76882|TERT,0.6685288511697757,Homo sapiens,TERT,other,None,hESC,None,1
35059|HSF1,0.6685814797905937,Homo sapiens,HSF1,tf,None,Epithelium,None,0
56103|NR3C1,0.6688175493500237,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,1
40347|AR,0.6688553563881035,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
53873|MEF2B,0.6689107615424238,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
46369|ESR1,0.6690068003856697,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
42706|RAD21,0.6691544094795561,Homo sapiens,RAD21,not sure,LoVo,None,Colon,1
47408|ERG,0.6692349103334281,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
44136|TAL1,0.6693273164234184,Homo sapiens,TAL1,tf,None,None,Cord blood,0
69523|ZNF224,0.6694522893345918,Homo sapiens,ZNF224,,HEK293,HEK 293 Cell Line,None,1
64087|UBTF,0.6694548719713693,Homo sapiens,UBTF,tf,HeLa-S3,Epithelium,Cervix,1
50034|MYC,0.6695831749267025,Homo sapiens,MYC,tf,A549,Epithelium,Lung,0
54647|ESR1,0.6695964089834867,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
55321|FOXA2,0.6696696377696253,Homo sapiens,FOXA2,tf,Caco-2,Epithelium,Colon,1
2651|PAX3,0.6696717103707445,Homo sapiens,PAX3,tf,RD,None,Muscle,0
5457|TCF4,0.6698721117332453,Homo sapiens,TCF4,tf,LS180,Epithelium,Colon,1
2241|MED12,0.6698986805106985,Homo sapiens,MED12,predicted transcription factor,LNCaP,Epithelium,Prostate,0
53961|ESR1,0.6700570356879508,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
57117|FOXM1,0.6702024783163975,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
1796|BDP1,0.6703195868837868,Homo sapiens,BDP1,tf,IMR90,Fibroblast,Lung,0
69904|FOXA1,0.6703246885689632,Homo sapiens,FOXA1,tf,None,None,endometrioid adenocarcinoma,1
68225|RELA,0.6703503889190484,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,1
9495|HIF1A,0.67039755707394,Homo sapiens,HIF1A,predicted chromatin regulator,None,Endothelial Cell,Umbilical Vein,1
52429|MYC,0.6704233885424797,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
43860|AR,0.6704276997012866,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
35779|AR,0.6707365646986694,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
54048|ESR1,0.6708030413187025,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
52618|RELA,0.6709441776902915,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
45424|EZH2,0.6710231964895164,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,1
36102|ESR1,0.6711194470334871,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
74305|AFF4,0.67113528495343,Homo sapiens,AFF4,tf,MV4;11,Acute myeloid leukemia,None,1
76878|TERT,0.6711459606052806,Homo sapiens,TERT,other,LOX-IMVI,Melanoma Cell,None,1
42692|MAFG,0.6712370863316098,Homo sapiens,MAFG,tf,LoVo,None,Colon,1
5777|E2F7,0.671289869827383,Homo sapiens,E2F7,tf,HeLa,Epithelium,Cervix,0
70945|NR3C1,0.67130538668156,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
64863|NR3C1,0.671349928757242,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
74139|FOXA1,0.6716274391285224,Homo sapiens,FOXA1,tf,T47D,None,Breast,1
42768|ID3,0.6716987305782979,Homo sapiens,ID3,tf,LoVo,None,Colon,0
52424|MYC,0.6719328303055703,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
72953|GATA4,0.6721117522587566,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
35644|EZH2,0.6721923950281737,Homo sapiens,EZH2,cr,WSU-DLCL2,B Lymphocyte,Lymph Node,1
73961|ZNF2,0.672230050624905,Homo sapiens,ZNF2,,293T,None,None,1
52104|TP53,0.672478116551171,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
74292|MLLT1,0.6725181626896662,Homo sapiens,MLLT1,not sure,HeLa,None,None,0
67495|GATA3,0.6726096050137271,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
37186|IRF5,0.6727618011859213,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
69926|GATA2,0.6729775980233174,Homo sapiens,GATA2,tf,Kasumi-3,None,None,1
1|BTAF1,0.6731199614692442,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0
48445|TP53,0.6731929838310454,Homo sapiens,TP53,predicted transcription factor,BJ,Fibroblast,Skin,1
36237|XRN2,0.6732363159867817,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0
71280|WDR5,0.6734280539150788,Homo sapiens,WDR5,cr,BGC823,human gastric cancer cells,None,1
51736|AR,0.6734602039040481,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
38843|SP2,0.6735092271286596,Homo sapiens,SP2,predicted chromatin regulator,LoVo,None,Colon,1
54156|FOXP1,0.6736729200489466,Homo sapiens,FOXP1,tf,None,B Lymphocyte,None,0
54062|PR,0.6738209179202767,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
55864|BRD4,0.6738536043051284,Homo sapiens,BRD4,cr,293T-Rex,None,None,0
77238|ZSCAN5B,0.674233837464675,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1
68237|POU2F1,0.6745130443139513,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,0
54035|PR,0.6749432331566962,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
77092|ZNF555,0.6751232403869851,Homo sapiens,ZNF555,tf,293T,None,None,1
38754|GLI3,0.6752846026049547,Homo sapiens,GLI3,tf,LoVo,None,Colon,0
38747|TOX4,0.6753335108667801,Homo sapiens,TOX4,tf,LoVo,None,Colon,0
33445|CDK9,0.6754702683148002,Homo sapiens,CDK9,tf,P493-6,B cell lymphoma,None,1
53307|GATA2,0.6756049298333069,Homo sapiens,GATA2,tf,TSU-1621-MT,None,None,1
73543|MED1,0.6757705711128855,Homo sapiens,MED1,predicted transcription factor,SUM159PT,mammary carcinoma cell line,Breast,1
62566|ZNF623,0.6758452690199643,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1
55292|YAP1,0.675875316126798,Homo sapiens,YAP1,other,MDA-MB-231,Epithelium,Breast,1
76877|TERT,0.6765855709914721,Homo sapiens,TERT,other,LOX-IMVI,Melanoma Cell,None,1
52541|AR,0.6765931280577935,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
63534|CEBPB,0.6766444512613043,Homo sapiens,CEBPB,tf,K562,Erythroblast,Bone Marrow,1
54036|PR,0.6767457101449461,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
51582|SOX2,0.6767461585919085,Homo sapiens,SOX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
33519|ESR1,0.6769154376291228,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
8563|GPS2,0.6772452735771671,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1
64140|HHEX,0.6774201699131444,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1
62928|CEBPB,0.6776124918459864,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
51754|RUNX1,0.6779035895353487,Homo sapiens,RUNX1,tf,LNCaP,Epithelium,Prostate,0
47593|KLF5,0.6779356524975038,Homo sapiens,KLF5,tf,YCC3,Epithelium,None,1
44331|AR,0.6784046226417771,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
77237|ZSCAN5B,0.6784136319176896,Homo sapiens,ZSCAN5B,tf,BeWo,None,None,1
63010|ZNF697,0.678432244956926,Homo sapiens,ZNF697,,HEK293,Epithelium,Embryonic Kidney,1
54034|PR,0.6784518738939507,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
8767|CBX2,0.6785932129425448,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1
45427|CBX2,0.6785932129425448,Homo sapiens,CBX2,cr,K562,Erythroblast,Bone Marrow,1
68847|ESR1,0.678696075793574,Homo sapiens,ESR1,tf,T47D,Embryonic Stem Cell,Breast,1
62817|ZFP3,0.6787125542307301,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1
73967|ZNF225,0.6787617501661917,Homo sapiens,ZNF225,other,293T,None,None,1
8460|CEBPA,0.678764695778933,Homo sapiens,CEBPA,tf,U937,None,Pleura,1
52623|FOXA1,0.6789350621587343,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
2754|POLR3G,0.6792101433393337,Homo sapiens,POLR3G,tf,None,Fibroblast,Foreskin,0
39367|VDR,0.679328674454543,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
47602|GATA4,0.6794469915177644,Homo sapiens,GATA4,tf,KATO III,None,Stomach,1
65133|PRDM1,0.6795215190267401,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1
74508|ETS1,0.679575329141377,Homo sapiens,ETS1,tf,DU145,Epithelium,Prostate,1
73184|GRHL2,0.6795823136009179,Homo sapiens,GRHL2,tf,MCF-7,asynchonous cells,Breast,1
48069|RELA,0.6800494186655526,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
54629|NCAPG,0.6800856575718255,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
43557|CBX7,0.6801086692200244,Homo sapiens,CBX7,cr,None,Epithelium,Mammary Gland,1
49423|RB1,0.6801444094495007,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
34989|LMNB1,0.6801754193267023,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
48085|AR,0.6803454982399235,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
54039|PR,0.6804713218153182,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
33866|POU5F1,0.6805459429012496,Homo sapiens,POU5F1,tf,NCCIT,None,Embryo,1
62702|PRDM1,0.6807108637471773,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1
36363|POLR3D,0.6807864797559949,Homo sapiens,POLR3D,tf,IMR90,Fibroblast,Lung,0
50729|UBTF,0.6809600986744619,Homo sapiens,UBTF,tf,None,Epithelium,None,1
1873|RB1,0.6809795523475651,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
63935|YBX3,0.6811417542833602,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1
62488|ZNF202,0.6812144258764034,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1
42615|ESR1,0.6812577505697235,Homo sapiens,ESR1,tf,MDA-MB-134,Epithelium,Mammary Gland,1
53596|RELA,0.6816116782819974,Homo sapiens,RELA,tf,None,Adipocyte,None,1
37157|HSF1,0.6816292806184048,Homo sapiens,HSF1,tf,HCT-15,Epithelium,Colon,0
67426|RARA,0.6817509109736299,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
71950|BANP,0.6821193480438084,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0
50874|RELA,0.6824654696358402,Homo sapiens,RELA,tf,None,None,None,0
58139|RUNX1,0.6827541648010413,Homo sapiens,RUNX1,tf,U937,None,Pleura,1
73924|ZNF85,0.6829134510795536,Homo sapiens,ZNF85,,293T,None,None,1
63551|HES2,0.6830000073452487,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
34372|SUMO1,0.6831871232099012,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
35054|HSF1,0.6832138608688245,Homo sapiens,HSF1,tf,None,Epithelium,None,0
58061|ZNF165,0.6833952547514917,Homo sapiens,ZNF165,tf,WHIM12,Epithelium,Breast,0
63079|FOSL2,0.6836068971421015,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
53399|CHD8,0.6836942691527085,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,1
37109|HSF1,0.6837197434227033,Homo sapiens,HSF1,tf,NCI-H441,Epithelium,Lung,1
8098|MYC,0.6839443357765823,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
35222|HSF1,0.6842126380768063,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,1
63398|ZFP37,0.684255283737377,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1
76926|CD74,0.6844499360044739,Homo sapiens,CD74,other,None,B Lymphocyte,None,1
49737|CEBPA,0.6844820011175772,Homo sapiens,CEBPA,tf,Kasumi-1,Myeloblast,Blood,1
1140|AFF4,0.684492041872826,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
50714|GTF2I,0.6844922749605322,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
35764|AR,0.6845255931907248,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
63314|HDAC2,0.6847303901428322,Homo sapiens,HDAC2,cr,HepG2,Epithelium,Liver,1
1197|BRF1,0.6848577933098791,Homo sapiens,BRF1,tf,HeLa,Epithelium,Cervix,1
77101|ZNF527,0.6854710018833851,Homo sapiens,ZNF527,tf,293T,None,None,0
74509|ETS1,0.6855770608795768,Homo sapiens,ETS1,tf,DU145,Epithelium,Prostate,1
34011|SMC3,0.6856420762515784,Homo sapiens,SMC3,predicted chromatin regulator,BG03,Embryonic Stem Cell,Embryo,1
44766|TP63,0.6856540692547375,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
8773|EZH2,0.6857983025925113,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,0
65091|ZNF41,0.685880856261286,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1
1357|STAT1,0.6859016920935177,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
70222|TRIM28,0.6859539127697949,Homo sapiens,TRIM28,cr,WIBR3,Embryonic Stem Cell,Embryo,1
63004|CEBPB,0.6859748391825892,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
75841|MED1,0.6861167762689834,Homo sapiens,MED1,predicted transcription factor,Rh4,rhabdomyosarcoma,None,1
49421|RB1,0.6864527044314955,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
53981|PR,0.6868003274550871,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
68049|RELA,0.6869843354262024,Homo sapiens,RELA,tf,L1236,Hodgkin Lymphoma Cell,None,0
76886|TERT,0.6870550654239012,Homo sapiens,TERT,other,P493,None,None,1
1329|POLR3A,0.6873503385311868,Homo sapiens,POLR3A,tf,HeLa,Epithelium,Cervix,0
44768|TP53,0.6875899198282212,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
44326|AR,0.6875915987635969,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
35234|HSF1,0.6878542088953734,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,0
65048|MCM3,0.6880825287393001,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1
44762|TP53,0.6880892872675346,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
63347|ZBTB33,0.6881041607308847,Homo sapiens,ZBTB33,tf,None,None,Liver,1
670|NR2C2,0.6882188719434439,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1
1508|ZNF274,0.688251674103715,Homo sapiens,ZNF274,predicted transcription factor,HepG2,Epithelium,Liver,1
74394|ESR1,0.6883130653063079,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
77141|ZNF302,0.6884491633943571,Homo sapiens,ZNF302,tf,293T,None,None,1
77126|ZNF430,0.6884967653596392,Homo sapiens,ZNF430,tf,293T,None,None,1
62531|ZNF585B,0.6885597525419002,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1
35052|SPDEF,0.6886813614923031,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1
54061|PR,0.6887702364396073,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
35771|AR,0.6887852875944138,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
72501|PR,0.6891588294689497,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
63139|KLF4,0.6892277050975179,Homo sapiens,KLF4,tf,MCF-7,Epithelium,Breast,1
