,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
50979|GATA6,0.15356143716634113,Homo sapiens,GATA6,tf,PaTu8988S,None,Pancreatic ductal,0
44697|LANA,0.15356143716634113,Homo sapiens,LANA,other,None,Endothelial Cell,None,1
40287|TP53,0.15356143716634113,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
55751|AR,0.15356143716634113,Homo sapiens,AR,tf,DUCaP,Epithelium,Prostate,0
55585|MEF2B,0.15356143716634113,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
54549|RBPJ,0.15356143716634113,Homo sapiens,RBPJ,tf,None,Fibroblast,None,0
58323|MED1,0.15383289364267871,Homo sapiens,MED1,predicted transcription factor,None,None,Lung,0
77022|ZNF879,0.15383289364267871,Homo sapiens,ZNF879,tf,293T,None,None,1
56126|APOBEC3B,0.15383289364267871,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1
65174|ZNF8,0.15383289364267871,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1
52428|MYC,0.1541046675380045,Homo sapiens,MYC,tf,HEK293,Epithelium,Embryonic Kidney,1
77066|ZNF671,0.1541046675380045,Homo sapiens,ZNF671,tf,293T,None,None,1
39972|CTCF,0.1541046675380045,Homo sapiens,CTCF,tf,GM12871,B Lymphocyte,Blood,1
74359|OTX2,0.1541046675380045,Homo sapiens,OTX2,tf,D-341,None,None,1
72130|SMARCC1,0.1541046675380045,Homo sapiens,SMARCC1,cr,G-401,None,Kidney,0
56102|NR3C1,0.15437675886640678,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,1
2305|ESR1,0.15437675886640678,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
76106|ESR1,0.15437675886640678,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
48167|ESR1,0.15464916764115683,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
54043|PR,0.15464916764115683,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
68865|NR3C1,0.15464916764115683,Homo sapiens,NR3C1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
8116|MYC,0.15464916764115683,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
53960|ESR1,0.15464916764115683,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
63549|NR3C1,0.15464916764115683,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
64242|HES2,0.15492189387470767,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
52637|ESR1,0.15492189387470767,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
53652|CTNNB1,0.15492189387470767,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,0
69905|ESR1,0.15492189387470767,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
54548|RBPJ,0.15492189387470767,Homo sapiens,RBPJ,tf,None,Fibroblast,None,0
34012|SMAD3,0.15492189387470767,Homo sapiens,SMAD3,tf,BG03,Embryonic Stem Cell,Embryo,1
68849|NR3C1,0.15492189387470767,Homo sapiens,NR3C1,tf,T47D,Embryonic Stem Cell,Breast,1
35296|ORC1,0.15492189387470767,Homo sapiens,ORC1,other,HeLa-S3,Epithelium,Cervix,1
77067|ZNF662,0.15519493757869285,Homo sapiens,ZNF662,tf,293T,None,None,1
71233|BRD4,0.15519493757869285,Homo sapiens,BRD4,cr,L3.6,None,Pancreas,1
41816|JARID2,0.15546829876392604,Homo sapiens,JARID2,cr,None,iPSC,None,1
45982|GATA3,0.15546829876392604,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
54085|ESR1,0.15546829876392604,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
38728|CASZ1,0.15574197744039986,Homo sapiens,CASZ1,tf,LoVo,None,Colon,0
52619|RELA,0.15574197744039986,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
56538|YAP1,0.15601597361728425,Homo sapiens,YAP1,other,HuCCT1,None,None,1
41133|ESR1,0.15601597361728425,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
68461|TP53,0.15601597361728425,Homo sapiens,TP53,predicted transcription factor,HCT-116,Colon cancer cell,Colon,0
64685|KLF1,0.15601597361728425,Homo sapiens,KLF1,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
76303|YY1,0.15629028730292632,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
393|NOTCH1,0.15629028730292632,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,CUTLL1,T Lymphocyte,Blood,1
68218|AR,0.15629028730292632,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
9261|AR,0.15629028730292632,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
54051|ESR1,0.15629028730292632,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
38824|MNT,0.15656491850484883,Homo sapiens,MNT,tf,LoVo,None,Colon,1
63869|KLF1,0.15656491850484883,Homo sapiens,KLF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
37190|IRF5,0.15656491850484883,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
75852|FOXO1,0.15656491850484883,Homo sapiens,FOXO1,tf,7250,Fibroblast,None,0
49642|ESR1,0.15656491850484883,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
37718|LANA,0.15656491850484883,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
39366|VDR,0.15656491850484883,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
67801|BRD4,0.15656491850484883,Homo sapiens,BRD4,cr,SUM1315MO2,None,None,1
77037|ZNF786,0.15683986722974963,Homo sapiens,ZNF786,tf,293T,None,None,1
68462|TP53,0.15683986722974963,Homo sapiens,TP53,predicted transcription factor,HCT-116,Colon cancer cell,Colon,0
42521|CTCF,0.15683986722974963,Homo sapiens,CTCF,tf,GM2588,Lymphoblastoid,Blood,1
45786|ZKSCAN1,0.15683986722974963,Homo sapiens,ZKSCAN1,tf,HeLa-S3,Epithelium,Cervix,1
4401|MEIS1,0.1571151334835002,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
43099|RUNX1,0.1571151334835002,Homo sapiens,RUNX1,tf,CUTLL1,T Lymphocyte,Blood,1
4174|IKZF1,0.15739071727114495,Homo sapiens,IKZF1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
35489|TAL1,0.15739071727114495,Homo sapiens,TAL1,tf,CCRF-CEM,T Lymphocyte,Blood,0
72943|MED1,0.15739071727114495,Homo sapiens,MED1,predicted transcription factor,None,Cardiomyocyte,None,0
35052|SPDEF,0.15766661859690045,Homo sapiens,SPDEF,tf,MCF-7,Epithelium,Breast,1
55642|AFF4,0.15766661859690045,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
63605|CEBPB,0.15766661859690045,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
70941|NR3C1,0.15766661859690045,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
38799|GMEB1,0.15794283746415383,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1
38765|SREBF2,0.15794283746415383,Homo sapiens,SREBF2,tf,LoVo,None,Colon,0
45825|TCF7L2,0.15821937387546253,Homo sapiens,TCF7L2,tf,HepG2,Epithelium,Liver,1
51437|CDX2,0.15821937387546253,Homo sapiens,CDX2,tf,HUES64,Embryonic Stem Cell,Embryo,0
47711|SOX11,0.15821937387546253,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1
63828|FOSL2,0.15821937387546253,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
54044|PR,0.15821937387546253,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
44233|SOX2,0.15849622783255274,Homo sapiens,SOX2,tf,H9,Embryonic Stem Cell,Embryo,1
76107|ESR1,0.15849622783255274,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
44323|AR,0.15849622783255274,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
38675|ZZZ3,0.15849622783255274,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0
38822|HOXA7,0.15849622783255274,Homo sapiens,HOXA7,tf,LoVo,None,Colon,0
64976|H3F3A,0.15877339933631895,Homo sapiens,H3F3A,,DOHH-2,None,None,1
67429|RARA,0.15877339933631895,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
50707|KDM1A,0.15877339933631895,Homo sapiens,KDM1A,cr,None,Fibroblast,None,0
56371|CDK8,0.15877339933631895,Homo sapiens,CDK8,tf,SET2,Megakaryoblastic,Blood,0
62568|ZNF592,0.15877339933631895,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1
64561|SNRNP70,0.15877339933631895,Homo sapiens,SNRNP70,,K562,Erythroblast,Bone Marrow,1
33599|FAIRE,0.15905088838682252,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
73968|ZNF224,0.15905088838682252,Homo sapiens,ZNF224,,293T,None,None,1
64399|CEBPB,0.15905088838682252,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
44228|TP63,0.15905088838682252,Homo sapiens,TP63,predicted transcription factor,TT,None,Thyroid,1
65119|PATZ1,0.15905088838682252,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
54622|NCAPG,0.15905088838682252,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
54624|NCAPG,0.15905088838682252,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
71969|ESR1,0.15905088838682252,Homo sapiens,ESR1,tf,U2OS,None,Bone,1
55134|PPARG,0.15905088838682252,Homo sapiens,PPARG,tf,None,None,Adipose,0
35636|EZH2,0.1593286949832911,Homo sapiens,EZH2,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
73724|STAT5A,0.1593286949832911,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
77029|ZNF7,0.1593286949832911,Homo sapiens,ZNF7,tf,293T,None,None,0
54020|PR,0.1593286949832911,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
42876|YBX1,0.1593286949832911,Homo sapiens,YBX1,tf,LoVo,None,Colon,1
57173|BRD4,0.1593286949832911,Homo sapiens,BRD4,cr,MOLM-14,Myeloid Cell,None,1
69878|CDK9,0.1593286949832911,Homo sapiens,CDK9,tf,None,Th2,None,1
49995|NANOG,0.15960681912411745,Homo sapiens,NANOG,tf,NT2-D1,None,Embryo,1
4632|KAT5,0.15960681912411745,Homo sapiens,KAT5,cr,None,T Lymphocyte,Blood,1
37390|TAL1,0.15988526080685872,Homo sapiens,TAL1,tf,Jurkat E6-1,T Lymphocyte,Blood,1
74411|CTRL,0.15988526080685872,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1
53307|GATA2,0.160164020028235,Homo sapiens,GATA2,tf,TSU-1621-MT,None,None,1
63068|ZBTB40,0.160164020028235,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1
38340|BRD4,0.160164020028235,Homo sapiens,BRD4,cr,None,T Lymphocyte,Blood,1
39654|CREBBP,0.16044309678412905,Homo sapiens,CREBBP,cr,LS180,Epithelium,Colon,1
47336|FOXA1,0.16044309678412905,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,0
75923|E2F1,0.16044309678412905,Homo sapiens,E2F1,tf,U266B1,Multiple myeloma cell,None,0
62862|ZNF584,0.16044309678412905,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1
77180|ZNF100,0.16044309678412905,Homo sapiens,ZNF100,other,293T,None,None,1
35739|FAIRE,0.16044309678412905,Homo sapiens,FAIRE,other,MCF-7,Epithelium,Breast,1
45633|MXI1,0.16044309678412905,Homo sapiens,MXI1,tf,GM12878,B Lymphocyte,Blood,1
54664|TCF4,0.16044309678412905,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
63154|CEBPB,0.16044309678412905,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
2097|NR2C2,0.16072249106958497,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
42735|NCOA1,0.16072249106958497,Homo sapiens,NCOA1,cr,LoVo,None,Colon,0
54114|AGO2,0.16072249106958497,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0
35524|BCL6,0.16072249106958497,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1
54050|ESR1,0.16072249106958497,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
77145|ZNF285,0.1610022028788073,Homo sapiens,ZNF285,other,293T,None,None,0
65067|ZNF547,0.1610022028788073,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1
52787|CIITA,0.16128223220516014,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
77115|ZNF45,0.16128223220516014,Homo sapiens,ZNF45,other,293T,None,None,0
62868|ARNT,0.16128223220516014,Homo sapiens,ARNT,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
45685|JUN,0.16128223220516014,Homo sapiens,JUN,tf,H1,Embryonic Stem Cell,Embryo,1
68240|AR,0.16128223220516014,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
63090|PRPF4,0.16128223220516014,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1
67761|GATA2,0.16128223220516014,Homo sapiens,GATA2,tf,None,Erythroid Progenitor Cell,Bone Marrow,1
42784|SP1,0.16128223220516014,Homo sapiens,SP1,predicted chromatin regulator,LoVo,None,Colon,0
74006|ESR1,0.16128223220516014,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
39367|VDR,0.16128223220516014,Homo sapiens,VDR,tf,LX2,Hepatic Stellate Cell,None,1
50698|GTF2I,0.16128223220516014,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
8813|KDM5A,0.16156257904116617,Homo sapiens,KDM5A,cr,H1,Embryonic Stem Cell,Embryo,0
69286|AR,0.16184324337850586,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
64377|BACH1,0.16184324337850586,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1
63383|USF2,0.16184324337850586,Homo sapiens,USF2,tf,K562,Erythroblast,Bone Marrow,1
65088|ZNF41,0.16212422520801623,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1
65217|ZNF502,0.16212422520801623,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,0
72973|SRC,0.16212422520801623,Homo sapiens,SRC,not sure,None,None,Prostate,1
55323|KDM1A,0.16212422520801623,Homo sapiens,KDM1A,cr,NCI-H526,Epithelium,Lung,1
77265|ZNF75A,0.16212422520801623,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0
64320|DPF2,0.16240552451969054,Homo sapiens,DPF2,,K562,Erythroblast,Bone Marrow,1
52541|AR,0.16240552451969054,Homo sapiens,AR,tf,R1-AD1,Epithelium,Prostate,1
4487|POLR3A,0.16240552451969054,Homo sapiens,POLR3A,tf,None,T Lymphocyte,Blood,1
34389|SMARCA4,0.16240552451969054,Homo sapiens,SMARCA4,cr,None,None,None,1
58493|MED1,0.16240552451969054,Homo sapiens,MED1,predicted transcription factor,None,Embryonic Stem Cell,Embryo,1
4495|PPARG,0.16268714130267659,Homo sapiens,PPARG,tf,None,Stromal Cell,Adipose,0
1330|POLR3G,0.16268714130267659,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,0
54649|NCAPG,0.16268714130267659,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
54015|PR,0.16268714130267659,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
38661|CAMTA2,0.16268714130267659,Homo sapiens,CAMTA2,tf,LoVo,None,Colon,1
9210|ZNF143,0.16268714130267659,Homo sapiens,ZNF143,predicted transcription factor,HeLa,Epithelium,Cervix,1
56284|JUNB,0.16268714130267659,Homo sapiens,JUNB,tf,None,Keratinocyte,None,0
2913|AR,0.16268714130267659,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
2304|ESR1,0.1629690755452764,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
51115|HSF1,0.1629690755452764,Homo sapiens,HSF1,tf,HCT-116,None,Colon,0
62757|MTA2,0.1629690755452764,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1
51611|THAP11,0.1629690755452764,Homo sapiens,THAP11,tf,HUES64,Embryonic Stem Cell,Embryo,1
76103|ESR1,0.1629690755452764,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
51867|SUMO2,0.1629690755452764,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
51476|GATA6,0.16325132723494507,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,1
56403|GATA3,0.16325132723494507,Homo sapiens,GATA3,tf,BE2-C,Neuroblast,Brain,1
36105|ESR1,0.16325132723494507,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
56847|KRAB,0.16325132723494507,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0
76548|CHAT,0.16325132723494507,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1
67833|EBNA3A,0.16353389635828997,Homo sapiens,EBNA3A,other,None,Lymphoblast,None,0
54138|CEBPB,0.16353389635828997,Homo sapiens,CEBPB,tf,None,Mesenchymal Stem Cell,None,1
45705|CTCF,0.16353389635828997,Homo sapiens,CTCF,tf,None,Astrocyte,Cerebellum,1
46366|RAD21,0.16353389635828997,Homo sapiens,RAD21,not sure,SK-N-SH_RA,Neuron,Brain,1
6550|ESR1,0.16381678290106966,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
49947|OTX2,0.16381678290106966,Homo sapiens,OTX2,tf,None,Neural Progenitor Cell,None,1
67501|GATA3,0.16381678290106966,Homo sapiens,GATA3,tf,MDA-MB-231,Epithelium,Mammary Gland,1
33466|ELF5,0.16409998684819316,Homo sapiens,ELF5,tf,T47D,Epithelium,Mammary Gland,0
1362|STAT1,0.16409998684819316,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,1
2659|ERG,0.16409998684819316,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,0
65022|HES2,0.16409998684819316,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
1144|ELL2,0.16438350818371922,Homo sapiens,ELL2,predicted chromatin regulator,HCT-116,None,Colon,1
65136|ZNF184,0.16438350818371922,Homo sapiens,ZNF184,,HEK293,Epithelium,Embryonic Kidney,0
6564|ESR1,0.16438350818371922,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
5366|SMAD2,0.16438350818371922,Homo sapiens,SMAD2,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
52545|AR,0.16438350818371922,Homo sapiens,AR,tf,R1-D567,Epithelium,Prostate,1
76477|CCNT1,0.16438350818371922,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0
74840|AR,0.16466734689085466,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
56951|NR3C1,0.16466734689085466,Homo sapiens,NR3C1,tf,RS4,B Lymphocyte,None,1
62731|ZNF366,0.16466734689085466,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1
42570|CTCF,0.16466734689085466,Homo sapiens,CTCF,tf,MS1,Lymphoblastoid,Blood,1
42767|ID2,0.16466734689085466,Homo sapiens,ID2,tf,LoVo,None,Colon,0
45868|CHD1,0.16466734689085466,Homo sapiens,CHD1,predicted chromatin regulator,IMR90,Fibroblast,Lung,1
55162|AR,0.16466734689085466,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
73953|ZNF354A,0.16495150295195476,Homo sapiens,ZNF354A,,293T,None,None,1
59002|LYL1,0.16495150295195476,Homo sapiens,LYL1,predicted transcription factor,HL-60,Promyeloblast,Blood,1
68781|TOP1,0.1652359763485211,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
71757|NANOG,0.1652359763485211,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
73981|PRDM9,0.1652359763485211,Homo sapiens,PRDM9,predicted transcription factor,293T,None,None,0
73943|ZNF547,0.1652359763485211,Homo sapiens,ZNF547,,293T,None,None,1
47774|LDB1,0.1652359763485211,Homo sapiens,LDB1,not sure,None,Erythroid Progenitor Cell,Blood,1
39886|HCFC1,0.1652359763485211,Homo sapiens,HCFC1,tf,HEK293T,Epithelium,Embryonic Kidney,0
45748|IRF3,0.1652359763485211,Homo sapiens,IRF3,tf,HeLa-S3,Epithelium,Cervix,1
42355|CTCF,0.1655207670612016,Homo sapiens,CTCF,tf,GM18486,Lymphoblastoid,Blood,1
36352|PAF1,0.1655207670612016,Homo sapiens,PAF1,not sure,A549,Epithelium,Lung,1
2189|FOXA1,0.1655207670612016,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
74639|KLF10,0.1655207670612016,Homo sapiens,KLF10,tf,MCF-7,None,None,1
39008|H3Pan,0.1655207670612016,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0
77028|ZNF805,0.1655207670612016,Homo sapiens,ZNF805,other,293T,None,None,1
74395|ESR1,0.1655207670612016,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
49781|CHD7,0.1658058750697889,Homo sapiens,CHD7,cr,None,iPSC,None,1
35569|SFMBT1,0.1658058750697889,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0
77161|ZNF211,0.1658058750697889,Homo sapiens,ZNF211,tf,293T,None,None,1
68055|ESR1,0.1658058750697889,Homo sapiens,ESR1,tf,LTED,None,Breast,1
5573|GATA1,0.1658058750697889,Homo sapiens,GATA1,tf,None,Erythroblast,Blood,1
54521|TP53,0.1658058750697889,Homo sapiens,TP53,predicted transcription factor,MDA-MB-468,Epithelium,Mammary Gland,1
62990|GLI4,0.16609130035322023,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1
76405|RELA,0.16609130035322023,Homo sapiens,RELA,tf,GM12878,Lymphoblastoid,None,1
45947|NELFE,0.16609130035322023,Homo sapiens,NELFE,not sure,K562,Erythroblast,Bone Marrow,1
52544|AR,0.16609130035322023,Homo sapiens,AR,tf,R1-D567,Epithelium,Prostate,1
1305|NR3C1,0.16609130035322023,Homo sapiens,NR3C1,tf,HeLa,Epithelium,Cervix,0
64166|ELK1,0.1663770428895761,Homo sapiens,ELK1,tf,IMR90,Fibroblast,Lung,1
48621|BATF,0.1663770428895761,Homo sapiens,BATF,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
56467|EHMT2,0.1666631026560792,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,1
46285|CEBPB,0.1666631026560792,Homo sapiens,CEBPB,tf,K562,Erythroblast,Bone Marrow,1
68855|FOXA1,0.1666631026560792,Homo sapiens,FOXA1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
34966|AFF1,0.1666631026560792,Homo sapiens,AFF1,tf,RS4,B Lymphocyte,None,1
2109|POLR3A,0.1666631026560792,Homo sapiens,POLR3A,tf,K562,Erythroblast,Bone Marrow,1
45896|POLR3G,0.1666631026560792,Homo sapiens,POLR3G,tf,K562,Erythroblast,Bone Marrow,1
65059|ZFP82,0.16694947962909434,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0
64183|BCL3,0.16694947962909434,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
62714|ZNF175,0.16694947962909434,Homo sapiens,ZNF175,,HEK293,Epithelium,Embryonic Kidney,1
37107|AR,0.16694947962909434,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
35107|DOT1L,0.16694947962909434,Homo sapiens,DOT1L,cr,NCCIT,None,Embryo,0
62732|ZNF366,0.16694947962909434,Homo sapiens,ZNF366,,HEK293,Epithelium,Embryonic Kidney,1
37103|AR,0.16694947962909434,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
36113|FANCD2,0.16694947962909434,Homo sapiens,FANCD2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0
50135|TCF7,0.16723617378412664,Homo sapiens,TCF7,tf,DLD-1,Epithelium,Colon,1
38815|MXD1,0.16723617378412664,Homo sapiens,MXD1,tf,LoVo,None,Colon,0
51555|SMAD1,0.16723617378412664,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
55122|PPARG,0.16723617378412664,Homo sapiens,PPARG,tf,None,None,Adipose,1
76101|ESR1,0.16752318509582154,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
45775|STAT1,0.16752318509582154,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,1
65207|MZF1,0.16752318509582154,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1
45347|CTCF,0.16752318509582154,Homo sapiens,CTCF,tf,None,Myoblast,Skeletal Muscle,1
63171|FOSL2,0.1678105135379631,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
51576|SNAI2,0.1678105135379631,Homo sapiens,SNAI2,tf,HUES64,Embryonic Stem Cell,Embryo,0
53953|E2F1,0.1678105135379631,Homo sapiens,E2F1,tf,SKmel147,Melanoma Cell,None,0
48706|SPI1,0.1678105135379631,Homo sapiens,SPI1,predicted transcription factor,None,Epithelium,Liver,1
74646|TSC22D4,0.1678105135379631,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1
75841|MED1,0.1678105135379631,Homo sapiens,MED1,predicted transcription factor,Rh4,rhabdomyosarcoma,None,1
42505|CTCF,0.1678105135379631,Homo sapiens,CTCF,tf,GM2255,Lymphoblastoid,Blood,1
69288|AR,0.16809815908347403,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
52960|NR3C1,0.16838612170441403,Homo sapiens,NR3C1,tf,Nalm6,B cell precursor,Blood,1
73723|STAT5A,0.16838612170441403,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
49258|SCML2,0.1686744013719796,Homo sapiens,SCML2,tf,293T-Rex,None,None,1
9213|YY1,0.1686744013719796,Homo sapiens,YY1,tf,HeLa,Epithelium,Cervix,1
2447|PML,0.1686744013719796,Homo sapiens,PML,tf,MR4,Promyelocytic cell,Bone Marrow,1
62691|CEBPG,0.16896299805650272,Homo sapiens,CEBPG,tf,MCF-7,Epithelium,Breast,1
76138|H2AFX,0.16896299805650272,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
44695|LANA,0.16896299805650272,Homo sapiens,LANA,other,None,Endothelial Cell,None,1
1352|STAT1,0.1692519117274504,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
77172|ZNF154,0.1692519117274504,Homo sapiens,ZNF154,tf,293T,None,None,1
2725|ESR1,0.1692519117274504,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
38744|RAX2,0.1692519117274504,Homo sapiens,RAX2,tf,LoVo,None,Colon,0
36710|CDX2,0.16954114235342366,Homo sapiens,CDX2,tf,COLO-320,Epithelium,Colon,1
73955|ZNF33A,0.16954114235342366,Homo sapiens,ZNF33A,,293T,None,None,1
46074|CEBPB,0.16954114235342366,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
46014|CTCF,0.16954114235342366,Homo sapiens,CTCF,tf,NHDF-neo,Fibroblast,Skin,1
