,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
63515|PYGO2,0.08333841547268334,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1
56601|GATA3,0.08362027648368525,Homo sapiens,GATA3,tf,NGP,None,None,1
38741|GATA4,0.0836857633854679,Homo sapiens,GATA4,tf,LoVo,None,Colon,1
45692|RFX5,0.08368577390219772,Homo sapiens,RFX5,tf,H1,Embryonic Stem Cell,Embryo,1
669|NR2C2,0.08389765555386197,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1
2972|ATF7IP,0.0840393565420734,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1
43544|EZH2,0.0841448461060636,Homo sapiens,EZH2,cr,HEK293T,Epithelium,Embryonic Kidney,1
39780|RUNX1,0.08426331510714269,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
64322|ZNF362,0.08429002476817987,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1
44695|LANA,0.0843410068790717,Homo sapiens,LANA,other,None,Endothelial Cell,None,1
72505|PR,0.08445177328588166,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
51011|NR2C2,0.08449438557805372,Homo sapiens,NR2C2,tf,None,Erythroid Cell,None,1
68232|POU2F1,0.08452839706514892,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1
51103|CHD8,0.08463140338092678,Homo sapiens,CHD8,cr,None,Neural Stem Cell,None,1
46299|SRF,0.08478217632087875,Homo sapiens,SRF,tf,K562,Erythroblast,Bone Marrow,1
33988|TET3,0.08479008078884115,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,1
2781|TRIM28,0.08480391618875782,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
63600|DDX20,0.08484008523128761,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1
38792|MEIS3,0.08484084783549423,Homo sapiens,MEIS3,tf,LoVo,None,Colon,0
74047|SPDEF,0.08499838152977673,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1
49468|598-SKD,0.08529754997830946,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
65122|ZFP64,0.08544263569248639,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1
38712|ETS2,0.08547247676865039,Homo sapiens,ETS2,tf,LoVo,None,Colon,1
33567|PR,0.08552220359501111,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
45934|CUX1,0.08553810895077935,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1
34370|SUMO1,0.08554451046928441,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
67614|FOXA1,0.08608343508973643,Homo sapiens,FOXA1,tf,CFPAC-1,None,Pancreatic ductal,1
46102|ZBTB7A,0.08609049080743675,Homo sapiens,ZBTB7A,predicted transcription factor,ECC-1,Epithelium,Endometrium,1
5662|POLR2M,0.08611499951658519,Homo sapiens,POLR2M,tf,IMR90,Fibroblast,Lung,1
35231|HSF1,0.08620412682027984,Homo sapiens,HSF1,tf,M0-91,Leukemia Cell,None,1
42813|BHLHE40,0.08646704113814824,Homo sapiens,BHLHE40,predicted transcription factor,LoVo,None,Colon,0
70542|VDR,0.08659865696352054,Homo sapiens,VDR,tf,THP-1,Macrophage,None,1
1087|SMAD4,0.08662883613204836,Homo sapiens,SMAD4,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
49461|598-SKD,0.08682412702134207,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
58068|KDM2B,0.08685632101795887,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,0
1932|ESR1,0.08699775125157538,Homo sapiens,ESR1,tf,Ishikawa,Epithelium,Uterus,0
64486|FOSL2,0.08705573525860971,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
68103|CLOCK,0.08706786130141353,Homo sapiens,CLOCK,tf,U2OS,None,Bone,1
39012|CHRM2,0.08710821906357136,Homo sapiens,CHRM2,predicted chromatin regulator,SK-OV-3,Epithelium,Ovary,1
1333|RELA,0.08720126729969746,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,1
63451|HDAC1,0.08727344843051521,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
54612|TEAD1,0.08727905503892658,Homo sapiens,TEAD1,tf,SF268,None,None,1
64321|ZNF362,0.08728165873120391,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1
75273|ZBTB48,0.08728978414818972,Homo sapiens,ZBTB48,,U2OS,None,None,1
74343|NEUROD1,0.08729078067082824,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
68399|AR,0.0873809013851557,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
2097|NR2C2,0.08747309529765762,Homo sapiens,NR2C2,tf,K562,Erythroblast,Bone Marrow,1
64176|ATF4,0.08752940791757768,Homo sapiens,ATF4,tf,HepG2,Epithelium,Liver,1
64052|CEBPG,0.08773909697847482,Homo sapiens,CEBPG,tf,K562,Erythroblast,Bone Marrow,1
57278|AR,0.08780253779276315,Homo sapiens,AR,tf,MDA-MB-453,Epithelium,Mammary Gland,1
45884|GATA1,0.0879209536921956,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
64224|NR3C1,0.08801996907047588,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
38820|BARX2,0.08821726758423049,Homo sapiens,BARX2,tf,LoVo,None,Colon,1
45606|FOS,0.08827669793046139,Homo sapiens,FOS,tf,GM12878,B Lymphocyte,Blood,1
74571|MAZ,0.08829853052096565,Homo sapiens,MAZ,tf,T778,None,None,1
54154|FOXP1,0.08833884631514877,Homo sapiens,FOXP1,tf,OCI-Ly7,B cell lymphoma,Blood,0
54103|PR,0.0884868647281098,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
43680|PARP1,0.0885656484780819,Homo sapiens,PARP1,not sure,T47D-MTVL,Epithelium,Mammary Gland,0
73403|NOTCH1,0.0886380269196837,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,None,Neurosphere,None,0
77150|ZNF273,0.0889569932706944,Homo sapiens,ZNF273,tf,293T,None,None,1
55866|BRD4,0.08900471335488158,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
49727|ASCL1,0.08901713529903882,Homo sapiens,ASCL1,tf,NCI-H2107,Epithelium,Lung,1
58341|MED1,0.08917283985497698,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
64705|YBX1,0.08919773511518708,Homo sapiens,YBX1,tf,MCF-7,Epithelium,Breast,1
77057|ZNF701,0.08920009313426736,Homo sapiens,ZNF701,tf,293T,None,None,1
53984|PR,0.08924929869095283,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
55826|BRD4,0.08928507959453108,Homo sapiens,BRD4,cr,TC-797,None,None,1
50697|GTF2I,0.08941104252370596,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
35776|FOXA1,0.08941460249363331,Homo sapiens,FOXA1,tf,C4-2B,Epithelium,Prostate,1
71231|RELA,0.08945480315135546,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
68233|POU2F1,0.08965165839282357,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1
44323|AR,0.08969762017570426,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
70122|ASCL1,0.08970956597780538,Homo sapiens,ASCL1,tf,H128,Epithelium,Lung,1
5888|LIN9,0.0897628947020484,Homo sapiens,LIN9,not sure,HeLa,Epithelium,Cervix,1
47739|LANA,0.08979409411427797,Homo sapiens,LANA,other,TIVE-LTC,T Lymphocyte,Blood,0
51559|SMAD1,0.08981189152299829,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
64961|HES2,0.08996407010401469,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
64916|CBX1,0.0902312130650495,Homo sapiens,CBX1,cr,K562,Erythroblast,Bone Marrow,1
47084|HIF1A,0.09051140593145623,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
68327|ESR1,0.09056166435975221,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,1
77110|ZNF483,0.09074694907366604,Homo sapiens,ZNF483,tf,293T,None,None,1
55726|SUMO2,0.09074707037209473,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
63196|NR3C1,0.09077425178063336,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
50694|GTF2I,0.09081866359991808,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
69234|CENPT,0.09085321594457696,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1
33718|KLF4,0.0908802762293432,Homo sapiens,KLF4,tf,BJ,Fibroblast,Skin,1
1222|TRRAP,0.09089330440213905,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1
4962|RELA,0.09108492212853908,Homo sapiens,RELA,tf,GM18951,Lymphoblastoid,Blood,1
55576|PAX5,0.09112113689897283,Homo sapiens,PAX5,tf,None,B Lymphocyte,None,1
57093|CDK9,0.09135366355459196,Homo sapiens,CDK9,tf,HCT-116,None,Colon,1
46046|TRIM28,0.09138489643771341,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
69515|MED1,0.09146335126229566,Homo sapiens,MED1,predicted transcription factor,SKmel147,Melanoma Cell,None,1
65134|KLF7,0.09158039253274936,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0
1011|FOXH1,0.09158938318144705,Homo sapiens,FOXH1,tf,H9,Embryonic Stem Cell,Embryo,1
58844|XRN2,0.09167257847362231,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
49624|GATA3,0.09210065572309639,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,0
2780|TRIM28,0.0923954157937334,Homo sapiens,TRIM28,cr,U2OS,None,Bone,1
49778|CHD8,0.09246872207795254,Homo sapiens,CHD8,cr,None,iPSC,None,1
4402|MEIS1,0.09271684251833823,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
73541|MED1,0.09272419114427843,Homo sapiens,MED1,predicted transcription factor,SUM159PT,mammary carcinoma cell line,Breast,1
53467|KDM1A,0.09300317850379142,Homo sapiens,KDM1A,cr,SH-SY5Y,None,Bone Marrow,1
46300|SP1,0.09301049227565766,Homo sapiens,SP1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1
6958|BCLAF1,0.0931495077880341,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
46185|GABPA,0.09315524142661014,Homo sapiens,GABPA,tf,H1,Embryonic Stem Cell,Embryo,1
42953|HNF4A,0.093271436982171,Homo sapiens,HNF4A,tf,LoVo,None,Colon,1
46265|NR2F2,0.0935435695280174,Homo sapiens,NR2F2,tf,K562,Erythroblast,Bone Marrow,1
64982|PATZ1,0.09382387317418894,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
49724|ASCL1,0.09386706551462004,Homo sapiens,ASCL1,tf,NCI-H128,Epithelium,Lung,1
63117|ZNF83,0.09413880747700887,Homo sapiens,ZNF83,tf,K562,Erythroblast,Bone Marrow,1
55126|PPARG,0.09418307484059107,Homo sapiens,PPARG,tf,None,None,Adipose,1
49730|ASCL1,0.09455086452776496,Homo sapiens,ASCL1,tf,HCC4018,Epithelium,Lung,1
64714|ZNF800,0.09465775954423478,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1
36237|XRN2,0.09468450112285165,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0
77041|ZNF780A,0.09482412615727243,Homo sapiens,ZNF780A,tf,293T,None,None,1
49742|SSU72,0.09482863317431978,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1
74155|NR3C1,0.09486514348672798,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
49626|GATA3,0.09489667121496032,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
72610|HEXIM1,0.09490544510717047,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1
44563|EMX1,0.09500867615032521,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1
63089|PRPF4,0.095808848788283,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1
76298|YY1,0.09605608040208702,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,0
58842|XRN2,0.0962511137637414,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
55751|AR,0.09629686859859543,Homo sapiens,AR,tf,DUCaP,Epithelium,Prostate,0
62757|MTA2,0.09632676494416381,Homo sapiens,MTA2,tf,K562,Erythroblast,Bone Marrow,1
35768|FOXA1,0.09632984133284017,Homo sapiens,FOXA1,tf,C4-2B,Epithelium,Prostate,1
62792|ZNF394,0.09633572152372838,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,1
47324|FOXA1,0.09645734484288854,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
71238|JUND,0.09649944493021029,Homo sapiens,JUND,tf,None,Osteoblast,None,0
39924|ICE2,0.0966052730626098,Homo sapiens,ICE2,other,HCT-116,None,Colon,1
74642|TSC22D4,0.09661184861845068,Homo sapiens,TSC22D4,,HepG2,Epithelium,Liver,1
73936|ZNF641,0.09661604415591624,Homo sapiens,ZNF641,,293T,None,None,0
35657|EZH2,0.09664068106885998,Homo sapiens,EZH2,cr,Pfeiffer,B Lymphocyte,Lymph Node,1
49423|RB1,0.09712143646481658,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
291|TP53,0.0971904389675387,Homo sapiens,TP53,predicted transcription factor,BJ,Fibroblast,Skin,0
62924|CUX1,0.09731005765070022,Homo sapiens,CUX1,tf,K562,Erythroblast,Bone Marrow,1
77176|ZNF132,0.09759590743749252,Homo sapiens,ZNF132,tf,293T,None,None,1
37189|IRF5,0.09780067197165926,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
2685|ZNF711,0.09784411016731415,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1
53338|NELFE,0.09799385574414782,Homo sapiens,NELFE,not sure,H9,Embryonic Stem Cell,Embryo,0
35524|BCL6,0.09800864298740974,Homo sapiens,BCL6,predicted transcription factor,OCI-Ly1,B cell lymphoma,Bone Marrow,1
64656|ZMYM3,0.09807292333526746,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1
7484|FOS,0.09814016435756462,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
42924|JUND,0.09816116422398702,Homo sapiens,JUND,tf,GP5d,None,Colon,1
74385|RELA,0.09830379224494218,Homo sapiens,RELA,tf,MCF-7,None,Breast,1
73406|RBPJ,0.09842564842802759,Homo sapiens,RBPJ,tf,None,Neurosphere,None,1
1875|RBL2,0.09846757472777173,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
62946|ZNF766,0.09868229959437302,Homo sapiens,ZNF766,,K562,Erythroblast,Bone Marrow,1
63441|ZNF24,0.09878337016350136,Homo sapiens,ZNF24,,K562,Erythroblast,Bone Marrow,1
77080|ZNF587,0.09882189214937587,Homo sapiens,ZNF587,tf,293T,None,None,1
46240|NFIC,0.09921304178747636,Homo sapiens,NFIC,tf,HepG2,Epithelium,Liver,1
69904|FOXA1,0.09922628873853073,Homo sapiens,FOXA1,tf,None,None,endometrioid adenocarcinoma,1
55127|PPARG,0.0993445772734976,Homo sapiens,PPARG,tf,None,None,Adipose,1
38845|DBP,0.09945652422782081,Homo sapiens,DBP,tf,LoVo,None,Colon,0
43853|AR,0.0996450332162987,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
70814|SP1,0.09976149321644306,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,Colon cancer cell,Colon,1
65096|CTCF,0.09983247662128492,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
68971|PR,0.09993273586222612,Homo sapiens,PR,predicted transcription factor,T47D,None,Breast,1
52106|TP53,0.09994391854830298,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
64526|RFX1,0.10012168282025763,Homo sapiens,RFX1,tf,MCF-7,Epithelium,Breast,1
46311|FOXM1,0.10040912804703955,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
43855|AR,0.10053804049065718,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
58877|RUNX1,0.10057363383336104,Homo sapiens,RUNX1,tf,TF-1,Erythroblast,Bone Marrow,1
62814|NR4A1,0.1005933509437395,Homo sapiens,NR4A1,tf,K562,Erythroblast,Bone Marrow,1
62702|PRDM1,0.10062400113088354,Homo sapiens,PRDM1,tf,HEK293,Epithelium,Embryonic Kidney,1
62986|ZNF391,0.10088819265508814,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1
72358|RUNX1,0.10091810274201807,Homo sapiens,RUNX1,tf,Kasumi-1,Acute myeloid leukemia,None,1
279|BRD7,0.10101570348986055,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,0
2287|ESR1,0.10102998730263735,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
64706|ZSCAN16,0.10108035060733045,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
1792|RBPJ,0.10113538535928823,Homo sapiens,RBPJ,tf,IB4,Lymphocyte,Blood,1
1873|RB1,0.10117865421711675,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
2750|CREBBP,0.1016246497367117,Homo sapiens,CREBBP,cr,T98G,None,Brain,1
45956|YY1,0.10190395863473006,Homo sapiens,YY1,tf,K562,Erythroblast,Bone Marrow,1
69270|ERG,0.10205901122594374,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
72345|BRD4,0.10210500743578355,Homo sapiens,BRD4,cr,Gen2.2,Plasmacytoid dendritic cell,None,1
72943|MED1,0.10214524418107929,Homo sapiens,MED1,predicted transcription factor,None,Cardiomyocyte,None,0
62862|ZNF584,0.10215208517950553,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1
63611|ZKSCAN8,0.1022185220759449,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1
64758|TCF7L2,0.1022598224881347,Homo sapiens,TCF7L2,tf,K562,Erythroblast,Bone Marrow,1
58303|BCL6,0.1025463333731933,Homo sapiens,BCL6,predicted transcription factor,None,B Lymphocyte,Tonsil,1
47077|TAL1,0.10262205424929349,Homo sapiens,TAL1,tf,None,Erythroid Cell,None,0
62652|RAD51,0.10282585381537274,Homo sapiens,RAD51,predicted chromatin regulator,HepG2,Epithelium,Liver,1
52624|FOXA1,0.10283229547561884,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
75003|NOTCH1,0.10304958283606896,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,MO1043,None,None,1
64928|HES2,0.10310233013550163,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
38709|GLIS3,0.10318507571818258,Homo sapiens,GLIS3,tf,LoVo,None,Colon,0
65116|FEZF1,0.1033554630548913,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1
42705|NR5A2,0.10381093475660635,Homo sapiens,NR5A2,tf,LoVo,None,Colon,0
49462|598-SKD,0.10389469326297773,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
56103|NR3C1,0.1039919559885844,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,1
55724|SUMO2,0.10428947541317701,Homo sapiens,SUMO2,other,VCaP,Epithelium,Prostate,1
75140|RELA,0.10429326637986475,Homo sapiens,RELA,tf,Huh7,Epithelium,Liver,1
46021|YY1,0.10430460490130672,Homo sapiens,YY1,tf,NT2-D1,None,Embryo,1
70142|AR,0.10440441952449342,Homo sapiens,AR,tf,MDA-MB-453,None,Breast,1
49951|KLF9,0.1044323819201039,Homo sapiens,KLF9,tf,GBM1B,Glioblastoma Stem Cell,None,1
46055|ATF3,0.10445884702392466,Homo sapiens,ATF3,predicted transcription factor,A549,Epithelium,Lung,1
69732|KDM5A,0.10473109671293662,Homo sapiens,KDM5A,cr,T47D,None,Breast,1
8459|GATA1,0.10489828992218048,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
71968|ESR1,0.1049702380142627,Homo sapiens,ESR1,tf,U2OS,None,Bone,1
46288|BCLAF1,0.10497454246931104,Homo sapiens,BCLAF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
8460|CEBPA,0.10500831762980656,Homo sapiens,CEBPA,tf,U937,None,Pleura,1
54039|PR,0.10520980043843309,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
56247|BIRA,0.10537442761120142,Homo sapiens,BIRA,not sure,CClp1,None,None,1
52959|NR3C1,0.10550440632803781,Homo sapiens,NR3C1,tf,Nalm6,B cell precursor,Blood,1
36770|ZNF143,0.10552581989836046,Homo sapiens,ZNF143,predicted transcription factor,FLP143HA,Epithelium,Embryonic Kidney,1
55122|PPARG,0.10575833698830245,Homo sapiens,PPARG,tf,None,None,Adipose,1
64112|SMARCA4,0.10592675740341129,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1
52573|CHRM2,0.10617078250342477,Homo sapiens,CHRM2,predicted chromatin regulator,None,Stromal Cell,Endometrium,1
33853|SF1,0.10635375810133585,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
62739|MLLT1,0.1067764756396497,Homo sapiens,MLLT1,not sure,K562,Erythroblast,Bone Marrow,1
53253|FOXM1,0.10691043592454863,Homo sapiens,FOXM1,tf,HEK293,Epithelium,Embryonic Kidney,1
76518|ZBTB16,0.10695148992385262,Homo sapiens,ZBTB16,tf,None,Stromal Cell,None,1
74196|EZH2,0.10698509389048738,Homo sapiens,EZH2,cr,None,None,Pontine,1
53091|HOXB7,0.10708197783946288,Homo sapiens,HOXB7,tf,BT-474,Epithelium,Mammary Gland,0
42685|FOXO4,0.1071458300294556,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0
45906|NFE2,0.10714886793332573,Homo sapiens,NFE2,tf,K562,Erythroblast,Bone Marrow,1
63362|C11orf30,0.10723214886276866,Homo sapiens,C11orf30,,K562,Erythroblast,Bone Marrow,1
58319|MED1,0.10731195755746437,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
74149|NR3C1,0.10738010883316174,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
41791|EZH2,0.10744296936913095,Homo sapiens,EZH2,cr,None,iPSC,None,0
38807|ISL1,0.10751279820542681,Homo sapiens,ISL1,tf,LoVo,None,Colon,0
49008|ELL2,0.10751501626727122,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
63428|INSM2,0.10752924871988495,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1
38173|SND1,0.1081148812655583,Homo sapiens,SND1,tf,Mutu III,B Lymphocyte,None,1
69522|INO80,0.10813294870020168,Homo sapiens,INO80,predicted chromatin regulator,A375,Melanoma Cell,None,0
45820|HSF1,0.10837546150870908,Homo sapiens,HSF1,tf,HepG2,Epithelium,Liver,1
45929|SIRT6,0.10838381490285837,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
4610|TAL1,0.10841599051834322,Homo sapiens,TAL1,tf,None,Proerythroblast,Bone Marrow,1
65067|ZNF547,0.10843914389251297,Homo sapiens,ZNF547,,HEK293,Epithelium,Embryonic Kidney,1
70857|E2F1,0.10844762521481849,Homo sapiens,E2F1,tf,U2OS,osteosarcoma,None,1
77112|ZNF479,0.10861298873236747,Homo sapiens,ZNF479,tf,293T,None,None,1
45904|STAT1,0.10871384114145083,Homo sapiens,STAT1,tf,K562,Erythroblast,Bone Marrow,1
34356|SUMO1,0.10893833993071977,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
45793|SREBF1,0.10906975319421053,Homo sapiens,SREBF1,tf,HepG2,Epithelium,Liver,1
64090|TEAD2,0.10913486599804628,Homo sapiens,TEAD2,tf,K562,Erythroblast,Bone Marrow,1
67533|BRD4,0.10917224748054527,Homo sapiens,BRD4,cr,LS180,Epithelium,Colon,1
35300|RUNX1T1,0.10919146586122092,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1
64542|HES2,0.10924874927287281,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
42784|SP1,0.10949868916906336,Homo sapiens,SP1,predicted chromatin regulator,LoVo,None,Colon,0
47331|AR,0.10992114408559628,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
59443|FOXP1,0.11014357388629326,Homo sapiens,FOXP1,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
57113|LEF1,0.11016631683769085,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
37100|NR3C1,0.11017289906333577,Homo sapiens,NR3C1,tf,LNCaP,Epithelium,Prostate,1
63654|SP7,0.1102167623479719,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1
52251|AR,0.11028272047950172,Homo sapiens,AR,tf,None,Granulosa cell,Ovary,0
55847|BRD4,0.11032294702304668,Homo sapiens,BRD4,cr,PER-403,None,None,0
68216|POU2F1,0.11046324364786148,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,0
38731|TFDP1,0.11047407582630392,Homo sapiens,TFDP1,tf,LoVo,None,Colon,1
5876|SUZ12,0.11048436852568372,Homo sapiens,SUZ12,cr,BG03,Embryonic Stem Cell,Embryo,0
56962|GTF2B,0.11050474531863608,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
50992|KMT2A,0.11057734979242645,Homo sapiens,KMT2A,not sure,None,Hematopoietic stem and progenitor cell,Cord blood,0
42680|IRF4,0.11072536576874531,Homo sapiens,IRF4,predicted transcription factor,LoVo,None,Colon,0
42672|HOXB5,0.11072536576874531,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0
32785|BMI1,0.11072536576874531,Homo sapiens,BMI1,cr,None,Glioblastoma Multiforme Stem Like,None,0
42675|HOXD4,0.11072536576874531,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0
38828|BTF3,0.11072536576874531,Homo sapiens,BTF3,tf,LoVo,None,Colon,0
76009|PMEL,0.11072536576874531,Homo sapiens,PMEL,other,None,None,None,0
42674|HOXD13,0.11072536576874531,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0
38670|T,0.11072536576874531,Homo sapiens,T,tf,LoVo,None,Colon,0
42684|KLF13,0.11072536576874531,Homo sapiens,KLF13,tf,LoVo,None,Colon,0
42670|HOXB1,0.11072536576874531,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0
42834|HOXB7,0.11072536576874531,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0
42679|IRF3,0.11072536576874531,Homo sapiens,IRF3,tf,LoVo,None,Colon,0
42678|IKZF5,0.11072536576874531,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0
71169|AR,0.11072536576874531,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
42676|HOXD9,0.11072536576874531,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0
37124|HSF1,0.11072536576874531,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
49421|RB1,0.11079117477725642,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
