,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
38827|FOXG1,0.6080768566927327,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1
40254|AR,0.608136911260157,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
64288|ZSCAN23,0.6083696223673415,Homo sapiens,ZSCAN23,,HEK293,Epithelium,Embryonic Kidney,1
42854|MAFK,0.6086232583425747,Homo sapiens,MAFK,tf,LoVo,None,Colon,1
35054|HSF1,0.6087960466269113,Homo sapiens,HSF1,tf,None,Epithelium,None,0
48765|EZH2,0.6089296880649601,Homo sapiens,EZH2,cr,None,Multiple myeloma,None,1
1218|GATAD1,0.609325936222504,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
65098|ZFP42,0.6093448398093846,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,1
45192|EZH2,0.6097981288257588,Homo sapiens,EZH2,cr,DND-41,T Lymphocyte,Blood,1
39915|ELL,0.6098522765363934,Homo sapiens,ELL,predicted chromatin regulator,HCT-116,None,Colon,0
47578|TTF1,0.6102251802512135,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1
64166|ELK1,0.6106409755778912,Homo sapiens,ELK1,tf,IMR90,Fibroblast,Lung,1
62533|BCL3,0.6107469888404509,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
34118|SOX2,0.6109657974833989,Homo sapiens,SOX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
77145|ZNF285,0.6113076132243003,Homo sapiens,ZNF285,other,293T,None,None,0
77105|ZNF496,0.6113076343382955,Homo sapiens,ZNF496,tf,293T,None,None,0
72796|LMNA,0.6114556882694641,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
56281|BRD1,0.6114604037244358,Homo sapiens,BRD1,cr,HEK293T,Epithelium,Embryonic Kidney,0
49003|ELL2,0.6118547894389623,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
32944|NUP98,0.6119293806831748,Homo sapiens,NUP98,other,IMR90,Fibroblast,Lung,1
35289|BRDU,0.6121593374629003,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
68963|CBFA2T2,0.6121618428584954,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1
67751|AR,0.6122251921740156,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
74196|EZH2,0.61225964696761,Homo sapiens,EZH2,cr,None,None,Pontine,1
42693|MIXL1,0.61230203695583,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0
34392|MECP2,0.612333064084886,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1
73961|ZNF2,0.6123497725910945,Homo sapiens,ZNF2,,293T,None,None,1
44575|AR,0.6126927047741942,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
63454|GATAD2B,0.6127457968159494,Homo sapiens,GATAD2B,,MCF-7,Epithelium,Breast,1
68194|ATRX,0.6128766930196151,Homo sapiens,ATRX,cr,LAN6,None,None,1
1352|STAT1,0.6132465912577104,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
1932|ESR1,0.6135253255479088,Homo sapiens,ESR1,tf,Ishikawa,Epithelium,Uterus,0
2394|STAG1,0.6135739103060508,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
64294|MYNN,0.61371120850291,Homo sapiens,MYNN,tf,HEK293,Epithelium,Embryonic Kidney,1
50380|EZH2,0.6139186781588759,Homo sapiens,EZH2,cr,None,Proerythroblast,Fetal Liver,1
42714|ETV5,0.6147362138075965,Homo sapiens,ETV5,tf,LoVo,None,Colon,1
33217|SOX2,0.6148045298495664,Homo sapiens,SOX2,tf,ReN-VM,Neural Stem Cell,None,1
49000|AFF4,0.6148437096647911,Homo sapiens,AFF4,tf,HeLa,Epithelium,Cervix,1
58806|MYB,0.6151469788877882,Homo sapiens,MYB,tf,None,Th2,None,1
1982|EGR1,0.615172279150064,Homo sapiens,EGR1,tf,K562,Erythroblast,Bone Marrow,0
72122|SMARCC1,0.6152132082659787,Homo sapiens,SMARCC1,cr,BT-16,None,Brain,1
44691|LANA,0.6153561490427244,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
38183|MYC,0.6155079453901754,Homo sapiens,MYC,tf,MCF-7,Epithelium,Breast,1
63319|NR2F2,0.6159117393060275,Homo sapiens,NR2F2,tf,None,None,Liver,1
54030|ESR1,0.6160768873174137,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
50346|TP53,0.6161115892805206,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
42645|BARX1,0.6161425794476391,Homo sapiens,BARX1,tf,LoVo,None,Colon,0
38735|MYBL2,0.6161435822630277,Homo sapiens,MYBL2,tf,LoVo,None,Colon,0
64957|ATF2,0.6161863817255006,Homo sapiens,ATF2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
38750|ZNF407,0.6162962500004863,Homo sapiens,ZNF407,tf,LoVo,None,Colon,1
41755|ZMYND11,0.6164011432226781,Homo sapiens,ZMYND11,predicted chromatin regulator,U2OS,None,Bone,0
45877|XRCC4,0.6167028687669351,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0
72383|SIX1,0.6172765634129592,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1
77259|WDHD1,0.6175985179720915,Homo sapiens,WDHD1,tf,MCF-7,None,None,1
38489|RB1,0.6179242233776979,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,1
42955|KLF5,0.6182040406465459,Homo sapiens,KLF5,tf,LoVo,None,Colon,0
70555|ZNF335,0.6183286685048913,Homo sapiens,ZNF335,tf,Jurkat,T Lymphocyte,Blood,1
72342|MYC,0.6183588553525639,Homo sapiens,MYC,tf,U87,Glioblastoma cell,None,1
65142|ZNF320,0.6184913542194478,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1
1178|TRIM28,0.6185910835516422,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,1
49008|ELL2,0.6186516478008277,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
38798|ZBED4,0.6186858801816278,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0
47089|HIF1A,0.6187955767270935,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
38788|EMX1,0.6188211521201615,Homo sapiens,EMX1,tf,LoVo,None,Colon,0
33850|SF1,0.6190862852726354,Homo sapiens,SF1,not sure,H295R,Epithelium,Adrenal Gland,1
74342|NEUROD1,0.6191659370501528,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
58875|RUNX1,0.6194919186809577,Homo sapiens,RUNX1,tf,TF-1,Erythroblast,Bone Marrow,1
4924|POU5F1,0.6195660110605542,Homo sapiens,POU5F1,tf,H1,Embryonic Stem Cell,Embryo,0
73950|ZNF3,0.6202885341726541,Homo sapiens,ZNF3,tf,293T,None,None,1
4174|IKZF1,0.6203398789007433,Homo sapiens,IKZF1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
38772|CLOCK,0.6206104040608043,Homo sapiens,CLOCK,tf,LoVo,None,Colon,1
42729|KLF15,0.620736009622348,Homo sapiens,KLF15,tf,LoVo,None,Colon,0
77102|ZNF525,0.6208043005626653,Homo sapiens,ZNF525,other,293T,None,None,1
49160|AR,0.6208371083306955,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
76587|SIX1,0.620961424187854,Homo sapiens,SIX1,other,None,Cortex,Kidney,1
41497|TP53,0.6212761655489576,Homo sapiens,TP53,predicted transcription factor,"GM06993, GM11992",Lymphoblastoid,Blood,0
46327|SIN3A,0.6219770573695577,Homo sapiens,SIN3A,tf,MCF-7,Epithelium,Breast,1
73722|STAT5A,0.6219820247968968,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
42152|CTCF,0.6219931976629932,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
70943|NR3C1,0.6219985055333647,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
77081|ZNF585A,0.6221732842267458,Homo sapiens,ZNF585A,tf,293T,None,None,1
58804|MYB,0.6223257732987818,Homo sapiens,MYB,tf,None,Th1,None,1
34532|GCG,0.6225054803033502,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0
37092|AR,0.6225774805496714,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
52785|CIITA,0.6226543656194868,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
49619|RARG,0.6227208272987257,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1
74508|ETS1,0.6229949101861835,Homo sapiens,ETS1,tf,DU145,Epithelium,Prostate,1
50250|CTBP1,0.6231827456045227,Homo sapiens,CTBP1,tf,LNCaP,Epithelium,Prostate,1
35481|TCF12,0.6232331479968983,Homo sapiens,TCF12,tf,CCRF-CEM,T Lymphocyte,Blood,0
64101|BCL3,0.6232986838082408,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
73756|MEN1,0.623391324388356,Homo sapiens,MEN1,tf,MCF-10A,None,Breast,1
5982|SUPT20H,0.6238517431854897,Homo sapiens,SUPT20H,other,HeLa,Epithelium,Cervix,0
73235|IKZF1,0.6239239009762535,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
45294|EZH2,0.6241590789025638,Homo sapiens,EZH2,cr,HepG2,Epithelium,Liver,1
8099|MYC,0.6242233765187937,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
64705|YBX1,0.6242985016490449,Homo sapiens,YBX1,tf,MCF-7,Epithelium,Breast,1
52632|ESR1,0.6244220110559413,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
49250|SCML2,0.6244483737675276,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
64301|NR2F6,0.6244746639004484,Homo sapiens,NR2F6,tf,K562,Erythroblast,Bone Marrow,1
55779|CTCFL,0.6245261636426596,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1
63642|FOXK2,0.6246358361328166,Homo sapiens,FOXK2,predicted transcription factor,MCF-7,Epithelium,Breast,1
33445|CDK9,0.6247047962233188,Homo sapiens,CDK9,tf,P493-6,B cell lymphoma,None,1
46175|FOSL1,0.6247950904392273,Homo sapiens,FOSL1,tf,H1,Embryonic Stem Cell,Embryo,1
57167|CDK8,0.6249111651370236,Homo sapiens,CDK8,tf,MOLM-14,Myeloid Cell,None,1
73889|DNMT3B,0.6249572377404716,Homo sapiens,DNMT3B,cr,LCL,None,None,1
67766|IRF2,0.6251922260458339,Homo sapiens,IRF2,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Bone Marrow,1
71757|NANOG,0.6252342872625272,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
42297|CTCF,0.6252925808435159,Homo sapiens,CTCF,tf,GM12890,Lymphoblastoid,Blood,1
74681|SMAD4,0.6253539621744237,Homo sapiens,SMAD4,predicted transcription factor,HepG2,Epithelium,Liver,1
8801|SIRT6,0.6254185751213139,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
45396|SIRT6,0.6254185751213139,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
35715|PIAS4,0.6255062903348736,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1
5050|CTCF,0.6256040698459109,Homo sapiens,CTCF,tf,GM19239,Lymphoblastoid,Blood,1
74562|CHD1,0.6256361249322246,Homo sapiens,CHD1,predicted chromatin regulator,None,None,Prostate,0
43088|7SK,0.6259288585801548,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
49742|SSU72,0.6260290107323934,Homo sapiens,SSU72,other,H1,Embryonic Stem Cell,Embryo,1
42889|ZNF581,0.6260473232038077,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0
44697|LANA,0.6262227891435049,Homo sapiens,LANA,other,None,Endothelial Cell,None,1
47597|KLF5,0.626471211541241,Homo sapiens,KLF5,tf,AGS,Epithelium,Stomach,1
72917|TBX5,0.6264745601503123,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1
65158|ZNF394,0.6269581149899109,Homo sapiens,ZNF394,,HEK293,Epithelium,Embryonic Kidney,0
52715|DYRK1A,0.6270316295350111,Homo sapiens,DYRK1A,not sure,T98G,None,Brain,1
48576|KDM6B,0.6272124969312511,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1
77082|ZNF573,0.6273216616674412,Homo sapiens,ZNF573,tf,293T,None,None,1
45238|KDM5B,0.627534759737629,Homo sapiens,KDM5B,cr,H1,Embryonic Stem Cell,Embryo,0
44316|E2F1,0.6283687605749295,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
52094|TP53,0.6283829278380059,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
77041|ZNF780A,0.6284862180512463,Homo sapiens,ZNF780A,tf,293T,None,None,1
64201|ZNF792,0.6284920236935345,Homo sapiens,ZNF792,,HEK293,Epithelium,Embryonic Kidney,1
6559|ESR1,0.628811269313673,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
77138|ZNF324B,0.628819560122693,Homo sapiens,ZNF324B,tf,293T,None,None,0
77068|ZNF649,0.6288605884083573,Homo sapiens,ZNF649,tf,293T,None,None,1
5391|SP1,0.6288800193402808,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,0
48249|WDR5,0.6289226474100506,Homo sapiens,WDR5,cr,LNCaP,Epithelium,Prostate,1
77161|ZNF211,0.629165044170924,Homo sapiens,ZNF211,tf,293T,None,None,1
51445|EOMES,0.6291819106782497,Homo sapiens,EOMES,tf,HUES64,Embryonic Stem Cell,Embryo,1
45742|KAT2B,0.629249368413488,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1
2918|ERG,0.6292822014744777,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
35233|HSF1,0.6295099234711888,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
56953|SPI1,0.629550918667738,Homo sapiens,SPI1,predicted transcription factor,RS4,B Lymphocyte,None,1
58469|SMARCB1,0.6295723611570787,Homo sapiens,SMARCB1,cr,HepG2,Epithelium,Liver,0
38783|SNAI1,0.6296185699808312,Homo sapiens,SNAI1,tf,LoVo,None,Colon,0
72625|ETS1,0.6297096795987545,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
55864|BRD4,0.6300296269588923,Homo sapiens,BRD4,cr,293T-Rex,None,None,0
73238|IKZF1,0.6300486138062797,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
47324|FOXA1,0.6304376358052595,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
58321|MED1,0.6304723279042026,Homo sapiens,MED1,predicted transcription factor,None,None,Prostate,1
49641|ESR1,0.6309088195278207,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
48598|CBX5,0.6310391837927816,Homo sapiens,CBX5,cr,MCF-7,Epithelium,Breast,1
55866|BRD4,0.6311210293235128,Homo sapiens,BRD4,cr,293T-Rex,None,None,1
77125|ZNF431,0.6311495771663405,Homo sapiens,ZNF431,tf,293T,None,None,0
55566|MEF2B,0.6311737959313926,Homo sapiens,MEF2B,tf,KARPAS-422,B Lymphocyte,None,1
1337|RELA,0.6313289879690578,Homo sapiens,RELA,tf,HeLa,Epithelium,Cervix,0
38572|HSF1,0.6318061280660481,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,0
42750|ATF7,0.6320273499288337,Homo sapiens,ATF7,tf,LoVo,None,Colon,0
51521|NANOG,0.6320834911942841,Homo sapiens,NANOG,tf,HUES64,Embryonic Stem Cell,Embryo,0
47090|HIF1A,0.6323030962447176,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
40227|CDK9,0.6324218005756514,Homo sapiens,CDK9,tf,None,B Lymphocyte,Blood,1
58949|SMN1,0.6328406593430344,Homo sapiens,SMN1,not sure,HEK293,Epithelium,Embryonic Kidney,1
62534|BCL3,0.6329897698111029,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
52434|WDR5,0.633966764238753,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,0
47549|MYC,0.6340942695785232,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
52397|MITF,0.6342415646300488,Homo sapiens,MITF,tf,None,Melanoma Cell,None,0
42551|STAG1,0.6345670825548435,Homo sapiens,STAG1,not sure,GM2610,Lymphoblastoid,Blood,1
42865|RFX7,0.6346791099435009,Homo sapiens,RFX7,tf,LoVo,None,Colon,0
42688|LHX4,0.6347661024650725,Homo sapiens,LHX4,tf,LoVo,None,Colon,1
34366|SUMO1,0.6347793521253855,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,0
4598|STAT6,0.6351234193295537,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1
69234|CENPT,0.6351759109236568,Homo sapiens,CENPT,other,HuRef,Lymphoblastoid,None,1
76887|TERT,0.6351868966553923,Homo sapiens,TERT,other,VA13,Fibroblast,Lung,1
46062|USF1,0.6353099704049613,Homo sapiens,USF1,tf,A549,Epithelium,Lung,1
4596|STAT6,0.6354241454784052,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,0
73941|ZNF549,0.6356275812870654,Homo sapiens,ZNF549,,293T,None,None,1
36822|GREB1,0.635822915997455,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1
55136|PPARG,0.6360167763295155,Homo sapiens,PPARG,tf,None,None,Adipose,1
51753|RUNX1,0.6361743190063802,Homo sapiens,RUNX1,tf,LNCaP,Epithelium,Prostate,0
35293|BRDU,0.6362075551262327,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1
70223|DNMT3B,0.6363304988954104,Homo sapiens,DNMT3B,cr,None,Stem cell,Foreskin,1
71105|CTCF,0.636442242060852,Homo sapiens,CTCF,tf,VCaP,Epithelium,Prostate,1
52786|CIITA,0.636462662409529,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
73237|IKZF1,0.6368188915338209,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
49656|ESR1,0.6372852308463148,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
47081|HIF1A,0.6374570712266032,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
54093|PR,0.6375055328515197,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
42852|HOXC13,0.6379371310830567,Homo sapiens,HOXC13,tf,LoVo,None,Colon,0
67808|BRD4,0.6380040039408597,Homo sapiens,BRD4,cr,None,None,None,1
55822|BRD4,0.638061814257831,Homo sapiens,BRD4,cr,TC-797,None,None,1
62557|PLRG1,0.638109786754582,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1
35657|EZH2,0.6381483709280115,Homo sapiens,EZH2,cr,Pfeiffer,B Lymphocyte,Lymph Node,1
77187|ZIK1,0.6383068587850251,Homo sapiens,ZIK1,tf,293T,None,None,1
56291|LMNA,0.6383435995629151,Homo sapiens,LMNA,not sure,None,Adipocyte,None,1
43095|CDK8,0.6383837297954658,Homo sapiens,CDK8,tf,MM1.S,B Lymphocyte,Blood,1
38819|SREBF1,0.6387050418293685,Homo sapiens,SREBF1,tf,LoVo,None,Colon,0
77033|ZNF793,0.6387632208573215,Homo sapiens,ZNF793,other,293T,None,None,1
55125|PPARG,0.6388697432650936,Homo sapiens,PPARG,tf,None,None,Adipose,1
39352|GATA1,0.638907308349493,Homo sapiens,GATA1,tf,None,Erythroid Cell,None,1
63426|DDX20,0.6389687250466429,Homo sapiens,DDX20,,K562,Erythroblast,Bone Marrow,1
69283|AR,0.6390610453022574,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
67836|BRD4,0.6395595360874373,Homo sapiens,BRD4,cr,LP-1,None,None,1
34371|SUMO1,0.6399259845244677,Homo sapiens,SUMO1,other,HeLa,Epithelium,Cervix,1
42724|HOXD11,0.6400445555314822,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0
72998|ESR1,0.6401093155825378,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
62696|ZNF207,0.6401570355470051,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1
8562|CBX2,0.6402619481615102,Homo sapiens,CBX2,cr,HEK293T,Epithelium,Embryonic Kidney,0
42885|ZNF263,0.6402619481615102,Homo sapiens,ZNF263,predicted transcription factor,LoVo,None,Colon,0
50993|MLLT3,0.6402915902234805,Homo sapiens,MLLT3,not sure,None,Hematopoietic stem and progenitor cell,Cord blood,0
72607|HEXIM1,0.6406005859968993,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,0
64706|ZSCAN16,0.6406941640379699,Homo sapiens,ZSCAN16,,HEK293,Epithelium,Embryonic Kidney,1
54094|PR,0.6407362060656763,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
38764|ZNF706,0.6409176061263733,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0
39012|CHRM2,0.6409304353062599,Homo sapiens,CHRM2,predicted chromatin regulator,SK-OV-3,Epithelium,Ovary,1
55903|T,0.6411072404881715,Homo sapiens,T,tf,None,T Lymphocyte,None,0
64780|JUNB,0.6416662135069384,Homo sapiens,JUNB,tf,GM12878,B Lymphocyte,Blood,1
73758|FOXA1,0.6417904221648595,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,1
63112|HNRNPLL,0.6418740283685473,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1
63132|PBX2,0.6423414880585288,Homo sapiens,PBX2,tf,K562,Erythroblast,Bone Marrow,1
65061|ZNF554,0.6424737347553742,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1
42880|ZBTB4,0.6427675697562147,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0
44687|LANA,0.6429263568808791,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
52096|TP53,0.6430101387542078,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,0
50020|SCML2,0.6430631035558129,Homo sapiens,SCML2,tf,K562,Erythroblast,Bone Marrow,1
51009|NR2C2,0.6434438086872876,Homo sapiens,NR2C2,tf,None,Erythroid Cell,None,0
77055|ZNF714,0.6435829271248485,Homo sapiens,ZNF714,other,293T,None,None,1
64350|SP1,0.643586044395988,Homo sapiens,SP1,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
50262|FOXA1,0.6439338550157716,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
52209|TALE,0.6439814702593653,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0
2396|STAG1,0.6440446227844105,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
35482|TAL1,0.6441938065676874,Homo sapiens,TAL1,tf,None,T Lymphocyte,Lymph Node,0
52966|MTA3,0.6443252513130462,Homo sapiens,MTA3,tf,MCF-7,Epithelium,Breast,1
71171|AR,0.6443881892233646,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
64080|NFE2L1,0.6448879318370512,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1
77182|ZNF100,0.6449229230750365,Homo sapiens,ZNF100,other,293T,None,None,1
65193|ZNF331,0.645018654440884,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1
65194|ZNF331,0.6452103420296363,Homo sapiens,ZNF331,,HEK293,Epithelium,Embryonic Kidney,1
44100|FOXP3,0.6456814525356497,Homo sapiens,FOXP3,tf,None,T Lymphocyte,Blood,1
67539|BRD4,0.6461312169582873,Homo sapiens,BRD4,cr,HCT-116,Colon cancer cell,Colon,1
38642|ZNF236,0.6462954391099761,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0
77078|ZNF611,0.6463050835735301,Homo sapiens,ZNF611,tf,293T,None,None,1
49180|EGFA-T1,0.646378212549695,Homo sapiens,EGFA-T1,other,HEK293T,Epithelium,Embryonic Kidney,0
38573|HSF2,0.64641394194225,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0
64359|ZNF788,0.6464889514416539,Homo sapiens,ZNF788,,HEK293,Epithelium,Embryonic Kidney,1
46020|ZNF274,0.6465727604989908,Homo sapiens,ZNF274,predicted transcription factor,NT2-D1,None,Embryo,1
77177|ZNF124,0.6465966781215154,Homo sapiens,ZNF124,tf,293T,None,None,1
1792|RBPJ,0.6466043815876891,Homo sapiens,RBPJ,tf,IB4,Lymphocyte,Blood,1
62488|ZNF202,0.646710532312863,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1
69767|BRD4,0.6467233209776808,Homo sapiens,BRD4,cr,MV4;11,Leukemia Cell,Blood,1
51115|HSF1,0.6470438541477985,Homo sapiens,HSF1,tf,HCT-116,None,Colon,0
37189|IRF5,0.64715561092507,Homo sapiens,IRF5,tf,None,Monocyte,Blood,0
67700|HIF1A,0.6473049318174532,Homo sapiens,HIF1A,predicted chromatin regulator,H1299,Epithelium,Lung,0
45583|ZNF274,0.6476155838297089,Homo sapiens,ZNF274,predicted transcription factor,GM08714,None,Blood,1
64475|ZBTB7A,0.647652949897856,Homo sapiens,ZBTB7A,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
77106|ZNF492,0.6477894277546283,Homo sapiens,ZNF492,tf,293T,None,None,0
70174|DNMT3B,0.6479326960539069,Homo sapiens,DNMT3B,cr,None,Keratinocyte,Foreskin,1
74651|BATF3,0.6483521550683597,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1
73709|AFF1,0.6483722969030196,Homo sapiens,AFF1,tf,None,None,Spleen,1
63895|NFE2L1,0.6484681424565993,Homo sapiens,NFE2L1,tf,K562,Erythroblast,Bone Marrow,1
63077|FOSL1,0.6485315879475937,Homo sapiens,FOSL1,tf,K562,Erythroblast,Bone Marrow,1
55392|SPI1,0.6486912439823147,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
62742|YBX1,0.6487977021854402,Homo sapiens,YBX1,tf,K562,Erythroblast,Bone Marrow,1
73716|KMT2A,0.6490603805675723,Homo sapiens,KMT2A,not sure,SEM,B Lymphocyte,None,1
2317|FOS,0.6490625829326401,Homo sapiens,FOS,tf,MCF-7,Epithelium,Breast,0
70224|DNMT3A,0.6491124803334551,Homo sapiens,DNMT3A,cr,None,Stem cell,Foreskin,1
46208|SIN3A,0.6491183192556078,Homo sapiens,SIN3A,tf,HCT-116,None,Colon,1
1452|HNF4G,0.6491996005438833,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,0
58349|MED1,0.6492978490567985,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
71253|BRD4,0.6494388461122222,Homo sapiens,BRD4,cr,None,Osteoblast,None,1
75553|CTCF,0.6494602981760447,Homo sapiens,CTCF,tf,None,None,Retina,1
73966|ZNF257,0.64950822244408,Homo sapiens,ZNF257,,293T,None,None,1
62795|H3F3A,0.6495845227946868,Homo sapiens,H3F3A,,SK-N-SH,Neuroblastoma cell,Brain,1
48601|AGO1,0.6497321036567792,Homo sapiens,AGO1,other,None,Epithelium,None,1
48594|AGO1,0.6497321036567792,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,1
37945|ETS1,0.6498742215044213,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1
