,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
34466|PAX5,0.0013393715667717866,Homo sapiens,PAX5,tf,Namalwa,B Lymphocyte,None,1
33219|SOX2,0.0013393715667717866,Homo sapiens,SOX2,tf,ReN-VM,Neural Stem Cell,None,1
43085|7SK,0.0013447361899586768,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0
74937|CUX1,0.0013465287564608307,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,1
56566|CDK9,0.001350120441790169,Homo sapiens,CDK9,tf,HuCCT1,None,None,0
67807|BRD4,0.001350120441790169,Homo sapiens,BRD4,cr,None,None,None,1
49183|EMX1,0.0013519195653466565,Homo sapiens,EMX1,tf,HeLa,Epithelium,Cervix,1
35387|CTCF,0.001357330088004559,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
54081|ESR1,0.0013645748948114334,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
44763|TP53,0.0013663916081920185,Homo sapiens,TP53,predicted transcription factor,None,Keratinocyte,Foreskin,1
33297|CTCF,0.0013663916081920185,Homo sapiens,CTCF,tf,None,Proerythroblast,Bone Marrow,0
54085|ESR1,0.0013682105310113377,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
74685|NFIL3,0.0013736805799865555,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1
62697|ZNF207,0.0013755083644565388,Homo sapiens,ZNF207,,MCF-7,Epithelium,Breast,1
63734|ELF1,0.0013773383703240074,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
62659|NBN,0.0013791705999872408,Homo sapiens,NBN,tf,K562,Erythroblast,Bone Marrow,1
64119|HES2,0.0013791705999872408,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
36352|PAF1,0.0013791705999872408,Homo sapiens,PAF1,not sure,A549,Epithelium,Lung,1
38830|FEV,0.0013810050558467047,Homo sapiens,FEV,tf,LoVo,None,Colon,1
49030|ERCC6,0.001382841740305056,Homo sapiens,ERCC6,predicted chromatin regulator,None,Fibroblast,Skin,1
63140|KLF4,0.001382841740305056,Homo sapiens,KLF4,tf,MCF-7,Epithelium,Breast,1
42746|REST,0.001382841740305056,Homo sapiens,REST,tf,LoVo,None,Colon,1
58086|KDM2B,0.0013865218046399345,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,1
68327|ESR1,0.0013883651893326994,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,1
6560|ESR1,0.0013920586758258693,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
37119|HSF1,0.0013920586758258693,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,0
63282|ZEB2,0.001393908782455652,Homo sapiens,ZEB2,,K562,Erythroblast,Bone Marrow,1
46015|CTCF,0.0013976157345714868,Homo sapiens,CTCF,tf,NHDF-neo,Fibroblast,Skin,1
53304|FUS,0.0014013316879744847,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1
45392|CHD7,0.0014050566620699791,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1
51596|SRF,0.0014050566620699791,Homo sapiens,SRF,tf,HUES64,Embryonic Stem Cell,Embryo,1
6577|ESR1,0.0014050566620699791,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
8771|CHD7,0.0014050566620699791,Homo sapiens,CHD7,cr,K562,Erythroblast,Bone Marrow,1
68236|POU2F1,0.0014069225379512121,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,1
2173|AR,0.0014125337501359435,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
64928|HES2,0.0014181653903489729,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
36237|XRN2,0.0014219311986471324,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0
40356|AR,0.0014275970323276432,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
63038|ZNF121,0.001429490219036451,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1
37120|HSF1,0.001435183540047943,Homo sapiens,HSF1,tf,NCI-1703,Epithelium,Lung,0
72398|BRD9,0.001435183540047943,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1
64949|SNRNP70,0.0014408975541625368,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0
65094|CTCF,0.0014408975541625368,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
64465|RELA,0.001442806835527882,Homo sapiens,RELA,tf,K562,Erythroblast,Bone Marrow,1
5931|ETV1,0.001442806835527882,Homo sapiens,ETV1,tf,RWPE1,Epithelium,Prostate,1
35765|AR,0.001448548544262809,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,1
46030|CTCF,0.0014543111020595945,Homo sapiens,CTCF,tf,SAEC,Epithelium,Lung,1
5823|DUX4,0.0014600945760595678,Homo sapiens,DUX4,other,None,Myoblast,Muscle,0
42886|ZNF266,0.0014639618787441902,Homo sapiens,ZNF266,predicted transcription factor,LoVo,None,Colon,0
64837|HES2,0.0014678385274291628,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
55387|TP53,0.001469780362779267,Homo sapiens,TP53,predicted transcription factor,SW480,None,Colon,1
42887|ZNF280D,0.001469780362779267,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0
41974|EZH2,0.0014717245421429516,Homo sapiens,EZH2,cr,HEK293T,Epithelium,Embryonic Kidney,1
72955|MED1,0.0014736710680294022,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,0
72930|MED1,0.0014736710680294022,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,0
53285|TP53,0.0014756199429500699,Homo sapiens,TP53,predicted transcription factor,HCT-116,None,Colon,1
68781|TOP1,0.0014756199429500699,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
48447|BRD4,0.0014775711694186562,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
65198|KLF15,0.0014775711694186562,Homo sapiens,KLF15,tf,HEK293,Epithelium,Embryonic Kidney,1
37108|HSF1,0.0014775711694186562,Homo sapiens,HSF1,tf,MCF-10A,Epithelium,Breast,1
4402|MEIS1,0.0014775711694186562,Homo sapiens,MEIS1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
2085|L3MBTL2,0.0014775711694186562,Homo sapiens,L3MBTL2,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,0
44087|STAT5,0.001479524749951121,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1
2814|RXRG,0.001479524749951121,Homo sapiens,RXRG,tf,UPR9,Promyelocytic cell,Bone Marrow,1
59006|JMJD1C,0.0014814806870656922,Homo sapiens,JMJD1C,predicted chromatin regulator,THP-1,Monocyte,Blood,1
45828|JUND,0.0014814806870656922,Homo sapiens,JUND,tf,HepG2,Epithelium,Liver,1
3049|CTCF,0.0014814806870656922,Homo sapiens,CTCF,tf,None,Proerythroblast,Bone Marrow,1
55777|CTCF,0.001483438983282849,Homo sapiens,CTCF,tf,Delta47,None,None,0
49420|RB1,0.001483438983282849,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
47334|FOXA1,0.0014853996411253434,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
64463|BCL11B,0.0014893280517886518,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1
33509|ESR1,0.0014893280517886518,Homo sapiens,ESR1,tf,TAM_R,Epithelium,Mammary Gland,1
63765|ZNF414,0.0014893280517886518,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1
43825|TERF1,0.0014912958096662933,Homo sapiens,TERF1,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1
35056|HSF1,0.0014912958096662933,Homo sapiens,HSF1,tf,None,None,Colon,1
71238|JUND,0.001493265939282918,Homo sapiens,JUND,tf,None,Osteoblast,None,0
38727|MZF1,0.0014952384431726163,Homo sapiens,MZF1,tf,LoVo,None,Colon,0
36814|TLE3,0.0014952384431726163,Homo sapiens,TLE3,not sure,MCF-7,Epithelium,Breast,1
71240|FOSL2,0.0014972133238717487,Homo sapiens,FOSL2,tf,None,Osteoblast,None,0
2464|RARA,0.0015011702258551029,Homo sapiens,RARA,tf,NB4,Promyelocytic cell,Blood,1
50377|EZH1,0.0015011702258551029,Homo sapiens,EZH1,cr,None,Proerythroblast,Fetal Liver,1
35486|LMO2,0.00150513666556934,Homo sapiens,LMO2,not sure,CCRF-CEM,T Lymphocyte,Blood,0
58879|RAD21,0.001507123468440619,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
64040|CTCF,0.001507123468440619,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
42797|PBX2,0.0015091126633872691,Homo sapiens,PBX2,tf,LoVo,None,Colon,0
44427|SMARCC1,0.0015150946262139336,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0
45582|CTCF,0.0015170934150079709,Homo sapiens,CTCF,tf,GM06990,B Lymphocyte,Blood,1
69557|ASH1L,0.0015190946086617542,Homo sapiens,ASH1L,cr,MV4-11,Leukemia Cell,None,1
48444|TP53,0.0015210982097390241,Homo sapiens,TP53,predicted transcription factor,BJ,Fibroblast,Skin,0
8431|GATA2,0.0015210982097390241,Homo sapiens,GATA2,tf,K562,Erythroblast,Bone Marrow,1
37135|HSF1,0.0015231042208058154,Homo sapiens,HSF1,tf,NCI-H441,Epithelium,Lung,1
4174|IKZF1,0.001533170515954164,Homo sapiens,IKZF1,tf,None,Haematopoietic Progenitor Cell,Cord blood,1
51009|NR2C2,0.0015351910409731936,Homo sapiens,NR2C2,tf,None,Erythroid Cell,None,0
51010|NR2C2,0.0015392393776437116,Homo sapiens,NR2C2,tf,None,Erythroid Cell,None,1
54055|ESR1,0.001541267194466334,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
35317|GRHL2,0.001541267194466334,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1
63548|NR3C1,0.001541267194466334,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
69618|STAG1,0.00154329744706513,Homo sapiens,STAG1,not sure,None,Erythroid Cell,None,1
68231|POU2F1,0.0015473652699588795,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,0
73946|ZNF454,0.0015473652699588795,Homo sapiens,ZNF454,,293T,None,None,1
62940|CEBPB,0.0015514428670833655,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
68462|TP53,0.0015555302592339748,Homo sapiens,TP53,predicted transcription factor,HCT-116,Colon cancer cell,Colon,0
56103|NR3C1,0.0015575776349527576,Homo sapiens,NR3C1,tf,MDA-MB-231,Epithelium,Breast,1
73944|ZNF528,0.0015616797587149442,Homo sapiens,ZNF528,,293T,None,None,1
45869|RCOR1,0.0015616797587149442,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
65049|MCM3,0.001565791729653897,Homo sapiens,MCM3,,K562,Erythroblast,Bone Marrow,1
1140|AFF4,0.0015740452968003192,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
39657|NCOR2,0.0015844180196235627,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0
58876|RUNX1,0.0015948530095918918,Homo sapiens,RUNX1,tf,TF-1,Erythroblast,Bone Marrow,1
8397|NR1H2,0.0015948530095918918,Homo sapiens,NR1H2,tf,THP-1,Monocyte,Blood,0
68780|TOP1,0.0015969475087103178,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
67834|BRD4,0.0015969475087103178,Homo sapiens,BRD4,cr,LP-1,None,None,1
54155|FOXP1,0.0015990445143858638,Homo sapiens,FOXP1,tf,OCI-Ly10,B Lymphocyte,Bone Marrow,1
69522|INO80,0.0015990445143858638,Homo sapiens,INO80,predicted chromatin regulator,A375,Melanoma Cell,None,0
35091|NCOR1,0.0015990445143858638,Homo sapiens,NCOR1,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
62899|ZNF346,0.0016011440292727447,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1
74640|ATF2,0.0016011440292727447,Homo sapiens,ATF2,predicted transcription factor,HepG2,Epithelium,Liver,1
32898|RELA,0.001603246056027512,Homo sapiens,RELA,tf,None,Endothelial Cell,Umbilical Vein,1
64817|ZMIZ1,0.0016053505973090817,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1
45891|ZC3H11A,0.0016074576557787202,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0
34982|LMNB1,0.0016095672341000396,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1
63859|FOSL2,0.0016095672341000396,Homo sapiens,FOSL2,tf,MCF-7,Epithelium,Breast,1
38812|ASCL2,0.0016095672341000396,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1
34966|AFF1,0.0016095672341000396,Homo sapiens,AFF1,tf,RS4,B Lymphocyte,None,1
45704|CTCF,0.00161167933493901,Homo sapiens,CTCF,tf,HA-sp,Astrocyte,Spinal Cord,1
38747|TOX4,0.0016137939609639682,Homo sapiens,TOX4,tf,LoVo,None,Colon,0
2398|STAG1,0.0016137939609639682,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
76298|YY1,0.0016159111148455973,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,0
40372|ESR1,0.0016159111148455973,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
64281|CEBPB,0.0016222777703728283,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
38755|ZBTB17,0.0016222777703728283,Homo sapiens,ZBTB17,tf,LoVo,None,Colon,0
74160|ESR1,0.0016222777703728283,Homo sapiens,ESR1,tf,MCF-7,None,Breast,0
65167|ZBTB12,0.0016244050624352666,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1
62649|ZNF639,0.0016244050624352666,Homo sapiens,ZNF639,tf,HEK293,Epithelium,Embryonic Kidney,1
38690|CEBPG,0.0016286672729816617,Homo sapiens,CEBPG,tf,LoVo,None,Colon,0
77262|HMG20A,0.001635079695163686,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,1
55817|BRD4,0.0016372222750199133,Homo sapiens,BRD4,cr,293T,None,None,1
71207|PIAS1,0.0016372222750199133,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
38741|GATA4,0.0016393674122664888,Homo sapiens,GATA4,tf,LoVo,None,Colon,1
2397|STAG1,0.0016458181953513187,Homo sapiens,STAG1,not sure,MCF-7,Epithelium,Breast,1
73723|STAT5A,0.0016458181953513187,Homo sapiens,STAT5A,tf,None,T Lymphocyte,None,1
38590|E2F7,0.001652292092260045,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
54518|MYC,0.001652292092260045,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
37104|AR,0.0016587891761901314,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
49621|RARA,0.0016587891761901314,Homo sapiens,RARA,tf,MCF-7,Epithelium,Breast,1
77261|ZNF597,0.0016609600361841676,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1
68842|FOXA1,0.0016609600361841676,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
63774|ZNF264,0.0016631334833898163,Homo sapiens,ZNF264,,HEK293,Epithelium,Embryonic Kidney,1
72383|SIX1,0.0016653095205324282,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1
74048|SPDEF,0.0016653095205324282,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1
65073|ZNF280A,0.0016674881503397473,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1
47593|KLF5,0.0016696693755419252,Homo sapiens,KLF5,tf,YCC3,Epithelium,None,1
62956|SREBF1,0.0016696693755419252,Homo sapiens,SREBF1,tf,MCF-7,Epithelium,Breast,1
33446|CDK9,0.0016784202849860089,Homo sapiens,CDK9,tf,P493-6,B cell lymphoma,None,1
45900|BACH1,0.0016784202849860089,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1
77102|ZNF525,0.0016784202849860089,Homo sapiens,ZNF525,other,293T,None,None,1
69542|RUNX1,0.0016806145281985931,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
47327|FOXA1,0.0016806145281985931,Homo sapiens,FOXA1,tf,DU145,Epithelium,Prostate,1
51595|SRF,0.0016828113832372993,Homo sapiens,SRF,tf,HUES64,Embryonic Stem Cell,Embryo,1
68840|FOXA1,0.0016850108528490935,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
5450|VDR,0.0016850108528490935,Homo sapiens,VDR,tf,LS180,Epithelium,Colon,1
64528|CTCF,0.0016916249766287079,Homo sapiens,CTCF,tf,None,None,Adipose,1
38797|GATA1,0.0016916249766287079,Homo sapiens,GATA1,tf,LoVo,None,Colon,0
5547|ESR1,0.0016938349320506278,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
35060|HSF1,0.001696047515816588,Homo sapiens,HSF1,tf,None,None,Colon,0
54087|ESR1,0.001696047515816588,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63080|FOSL2,0.0017004805794287657,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
73923|ZNF8,0.0017027010648051088,Homo sapiens,ZNF8,,293T,None,None,0
38656|MSX1,0.0017049241895857284,Homo sapiens,MSX1,tf,LoVo,None,Colon,0
52397|MITF,0.0017138431382095912,Homo sapiens,MITF,tf,None,Melanoma Cell,None,0
1174|TRIM28,0.0017160795016267659,Homo sapiens,TRIM28,cr,HEK293,Epithelium,Embryonic Kidney,1
64779|REST,0.0017160795016267659,Homo sapiens,REST,tf,HEK293,Epithelium,Embryonic Kidney,1
49856|FLI1,0.001720560199448771,Homo sapiens,FLI1,tf,SK-N-MC,None,Brain,1
4542|SMARCA4,0.0017250515438376462,Homo sapiens,SMARCA4,cr,None,Proerythroblast,Bone Marrow,1
62572|DROSHA,0.0017273012154725303,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1
39781|REPIN1,0.0017385896799411672,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1
63153|CEBPB,0.0017385896799411672,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
74141|ESR1,0.0017431238343283634,Homo sapiens,ESR1,tf,T47D,None,Breast,1
47083|HIF1A,0.001754506338586239,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
67599|KLF5,0.0017567909394129702,Homo sapiens,KLF5,tf,CFPAC-1,None,Pancreatic ductal,1
74427|ZSCAN5A,0.0017567909394129702,Homo sapiens,ZSCAN5A,,BeWo,None,None,0
64929|HES2,0.0017567909394129702,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
63936|YBX3,0.0017590782468225679,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1
70162|TEAD4,0.0017636609927115742,Homo sapiens,TEAD4,tf,BE2-C,Neuroblastoma cell,Bone Marrow,1
2000|GATA1,0.001765956436857747,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
54079|ESR1,0.001765956436857747,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
9261|AR,0.0017682545989203087,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
71756|NANOG,0.0017682545989203087,Homo sapiens,NANOG,tf,LNCaP,Epithelium,Prostate,1
35580|RCOR1,0.0017705554817387906,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
73937|ZNF610,0.001772859088155208,Homo sapiens,ZNF610,,293T,None,None,1
54333|BRD4,0.0017751654210140222,Homo sapiens,BRD4,cr,None,Adipocyte,None,1
63316|SCRT2,0.0017774744831621804,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1
63553|HES2,0.0017774744831621804,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
62959|NFE2L2,0.0017774744831621804,Homo sapiens,NFE2L2,tf,IMR90,Fibroblast,Lung,1
74646|TSC22D4,0.0017797862774490865,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1
74292|MLLT1,0.0017821008067266273,Homo sapiens,MLLT1,not sure,HeLa,None,None,0
46374|ESR1,0.0017844180738491565,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
67429|RARA,0.0017890608330589691,Homo sapiens,RARA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
45556|CTCF,0.0017890608330589691,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
35218|HSF1,0.0017890608330589691,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,1
46102|ZBTB7A,0.001793714577962898,Homo sapiens,ZBTB7A,predicted transcription factor,ECC-1,Epithelium,Endometrium,1
36368|TAL1,0.001793714577962898,Homo sapiens,TAL1,tf,None,T Lymphocyte,Lymph Node,0
49421|RB1,0.001796045577212368,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
65090|CTCF,0.001800715843652447,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
50380|EZH2,0.001800715843652447,Homo sapiens,EZH2,cr,None,Proerythroblast,Fetal Liver,1
63311|SP1,0.0018030551165889683,Homo sapiens,SP1,predicted chromatin regulator,HepG2,Epithelium,Liver,1
56847|KRAB,0.0018030551165889683,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,0
44029|PALB2,0.001805397153171221,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1
42759|ELF2,0.0018100895287921127,Homo sapiens,ELF2,tf,LoVo,None,Colon,0
63546|GATA3,0.0018100895287921127,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
63393|POU5F1,0.0018147929935783949,Homo sapiens,POU5F1,tf,None,Neuron,None,1
56120|AR,0.0018195075706332095,Homo sapiens,AR,tf,None,None,Prostate,1
45735|ZZZ3,0.0018195075706332095,Homo sapiens,ZZZ3,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
48182|AR,0.0018195075706332095,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
45859|CTCF,0.0018242332830996533,Homo sapiens,CTCF,tf,None,Fibroblast,Connective Tissue,1
54663|TCF4,0.0018242332830996533,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
63899|CTCF,0.0018266003223553918,Homo sapiens,CTCF,tf,None,None,Colon,1
54628|NCAPG,0.001828970154160814,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
49618|RARG,0.0018313427814200646,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1
46067|FOXA1,0.0018313427814200646,Homo sapiens,FOXA1,tf,A549,Epithelium,Lung,1
77052|ZNF736,0.0018313427814200646,Homo sapiens,ZNF736,other,293T,None,None,0
50873|RELA,0.001833718207039793,Homo sapiens,RELA,tf,None,None,None,1
64471|NR3C1,0.0018360964339291452,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
62868|ARNT,0.0018384774649997898,Homo sapiens,ARNT,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
4127|HDAC6,0.0018480296894163345,Homo sapiens,HDAC6,cr,None,T Lymphocyte,Blood,0
54034|PR,0.0018504247851562265,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
2460|PML,0.0018504247851562265,Homo sapiens,PML,tf,NB4,Promyelocytic cell,Blood,1
1331|POLR3G,0.0018576270143195344,Homo sapiens,POLR3G,tf,HeLa,Epithelium,Cervix,1
77121|ZNF440,0.001862442648038884,Homo sapiens,ZNF440,tf,293T,None,None,1
35058|HSF1,0.0018672696272629072,Homo sapiens,HSF1,tf,None,Epithelium,None,0
67700|HIF1A,0.0018696873787954495,Homo sapiens,HIF1A,predicted chromatin regulator,H1299,Epithelium,Lung,0
51504|HNF4A,0.0018745314204362633,Homo sapiens,HNF4A,tf,HUES64,Embryonic Stem Cell,Embryo,0
691|POLR3A,0.001876957716446006,Homo sapiens,POLR3A,tf,GM12878,B Lymphocyte,Blood,1
45642|POLR3G,0.001876957716446006,Homo sapiens,POLR3G,tf,GM12878,B Lymphocyte,Blood,1
54025|ESR1,0.0018793868665205001,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63195|NR3C1,0.0018793868665205001,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
41375|PR,0.0018842537406945764,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
77170|ZNF169,0.0018842537406945764,Homo sapiens,ZNF169,tf,293T,None,None,1
39973|CTCF,0.0018842537406945764,Homo sapiens,CTCF,tf,GM12870,B Lymphocyte,Blood,1
42758|E2F8,0.0018891320666455035,Homo sapiens,E2F8,tf,LoVo,None,Colon,0
55489|FOS,0.0018915755314505818,Homo sapiens,FOS,tf,MV4-11,Macrophage,Blood,1
55660|NR0B2,0.0018915755314505818,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1
71022|CLOCK,0.0018915755314505818,Homo sapiens,CLOCK,tf,U2OS,Osteosarcoma cell,None,1
63061|DPF2,0.0018940218681009202,Homo sapiens,DPF2,,MCF-7,Epithelium,Breast,1
63611|ZKSCAN8,0.0018989231688291831,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1
76587|SIX1,0.001901378138859375,Homo sapiens,SIX1,other,None,Cortex,Kidney,1
76105|ESR1,0.001901378138859375,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
56108|AR,0.001901378138859375,Homo sapiens,AR,tf,None,None,Prostate,1
63332|LEF1,0.0019062967331516737,Homo sapiens,LEF1,tf,K562,Erythroblast,Bone Marrow,1
56943|SPI1,0.0019062967331516737,Homo sapiens,SPI1,predicted transcription factor,RS4,B Lymphocyte,None,1
55134|PPARG,0.001911226886316016,Homo sapiens,PPARG,tf,None,None,Adipose,0
50270|AR,0.0019136963049458406,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
4|EGR1,0.0019136963049458406,Homo sapiens,EGR1,tf,K562,Erythroblast,Bone Marrow,0
37156|HSF1,0.001916168622263549,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
32792|T,0.001916168622263549,Homo sapiens,T,tf,P493-6,B cell lymphoma,None,1
39659|CREBBP,0.0019211219649463368,Homo sapiens,CREBBP,cr,LS180,Epithelium,Colon,1
38800|RORA,0.0019236029963096615,Homo sapiens,RORA,tf,LoVo,None,Colon,0
42888|ZNF395,0.0019260869383573831,Homo sapiens,ZNF395,predicted transcription factor,LoVo,None,Colon,0
68066|POLR3D,0.0019260869383573831,Homo sapiens,POLR3D,tf,IMR90hTert,Fibroblast,Fetal Lung,0
52606|ESR1,0.001928573794095042,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
50697|GTF2I,0.0019335562586751233,Homo sapiens,GTF2I,tf,None,Fibroblast,None,1
49462|598-SKD,0.0019335562586751233,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
54028|ESR1,0.0019335562586751233,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
72506|ESR1,0.0019385504141455402,Homo sapiens,ESR1,tf,None,None,Breast,1
74935|CUX1,0.0019410518835057517,Homo sapiens,CUX1,tf,K562,Leukemia Cell,None,0
58173|E2F7,0.001943556284643046,Homo sapiens,E2F7,tf,HeLa,Epithelium,Cervix,0
