,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
50437|MLLT3,0.07040167349605242,Homo sapiens,MLLT3,not sure,HeLa,Epithelium,Cervix,0
54043|PR,0.07041665756324272,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
54516|MYC,0.0704196725903452,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
39008|H3Pan,0.0704685487747056,Homo sapiens,H3Pan,other,A549,Epithelium,Lung,0
64369|MYNN,0.07048499534815894,Homo sapiens,MYNN,tf,K562,Erythroblast,Bone Marrow,1
49733|ASCL1,0.07053257466149565,Homo sapiens,ASCL1,tf,NCI-H526,Epithelium,Lung,0
56388|AR,0.07055330343437416,Homo sapiens,AR,tf,None,None,Prostate,1
69877|CCR5,0.07056087688853191,Homo sapiens,CCR5,other,None,Th1,None,1
65172|ZNF22,0.07056734176856155,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,0
45666|CTCF,0.07056982987174731,Homo sapiens,CTCF,tf,GM13976,Lymphoblastoid,Blood,1
49265|SCML2,0.07057544308051528,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
72342|MYC,0.07064676547457416,Homo sapiens,MYC,tf,U87,Glioblastoma cell,None,1
62573|DROSHA,0.07066298131298404,Homo sapiens,DROSHA,,K562,Erythroblast,Bone Marrow,1
34951|RELA,0.0707091835523867,Homo sapiens,RELA,tf,LCL,Lymphoblastoid,Blood,0
71199|RELA,0.0707455343757008,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
36344|PAF1,0.07074746057869119,Homo sapiens,PAF1,not sure,A549,Epithelium,Lung,1
51467|GATA4,0.07085427310302173,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
38163|SUZ12,0.07088774790750157,Homo sapiens,SUZ12,cr,None,None,Bone Marrow,1
35771|AR,0.070919498294574,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
53876|MEF2B,0.07094791549229595,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
42879|ZBTB39,0.07102288002060331,Homo sapiens,ZBTB39,tf,LoVo,None,Colon,0
42826|FOXC1,0.07102288002060331,Homo sapiens,FOXC1,tf,LoVo,None,Colon,0
70800|TCF7L1,0.07102288002060331,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,0
42841|MEOX2,0.07102288002060331,Homo sapiens,MEOX2,tf,LoVo,None,Colon,0
42875|WHSC1,0.07102288002060331,Homo sapiens,WHSC1,cr,LoVo,None,Colon,0
42824|ELF4,0.07102288002060331,Homo sapiens,ELF4,tf,LoVo,None,Colon,0
50393|TAL1,0.07102288002060331,Homo sapiens,TAL1,tf,None,Hematopoietic stem and progenitor cell,Cord blood,0
49936|ERG,0.07102288002060331,Homo sapiens,ERG,other,None,Neural Progenitor Cell,None,0
37187|STAT4,0.07102288002060331,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
37768|TALE,0.07102288002060331,Homo sapiens,TALE,other,K562,Erythroblast,Bone Marrow,0
47735|LANA,0.07102288002060331,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,0
49638|PRKDC,0.07102288002060331,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
44692|LANA,0.07102288002060331,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
35559|SFMBT1,0.07102288002060331,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,1
56537|YAP1,0.07102288002060331,Homo sapiens,YAP1,other,HuCCT1,None,None,0
72425|ORC2,0.07102288002060331,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,0
33498|ESR1,0.07102288002060331,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,0
49882|FLI1,0.07102288002060331,Homo sapiens,FLI1,tf,A673,Polygonal,Muscle,0
42822|DRAP1,0.07102288002060331,Homo sapiens,DRAP1,tf,LoVo,None,Colon,0
42814|BMI1,0.07102288002060331,Homo sapiens,BMI1,cr,LoVo,None,Colon,0
42764|HOXB8,0.07102288002060331,Homo sapiens,HOXB8,tf,LoVo,None,Colon,0
43336|SPI1,0.07102288002060331,Homo sapiens,SPI1,predicted transcription factor,iPS C1,iPSC,None,1
40328|SIRT3,0.07102288002060331,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0
44688|LANA,0.07102288002060331,Homo sapiens,LANA,other,iSLK-219,Epithelium,Kidney,0
41377|PR,0.07102288002060331,Homo sapiens,PR,predicted transcription factor,None,Endothelial Cell,Umbilical Vein,0
76414|PMEL,0.07102288002060331,Homo sapiens,PMEL,other,None,None,None,0
76141|H2AFX,0.07102288002060331,Homo sapiens,H2AFX,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
42861|PLAG1,0.07102288002060331,Homo sapiens,PLAG1,tf,LoVo,None,Colon,0
65130|ZFP64,0.07102288002060331,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,0
49545|BRD3,0.07102288002060331,Homo sapiens,BRD3,predicted chromatin regulator,H9,Embryonic Stem Cell,Embryo,0
42835|HOXD1,0.07102288002060331,Homo sapiens,HOXD1,tf,LoVo,None,Colon,0
52218|EBNA3A,0.07102288002060331,Homo sapiens,EBNA3A,other,HEK293T,Epithelium,Embryonic Kidney,0
50906|SPI1,0.07102288002060331,Homo sapiens,SPI1,predicted transcription factor,LIS2,Embryonic Stem Cell,Embryo,0
35565|RCOR1,0.07102288002060331,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,HeLa-S3,Epithelium,Cervix,1
56941|NR3C1,0.07102288002060331,Homo sapiens,NR3C1,tf,RS4,B Lymphocyte,None,1
52109|CGGBP1,0.07102288002060331,Homo sapiens,CGGBP1,tf,1064Sk,Epidermal cell,Foreskin,0
38801|ETV6,0.07102288002060331,Homo sapiens,ETV6,tf,LoVo,None,Colon,0
8525|HNRNPL,0.07102288002060331,Homo sapiens,HNRNPL,predicted transcription factor,HeLa,Epithelium,Cervix,0
42654|FOS,0.07102288002060331,Homo sapiens,FOS,tf,LoVo,None,Colon,0
42815|BRCA1,0.07102288002060331,Homo sapiens,BRCA1,predicted chromatin regulator,LoVo,None,Colon,0
48610|AGO1,0.07102288002060331,Homo sapiens,AGO1,other,MCF-7,Epithelium,Breast,0
42840|MAFF,0.07102288002060331,Homo sapiens,MAFF,tf,LoVo,None,Colon,0
34932|CEBPB,0.07102288002060331,Homo sapiens,CEBPB,tf,None,Monocyte,None,0
42816|CDC5L,0.07102288002060331,Homo sapiens,CDC5L,not sure,LoVo,None,Colon,0
55283|TET2,0.07102288002060331,Homo sapiens,TET2,cr,LNCaP,Epithelium,Prostate,0
42857|NFIB,0.07102288002060331,Homo sapiens,NFIB,predicted transcription factor,LoVo,None,Colon,0
34677|CHRM2,0.07102288002060331,Homo sapiens,CHRM2,predicted chromatin regulator,C4-12,None,None,1
54095|PR,0.07102288002060331,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
42833|HOXA9,0.07102288002060331,Homo sapiens,HOXA9,tf,LoVo,None,Colon,0
42827|FOXF2,0.07102288002060331,Homo sapiens,FOXF2,predicted transcription factor,LoVo,None,Colon,0
52658|LMNB1,0.07102288002060331,Homo sapiens,LMNB1,not sure,HeLa,Epithelium,Cervix,0
73094|RAD51,0.07104395374922312,Homo sapiens,RAD51,predicted chromatin regulator,U2OS,sarcoma-derived cells,None,0
5545|ESR1,0.07108086245598555,Homo sapiens,ESR1,tf,H3396,Epithelium,Mammary Gland,1
41491|RNF2,0.07110001836706648,Homo sapiens,RNF2,predicted transcription factor,DU145,Epithelium,Prostate,1
68325|ESR1,0.07113811535531878,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,1
77184|ZKSCAN3,0.07116245449279995,Homo sapiens,ZKSCAN3,tf,293T,None,None,1
58173|E2F7,0.07119313645193737,Homo sapiens,E2F7,tf,HeLa,Epithelium,Cervix,0
2183|AR,0.07121753788450536,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
38853|SMAD1,0.0712322998742182,Homo sapiens,SMAD1,predicted transcription factor,LoVo,None,Colon,0
49420|RB1,0.07125249521180005,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0
43342|SPI1,0.07125383948254849,Homo sapiens,SPI1,predicted transcription factor,BG01,Embryonic Stem Cell,Embryo,1
5457|TCF4,0.07125720750660614,Homo sapiens,TCF4,tf,LS180,Epithelium,Colon,1
52785|CIITA,0.07129517201000046,Homo sapiens,CIITA,predicted transcription factor,Raji,B Lymphocyte,Blood,1
49642|ESR1,0.07129862807155174,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
42102|BRD4,0.0713665389471389,Homo sapiens,BRD4,cr,HEK293T,Epithelium,Embryonic Kidney,0
1452|HNF4G,0.07141696337602343,Homo sapiens,HNF4G,predicted transcription factor,HepG2,Epithelium,Liver,0
55207|EGFR,0.07142106487315536,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1
8655|ERG,0.07143993880248206,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
42732|KMT2B,0.07144148092140823,Homo sapiens,KMT2B,cr,LoVo,None,Colon,0
73090|RPA2,0.07144484898995651,Homo sapiens,RPA2,other,HeLa,Epithelium,Cervix,0
34004|LMNB1,0.07148679538167602,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,0
38755|ZBTB17,0.07160552653073649,Homo sapiens,ZBTB17,tf,LoVo,None,Colon,0
39916|AFF4,0.07166096486240958,Homo sapiens,AFF4,tf,HCT-116,None,Colon,1
55220|598-SKD,0.0716793755273803,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
38806|FOXO3,0.07168932023901659,Homo sapiens,FOXO3,tf,LoVo,None,Colon,0
43638|CDK8,0.0717089519795468,Homo sapiens,CDK8,tf,HT29,Epithelium,Colon,0
54633|NCAPG,0.07176787833543419,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,1
76885|TERT,0.07180495933002856,Homo sapiens,TERT,other,P493,None,None,1
46130|BCL3,0.07180549342445436,Homo sapiens,BCL3,tf,GM12878,B Lymphocyte,Blood,1
71196|RELA,0.0718167260314378,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
42783|SOX2,0.07188017066578373,Homo sapiens,SOX2,tf,LoVo,None,Colon,0
54616|SOX9,0.07197797453061333,Homo sapiens,SOX9,tf,CyT49,Embryonic Stem Cell,Embryo,1
69286|AR,0.07202896220047478,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,0
74646|TSC22D4,0.0720380713936542,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1
71876|SMC1A,0.07204047916872675,Homo sapiens,SMC1A,predicted chromatin regulator,HepG2,hepatocellular carcinoma,None,1
1227|C17orf49,0.07205771420314183,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1
55221|598-SKD,0.07208046436084664,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
42705|NR5A2,0.07208356407532773,Homo sapiens,NR5A2,tf,LoVo,None,Colon,0
65018|ZNF18,0.07211704220936122,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1
45189|CTCF,0.07215453329676902,Homo sapiens,CTCF,tf,DND-41,T Lymphocyte,Blood,1
72122|SMARCC1,0.07215790267999594,Homo sapiens,SMARCC1,cr,BT-16,None,Brain,1
68020|KDM2B,0.07217567181979029,Homo sapiens,KDM2B,cr,K562,Leukemia Cell,None,1
63480|CTCF,0.0722023551009145,Homo sapiens,CTCF,tf,MM.1S,B Lymphoblast,Blood,1
42731|MITF,0.0722284371630264,Homo sapiens,MITF,tf,LoVo,None,Colon,0
54067|PR,0.07224490389502264,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
55542|RAG1,0.07225367114459658,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1
38787|TBX3,0.07232313788764066,Homo sapiens,TBX3,tf,LoVo,None,Colon,0
42653|FOS,0.0723509710801285,Homo sapiens,FOS,tf,LoVo,None,Colon,0
42844|NFE2L1,0.0723509710801285,Homo sapiens,NFE2L1,tf,LoVo,None,Colon,0
42821|DMRT2,0.0723509710801285,Homo sapiens,DMRT2,tf,LoVo,None,Colon,0
49253|SCML2,0.0723509710801285,Homo sapiens,SCML2,tf,293T-Rex,None,None,0
42860|PCF11,0.0723509710801285,Homo sapiens,PCF11,not sure,LoVo,None,Colon,0
42646|BATF3,0.0723509710801285,Homo sapiens,BATF3,tf,LoVo,None,Colon,0
42657|FOXK1,0.0723509710801285,Homo sapiens,FOXK1,tf,LoVo,None,Colon,0
42644|ATF7,0.0723509710801285,Homo sapiens,ATF7,tf,LoVo,None,Colon,0
68664|MLLT3,0.0723509710801285,Homo sapiens,MLLT3,not sure,None,Neuronal Progenitor cell,None,1
42673|HOXD11,0.0723509710801285,Homo sapiens,HOXD11,tf,LoVo,None,Colon,0
34446|LMNA,0.0723509710801285,Homo sapiens,LMNA,not sure,HGADFN167,Fibroblast,Forearm Skin Biopsy,0
40319|SIRT3,0.0723509710801285,Homo sapiens,SIRT3,cr,U2OS,None,Bone,0
55644|CDK9,0.0723509710801285,Homo sapiens,CDK9,tf,HCT-116,None,Colon,1
42817|CDX1,0.0723509710801285,Homo sapiens,CDX1,tf,LoVo,None,Colon,0
42669|HOXA11,0.0723509710801285,Homo sapiens,HOXA11,tf,LoVo,None,Colon,0
38776|TFDP2,0.0723509710801285,Homo sapiens,TFDP2,tf,LoVo,None,Colon,0
42670|HOXB1,0.0723509710801285,Homo sapiens,HOXB1,tf,LoVo,None,Colon,0
38649|EOMES,0.0723509710801285,Homo sapiens,EOMES,tf,LoVo,None,Colon,0
54626|NCAPG,0.0723509710801285,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
43330|SPI1,0.0723509710801285,Homo sapiens,SPI1,predicted transcription factor,iPS C1,iPSC,None,1
57113|LEF1,0.0723509710801285,Homo sapiens,LEF1,tf,RL95-2,None,Uterus,1
54090|PR,0.0723509710801285,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
70801|TCF7L1,0.0723509710801285,Homo sapiens,TCF7L1,tf,HCT-116,Colon cancer cell,Colon,1
42656|FOXF1,0.0723509710801285,Homo sapiens,FOXF1,predicted transcription factor,LoVo,None,Colon,0
38733|HIF1A,0.0723509710801285,Homo sapiens,HIF1A,predicted chromatin regulator,LoVo,None,Colon,0
42651|EVX1,0.0723509710801285,Homo sapiens,EVX1,tf,LoVo,None,Colon,0
44055|ARRB1,0.0723509710801285,Homo sapiens,ARRB1,tf,A549,Epithelium,Lung,0
72758|WDR5,0.0723509710801285,Homo sapiens,WDR5,cr,THP-1,Leukemia Cell,None,1
35875|CBX5,0.0723509710801285,Homo sapiens,CBX5,cr,HEK293,Epithelium,Embryonic Kidney,1
37184|STAT4,0.0723509710801285,Homo sapiens,STAT4,tf,None,Monocyte,Blood,0
42834|HOXB7,0.0723509710801285,Homo sapiens,HOXB7,tf,LoVo,None,Colon,0
44490|LMNA,0.0723509710801285,Homo sapiens,LMNA,not sure,Lonza CC-2511,Fibroblast,None,0
42799|RFX5,0.0723509710801285,Homo sapiens,RFX5,tf,LoVo,None,Colon,0
42676|HOXD9,0.0723509710801285,Homo sapiens,HOXD9,tf,LoVo,None,Colon,0
84|AR,0.0723509710801285,Homo sapiens,AR,tf,22RV1,Epithelium,Prostate,0
42677|ID4,0.0723509710801285,Homo sapiens,ID4,predicted transcription factor,LoVo,None,Colon,0
42739|NR1I2,0.0723509710801285,Homo sapiens,NR1I2,tf,LoVo,None,Colon,0
75000|NOTCH1,0.0723509710801285,Homo sapiens,NOTCH1,both predicted transcription factor and chromatin regulator,MO1043,None,None,0
42873|TOE1,0.0723509710801285,Homo sapiens,TOE1,not sure,LoVo,None,Colon,0
42809|ARNTL2,0.0723509710801285,Homo sapiens,ARNTL2,tf,LoVo,None,Colon,0
42874|TSHZ1,0.0723509710801285,Homo sapiens,TSHZ1,tf,LoVo,None,Colon,0
49637|PRKDC,0.0723509710801285,Homo sapiens,PRKDC,other,MCF-7,Epithelium,Breast,0
1956|TAL1,0.0723509710801285,Homo sapiens,TAL1,tf,Jurkat,T Lymphocyte,Blood,0
33288|RAD21,0.0723509710801285,Homo sapiens,RAD21,not sure,None,Proerythroblast,Fetal Liver,0
42837|KCMF1,0.0723509710801285,Homo sapiens,KCMF1,not sure,LoVo,None,Colon,0
43704|HOXC11,0.0723871721117077,Homo sapiens,HOXC11,tf,OCI-Ly2,Epithelium,Mammary Gland,0
42701|NKX6-1,0.07243458884045151,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0
51053|PIAS1,0.07257756258088516,Homo sapiens,PIAS1,other,VCaP,Epithelium,Prostate,0
45838|CTCF,0.07263473948163407,Homo sapiens,CTCF,tf,None,Epithelium,Mammary Gland,1
38794|SMAD3,0.07264015895018744,Homo sapiens,SMAD3,tf,LoVo,None,Colon,0
72504|ESR1,0.0726830074414685,Homo sapiens,ESR1,tf,None,None,Breast,1
75041|EZH2,0.07272485503400256,Homo sapiens,EZH2,cr,MDA-MB-231,None,Breast,0
32853|TERC,0.07277944518185075,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1
65066|ZSCAN29,0.07278193885113388,Homo sapiens,ZSCAN29,,HEK293,Epithelium,Embryonic Kidney,1
46222|REST,0.07282487538211152,Homo sapiens,REST,tf,HeLa-S3,Epithelium,Cervix,1
74389|RELA,0.07285047361313851,Homo sapiens,RELA,tf,MCF-7,None,Breast,1
72501|PR,0.07293741034077317,Homo sapiens,PR,predicted transcription factor,None,None,Breast,0
46088|RAD21,0.07302051428584361,Homo sapiens,RAD21,not sure,ECC-1,Epithelium,Endometrium,1
42735|NCOA1,0.07303149530949055,Homo sapiens,NCOA1,cr,LoVo,None,Colon,0
8106|MYC,0.0730374314793702,Homo sapiens,MYC,tf,HepG2,Epithelium,Liver,1
47082|HIF1A,0.07304511474472097,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,0
68232|POU2F1,0.07308618026323621,Homo sapiens,POU2F1,tf,VCaP,Epithelium,Prostate,1
55817|BRD4,0.07311002072162448,Homo sapiens,BRD4,cr,293T,None,None,1
33678|TBX21,0.07311644250598637,Homo sapiens,TBX21,tf,None,Th1,None,1
77240|ZSCAN5B,0.07314673044739012,Homo sapiens,ZSCAN5B,tf,HEK293,HEK 293 Cell Line,None,1
44493|LMNA,0.07326142627378013,Homo sapiens,LMNA,not sure,None,Fibroblast,None,1
77132|ZNF354B,0.07334542162069002,Homo sapiens,ZNF354B,tf,293T,None,None,1
2774|VDR,0.07334654727900514,Homo sapiens,VDR,tf,THP-1,Monocyte,Blood,1
74638|NRF1,0.07340208336614806,Homo sapiens,NRF1,tf,MCF-7,None,None,1
72426|ORC2,0.07341784200307777,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1
67832|EBNA3C,0.07346009016773553,Homo sapiens,EBNA3C,other,None,Lymphoblast,None,0
53339|T,0.07347948789444508,Homo sapiens,T,tf,H9,Embryonic Stem Cell,Embryo,0
56854|KRAB,0.07348805632844507,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
70754|MYC,0.07349444564326207,Homo sapiens,MYC,tf,LNCaP,None,LNCaP cells,1
42690|LHX6,0.07351585881324424,Homo sapiens,LHX6,tf,LoVo,None,Colon,0
76668|PAX8,0.07351797788618358,Homo sapiens,PAX8,tf,FT33,Epithelium,Fallopian tube secretory,0
35230|HSF1,0.07352566698126795,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
41290|STAT1,0.07354042165451757,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
64311|PRDM2,0.07355057399545933,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1
38749|SOX4,0.07355392796810473,Homo sapiens,SOX4,tf,LoVo,None,Colon,0
1348|SMC4,0.07357990002245013,Homo sapiens,SMC4,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
42672|HOXB5,0.07357990002245013,Homo sapiens,HOXB5,tf,LoVo,None,Colon,0
52215|TALE,0.07357990002245013,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0
35577|KDM1A,0.07357990002245013,Homo sapiens,KDM1A,cr,HeLa-S3,Epithelium,Cervix,1
71169|AR,0.07357990002245013,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
52586|ZNF644,0.07357990002245013,Homo sapiens,ZNF644,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0
42652|FERD3L,0.07357990002245013,Homo sapiens,FERD3L,tf,LoVo,None,Colon,0
52587|WIZ,0.07357990002245013,Homo sapiens,WIZ,other,HEK293T,Epithelium,Embryonic Kidney,1
38670|T,0.07357990002245013,Homo sapiens,T,tf,LoVo,None,Colon,0
42679|IRF3,0.07357990002245013,Homo sapiens,IRF3,tf,LoVo,None,Colon,0
76009|PMEL,0.07357990002245013,Homo sapiens,PMEL,other,None,None,None,0
6|TCF4,0.07357990002245013,Homo sapiens,TCF4,tf,LS174T,Epithelium,Colon,0
38837|MSX2,0.07357990002245013,Homo sapiens,MSX2,tf,LoVo,None,Colon,0
52585|EHMT2,0.07357990002245013,Homo sapiens,EHMT2,cr,HEK293T,Epithelium,Embryonic Kidney,0
"52213|HBG1, HBG2",0.07357990002245013,Homo sapiens,"HBG1, HBG2",other,HEK293T,Epithelium,Embryonic Kidney,0
52216|TALE,0.07357990002245013,Homo sapiens,TALE,other,HEK293T,Epithelium,Embryonic Kidney,0
76550|POLB,0.07357990002245013,Homo sapiens,POLB,other,MCF-7,MCF 7 Cells,None,1
32785|BMI1,0.07357990002245013,Homo sapiens,BMI1,cr,None,Glioblastoma Multiforme Stem Like,None,0
42820|DDIT3,0.07357990002245013,Homo sapiens,DDIT3,tf,LoVo,None,Colon,0
47591|SOX4,0.07357990002245013,Homo sapiens,SOX4,tf,LN229,Glioblastoma cell,Brain,1
8898|NFE2L2,0.07357990002245013,Homo sapiens,NFE2L2,tf,GM11994,Lymphoblastoid,Blood,0
42678|IKZF5,0.07357990002245013,Homo sapiens,IKZF5,tf,LoVo,None,Colon,0
42685|FOXO4,0.07357990002245013,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0
38738|TCF12,0.07357990002245013,Homo sapiens,TCF12,tf,LoVo,None,Colon,0
42881|ZBTB4,0.07357990002245013,Homo sapiens,ZBTB4,tf,LoVo,None,Colon,0
70117|NEUROD1,0.07357990002245013,Homo sapiens,NEUROD1,tf,NCI-H889,None,None,1
38828|BTF3,0.07357990002245013,Homo sapiens,BTF3,tf,LoVo,None,Colon,0
42674|HOXD13,0.07357990002245013,Homo sapiens,HOXD13,tf,LoVo,None,Colon,0
38579|HSF2,0.07357990002245013,Homo sapiens,HSF2,tf,K562,Erythroblast,Bone Marrow,0
42684|KLF13,0.07357990002245013,Homo sapiens,KLF13,tf,LoVo,None,Colon,0
43237|CHRM2,0.07357990002245013,Homo sapiens,CHRM2,predicted chromatin regulator,HeLa,Epithelium,Cervix,0
42855|MYBL1,0.07357990002245013,Homo sapiens,MYBL1,tf,LoVo,None,Colon,0
42680|IRF4,0.07357990002245013,Homo sapiens,IRF4,predicted transcription factor,LoVo,None,Colon,0
42675|HOXD4,0.07357990002245013,Homo sapiens,HOXD4,tf,LoVo,None,Colon,0
50992|KMT2A,0.07357990023981992,Homo sapiens,KMT2A,not sure,None,Hematopoietic stem and progenitor cell,Cord blood,0
1350|STAT1,0.07357990023981992,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
52963|NR3C1,0.07357990023981992,Homo sapiens,NR3C1,tf,Nalm6,B cell precursor,Blood,0
33302|RAD21,0.07358272574477848,Homo sapiens,RAD21,not sure,None,Proerythroblast,Bone Marrow,0
731|ZNF274,0.07358555115867843,Homo sapiens,ZNF274,predicted transcription factor,GM12878,B Lymphocyte,Blood,0
49184|EGFA-T1,0.07361962849532278,Homo sapiens,EGFA-T1,other,HeLa,Epithelium,Cervix,0
55216|MAP2K1,0.07363769153236388,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1
40032|BRD4,0.07365523217582076,Homo sapiens,BRD4,cr,SK-MEL-5,melanoma,None,1
38571|HSF1,0.07365601153209334,Homo sapiens,HSF1,tf,K562,Erythroblast,Bone Marrow,0
72759|WDR5,0.07366207428045524,Homo sapiens,WDR5,cr,RS4,Leukemia Cell,None,0
43739|CDK7,0.07367190678545021,Homo sapiens,CDK7,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1
54013|PR,0.07372519042229525,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
59014|EP400,0.07381167260888799,Homo sapiens,EP400,cr,U2OS,None,Bone,0
35055|HSF1,0.07381532116521655,Homo sapiens,HSF1,tf,None,None,Colon,0
76389|STAT3,0.07385236140547097,Homo sapiens,STAT3,tf,None,T Lymphocyte,Umbilical Cord,1
63068|ZBTB40,0.073888865857138,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1
4597|STAT6,0.073943418504274,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1
63411|CBX5,0.07394793763978835,Homo sapiens,CBX5,cr,GM12878,B Lymphocyte,Blood,1
77166|ZNF181,0.07398931748655291,Homo sapiens,ZNF181,tf,293T,None,None,0
68091|AR,0.07399461512658717,Homo sapiens,AR,tf,C4-2,None,Prostate,1
72336|MYC,0.07405075268326977,Homo sapiens,MYC,tf,None,Glioblastoma Stem Cell,None,0
35586|PR,0.0740661387118472,Homo sapiens,PR,predicted transcription factor,T47D-MTVL,Epithelium,Mammary Gland,0
1329|POLR3A,0.07409619534580991,Homo sapiens,POLR3A,tf,HeLa,Epithelium,Cervix,0
76476|CCNT1,0.07410711395312325,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0
40347|AR,0.07414633103014173,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
52545|AR,0.07420726480025674,Homo sapiens,AR,tf,R1-D567,Epithelium,Prostate,1
8559|RNF2,0.07426692028116805,Homo sapiens,RNF2,predicted transcription factor,HEK293T,Epithelium,Embryonic Kidney,0
76667|PAX8,0.07430778839112723,Homo sapiens,PAX8,tf,FT194,None,Fallopian tube secretory,0
72770|SOX9,0.07432006116900647,Homo sapiens,SOX9,tf,VCaP,Epithelium,Prostate,1
34333|SUZ12,0.07434207971087115,Homo sapiens,SUZ12,cr,LNCaP,Epithelium,Prostate,1
65213|ZNF454,0.07435308487123488,Homo sapiens,ZNF454,,HEK293,Epithelium,Embryonic Kidney,0
71935|MYC,0.0743770980916853,Homo sapiens,MYC,tf,U2OS,None,Bone,1
51525|OTX2,0.07439568029333443,Homo sapiens,OTX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
77084|ZNF570,0.0744005170817078,Homo sapiens,ZNF570,tf,293T,None,None,1
73927|ZNF792,0.07440306064188268,Homo sapiens,ZNF792,,293T,None,None,1
38833|STAT3,0.07441180296424821,Homo sapiens,STAT3,tf,LoVo,None,Colon,0
46023|CTCF,0.0744365208740233,Homo sapiens,CTCF,tf,None,None,Pancreas,1
56395|AR,0.07445099609173056,Homo sapiens,AR,tf,None,None,Prostate,1
77049|ZNF74,0.07446656017690706,Homo sapiens,ZNF74,tf,293T,None,None,0
68049|RELA,0.07447400196396348,Homo sapiens,RELA,tf,L1236,Hodgkin Lymphoma Cell,None,0
71231|RELA,0.07448432953943462,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
5391|SP1,0.07448538707603924,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,0
