,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
70120|ASCL1,0.337952838379039,Homo sapiens,ASCL1,tf,NCI-H889,None,None,1
2778|ESR1,0.3380243966117772,Homo sapiens,ESR1,tf,U2OS,None,Bone,0
38673|GLIS1,0.3380293627640085,Homo sapiens,GLIS1,tf,LoVo,None,Colon,1
45816|SMC3,0.3384409437924491,Homo sapiens,SMC3,predicted chromatin regulator,HepG2,Epithelium,Liver,1
58349|MED1,0.3384953848971162,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
64022|KLF13,0.3389135424066658,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1
6575|CTCF,0.3389505560772973,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
2254|CTCF,0.3389505560772973,Homo sapiens,CTCF,tf,MCF-7,Epithelium,Breast,1
76293|YY1,0.3389933846807336,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,0
44576|AR,0.3394498313269063,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
56127|APOBEC3B,0.339480619328313,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1
38684|EGR1,0.33959849487244076,Homo sapiens,EGR1,tf,LoVo,None,Colon,1
44598|BRD3,0.3399856603317523,Homo sapiens,BRD3,predicted chromatin regulator,VCaP,Epithelium,Prostate,1
68875|ESR1,0.34008033244402824,Homo sapiens,ESR1,tf,MCF-7,Embryonic Stem Cell,Breast,1
56207|AR,0.34028180093318816,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
45699|SIN3A,0.34053523788178564,Homo sapiens,SIN3A,tf,H1,Embryonic Stem Cell,Embryo,1
37142|HSF1,0.34107412336281095,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
36097|ESR1,0.3411098862488928,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
54068|PR,0.3411182431321096,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
39484|FOXM1,0.34118899907960576,Homo sapiens,FOXM1,tf,MCF-7,Epithelium,Breast,1
63111|HNRNPLL,0.34122682634449275,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1
37129|HSF1,0.3416468068281152,Homo sapiens,HSF1,tf,None,Epithelium,Mammary Gland,1
65170|ZNF121,0.3417605354088862,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1
67601|KLF4,0.34265376318173746,Homo sapiens,KLF4,tf,CFPAC-1,original PDAC cell line,Pancreatic ductal,1
33220|NR5A2,0.3442930801882714,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1
49994|SOX2,0.3444232099917307,Homo sapiens,SOX2,tf,NT2-D1,None,Embryo,0
37120|HSF1,0.344425151616187,Homo sapiens,HSF1,tf,NCI-1703,Epithelium,Lung,0
53671|NIPBL,0.3444441116022007,Homo sapiens,NIPBL,not sure,None,Embryonic Stem Cell,None,1
42429|CTCF,0.34455428757897066,Homo sapiens,CTCF,tf,GM19193,Lymphoblastoid,Blood,1
48706|SPI1,0.3449012164221165,Homo sapiens,SPI1,predicted transcription factor,None,Epithelium,Liver,1
51585|SOX2,0.34503731930164583,Homo sapiens,SOX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
8104|CTCF,0.3454075744337203,Homo sapiens,CTCF,tf,HepG2,Epithelium,Liver,1
42153|CTCF,0.3454224510522685,Homo sapiens,CTCF,tf,HCT-116,None,Colon,1
56849|KRAB,0.34571746058172537,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1
55854|BRD4,0.3458266825954489,Homo sapiens,BRD4,cr,TC-797,None,None,1
4542|SMARCA4,0.3459264226258967,Homo sapiens,SMARCA4,cr,None,Proerythroblast,Bone Marrow,1
42784|SP1,0.34694740900567284,Homo sapiens,SP1,predicted chromatin regulator,LoVo,None,Colon,0
76548|CHAT,0.34769574355051946,Homo sapiens,CHAT,other,SH-SY5Y,Neuron,None,1
38727|MZF1,0.34793889772413245,Homo sapiens,MZF1,tf,LoVo,None,Colon,0
55219|598-SKD,0.3481576110989196,Homo sapiens,598-SKD,other,HeLa,Epithelium,Cervix,1
2362|ESR1,0.34861569233399964,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
68234|FOXA1,0.34876680973317314,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
4966|RELA,0.34876755737028253,Homo sapiens,RELA,tf,GM18526,Lymphoblastoid,Blood,1
52398|MITF,0.3495637512271112,Homo sapiens,MITF,tf,None,Melanoma Cell,None,1
42256|CTCF,0.34969063696202857,Homo sapiens,CTCF,tf,GM10847,Lymphoblastoid,Blood,1
57805|BRD2,0.34990126395178434,Homo sapiens,BRD2,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1
64752|H2AFZ,0.34993622099873,Homo sapiens,H2AFZ,,None,Hepatocyte,None,1
33874|MED1,0.35034511203872665,Homo sapiens,MED1,predicted transcription factor,None,Plasma Cell,None,1
6550|ESR1,0.3504843618895041,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
56109|AR,0.35057961874083055,Homo sapiens,AR,tf,None,None,Prostate,1
77023|ZNF860,0.3508961537339905,Homo sapiens,ZNF860,other,293T,None,None,0
53398|CHD8,0.35090832884264905,Homo sapiens,CHD8,cr,T47D,Epithelium,Mammary Gland,0
55123|PPARG,0.3511386293060774,Homo sapiens,PPARG,tf,None,None,Adipose,1
38814|REST,0.35127366452377456,Homo sapiens,REST,tf,LoVo,None,Colon,1
45834|CTCF,0.3512873377481137,Homo sapiens,CTCF,tf,None,Embryonic Fibroblast,Foreskin,1
47095|EPAS1,0.3512932000190168,Homo sapiens,EPAS1,tf,None,Macrophage,None,0
45654|BRCA1,0.3513363421386754,Homo sapiens,BRCA1,predicted chromatin regulator,GM12878,B Lymphocyte,Blood,1
44757|DICER1,0.3513569564986311,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0
40379|CTCF,0.35149086407451224,Homo sapiens,CTCF,tf,BCBL1,B cell lymphoma,None,1
37389|TCF12,0.3524590473426195,Homo sapiens,TCF12,tf,Jurkat E6-1,T Lymphocyte,Blood,1
2899|SMC3,0.352539106888773,Homo sapiens,SMC3,predicted chromatin regulator,V6.5,Embryonic Stem Cell,None,0
48626|BATF,0.35254288443022613,Homo sapiens,BATF,predicted transcription factor,OCI-Ly10,B Lymphocyte,Bone Marrow,1
44437|ESR1,0.3529891775931109,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
53653|CTNNB1,0.3542194300128182,Homo sapiens,CTNNB1,tf,None,Embryonic Stem Cell,None,1
64551|GTF2A2,0.35429373352748883,Homo sapiens,GTF2A2,,K562,Erythroblast,Bone Marrow,1
63744|FOXK2,0.3544517805405649,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
72609|HEXIM1,0.35469929799521505,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,0
2324|GATA3,0.35479218207356933,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
2173|AR,0.35482598831826256,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
39658|MED1,0.3548801001536548,Homo sapiens,MED1,predicted transcription factor,LS180,Epithelium,Colon,1
48641|SPI1,0.35516675475591597,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
35487|RUNX1,0.3551774196798072,Homo sapiens,RUNX1,tf,CCRF-CEM,T Lymphocyte,Blood,1
42813|BHLHE40,0.35564545264722514,Homo sapiens,BHLHE40,predicted transcription factor,LoVo,None,Colon,0
52303|BCL6,0.3558182736025125,Homo sapiens,BCL6,predicted transcription factor,None,T Lymphocyte,Tonsil,1
1357|STAT1,0.35615953639205555,Homo sapiens,STAT1,tf,HeLa-S3,Epithelium,Cervix,0
64950|SNRNP70,0.35639865600120435,Homo sapiens,SNRNP70,,HepG2,Epithelium,Liver,0
63180|IKZF1,0.35642840261987097,Homo sapiens,IKZF1,tf,HepG2,Epithelium,Liver,1
57807|BRD3,0.3565725396722911,Homo sapiens,BRD3,predicted chromatin regulator,LX2,Hepatic Stellate Cell,None,1
54093|PR,0.35662748164668023,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,0
76422|MAML3,0.35665897779800204,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
37137|HSF1,0.356692117147769,Homo sapiens,HSF1,tf,MCF-7,Epithelium,Breast,0
8433|SMAD1,0.35694952251376005,Homo sapiens,SMAD1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
45952|JUN,0.35715022462690127,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
42900|RELA,0.35734591774234037,Homo sapiens,RELA,tf,AC16,Cardiomyocyte,None,1
55128|PPARG,0.35743446145052593,Homo sapiens,PPARG,tf,None,None,Adipose,1
55135|PPARG,0.35755921326049156,Homo sapiens,PPARG,tf,None,None,Adipose,1
45681|CEBPB,0.3576277783870392,Homo sapiens,CEBPB,tf,H1,Embryonic Stem Cell,Embryo,1
47092|HIF1A,0.35766170740500136,Homo sapiens,HIF1A,predicted chromatin regulator,None,Macrophage,None,1
35943|FOXA1,0.35784695543302647,Homo sapiens,FOXA1,tf,Huh7,Epithelium,Liver,0
46033|GATA3,0.35792084629351206,Homo sapiens,GATA3,tf,SH-SY5Y,None,Bone Marrow,1
50052|AR,0.3582623629685917,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
75366|CDX2,0.35826645087025216,Homo sapiens,CDX2,tf,LS174T,Goblet Cell,None,1
55778|CTCF,0.3587160518753729,Homo sapiens,CTCF,tf,Ovcar8,None,None,0
74566|CHD1,0.3587947442664814,Homo sapiens,CHD1,predicted chromatin regulator,None,None,Prostate,1
2320|FOXA1,0.3589705567905986,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
36237|XRN2,0.358996326272819,Homo sapiens,XRN2,not sure,HeLa,Epithelium,Cervix,0
36411|NKX2-1,0.35911628089418707,Homo sapiens,NKX2-1,tf,NCI-H3122,None,Lung,0
37125|HSF1,0.3591958271795237,Homo sapiens,HSF1,tf,NCI-1703,Epithelium,Lung,0
44578|AR,0.3594582642563065,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
53960|ESR1,0.35955551386754675,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
58018|CHD1,0.35961348719210307,Homo sapiens,CHD1,predicted chromatin regulator,LNCaP,Epithelium,Prostate,1
77519|H3K18me1,0.359681223114281,Homo sapiens,H3K18me1,,U2OS,None,Bone,1
48447|BRD4,0.3598711165169658,Homo sapiens,BRD4,cr,MCF-7,Epithelium,Breast,1
2304|ESR1,0.3599929294460673,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
51564|SMAD1,0.36000171378892554,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,1
8413|SMAD1,0.36011099451082396,Homo sapiens,SMAD1,predicted transcription factor,None,Proerythroblast,Blood,1
44601|BRD4,0.36019121348859146,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
1875|RBL2,0.3603341392377735,Homo sapiens,RBL2,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
63956|ZNF197,0.3606753294419742,Homo sapiens,ZNF197,,K562,Erythroblast,Bone Marrow,1
44588|BRD4,0.3608861353385807,Homo sapiens,BRD4,cr,VCaP,Epithelium,Prostate,1
38299|MYC,0.3614893017774555,Homo sapiens,MYC,tf,H128,Epithelium,Lung,1
37116|HSF1,0.36237682454263564,Homo sapiens,HSF1,tf,BT-20,Epithelium,Mammary Gland,1
63875|MLLT1,0.3627129814571832,Homo sapiens,MLLT1,not sure,GM12878,B Lymphocyte,Blood,1
77260|WDHD1,0.3630212529423913,Homo sapiens,WDHD1,tf,MCF-7,None,None,1
51549|ZFP42,0.36314842410570486,Homo sapiens,ZFP42,tf,HUES64,Embryonic Stem Cell,Embryo,1
6553|ESR1,0.3632290640063688,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64618|HDAC8,0.36337919347068703,Homo sapiens,HDAC8,cr,K562,Erythroblast,Bone Marrow,1
55289|5MC,0.3634161653670758,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1
74309|AFF4,0.36393841691424433,Homo sapiens,AFF4,tf,MV4;11,Acute myeloid leukemia,None,1
52608|ESR1,0.36394155483995394,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
34092|SOX2,0.3639691658939932,Homo sapiens,SOX2,tf,HUES64,Embryonic Stem Cell,Embryo,1
48305|REST,0.3644200301591741,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
56903|ESR1,0.3644382172242131,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
42849|FOXO4,0.364901093519493,Homo sapiens,FOXO4,tf,LoVo,None,Colon,0
55903|T,0.3649969219960918,Homo sapiens,T,tf,None,T Lymphocyte,None,0
50261|FOXA1,0.365598153119728,Homo sapiens,FOXA1,tf,VCaP,Epithelium,Prostate,1
62650|ZNF639,0.3657337764632529,Homo sapiens,ZNF639,tf,HEK293,Epithelium,Embryonic Kidney,1
63068|ZBTB40,0.36575731695787733,Homo sapiens,ZBTB40,,K562,Erythroblast,Bone Marrow,1
67686|ZBTB7A,0.365769386852544,Homo sapiens,ZBTB7A,predicted transcription factor,None,Erythroblast,None,1
46053|CTCF,0.3659374582248425,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
39776|REPIN1,0.36613651159096283,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1
56114|AR,0.3662293397409348,Homo sapiens,AR,tf,None,None,Prostate,1
62919|ZSCAN29,0.366367706439467,Homo sapiens,ZSCAN29,,K562,Erythroblast,Bone Marrow,1
44323|AR,0.3666056935465768,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
65206|ZNF76,0.3667523344758775,Homo sapiens,ZNF76,predicted transcription factor,HEK293,Epithelium,Embryonic Kidney,1
65127|ZNF281,0.36689415686747556,Homo sapiens,ZNF281,tf,HEK293,Epithelium,Embryonic Kidney,1
45622|CTCF,0.3669781019785072,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
69288|AR,0.3672007899240346,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
45424|EZH2,0.36726609385069253,Homo sapiens,EZH2,cr,K562,Erythroblast,Bone Marrow,1
65171|ZNF18,0.3672704474807689,Homo sapiens,ZNF18,,HEK293,Epithelium,Embryonic Kidney,1
33507|ESR1,0.36745291585086987,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
68461|TP53,0.3676217446516403,Homo sapiens,TP53,predicted transcription factor,HCT-116,Colon cancer cell,Colon,0
65088|ZNF41,0.3681171181981233,Homo sapiens,ZNF41,,HEK293,Epithelium,Embryonic Kidney,1
33609|FAIRE,0.36841221828504545,Homo sapiens,FAIRE,other,HepG2,Epithelium,Liver,1
71968|ESR1,0.36846265312452864,Homo sapiens,ESR1,tf,U2OS,None,Bone,1
74411|CTRL,0.3685908760532936,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1
62716|TFAP4,0.36870255370548827,Homo sapiens,TFAP4,,HepG2,Epithelium,Liver,1
54622|NCAPG,0.36912165807853026,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
72337|MYC,0.3694708318183644,Homo sapiens,MYC,tf,None,Glioblastoma Stem Cell,None,1
77131|ZNF383,0.3699145547935677,Homo sapiens,ZNF383,tf,293T,None,None,1
35708|PIAS4,0.3699746260650607,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1
6552|ESR1,0.37009997967395,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
62590|GABPA,0.3704119001812133,Homo sapiens,GABPA,tf,MCF-7,Epithelium,Breast,1
70944|NR3C1,0.37050682844783833,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
45884|GATA1,0.370690872389811,Homo sapiens,GATA1,tf,K562,Erythroblast,Bone Marrow,1
72354|HDAC1,0.37084435457678644,Homo sapiens,HDAC1,cr,Kasumi-1,Acute myeloid leukemia,None,1
65100|ZNF669,0.37119104118561896,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1
63800|ZBTB40,0.3712603356317382,Homo sapiens,ZBTB40,,HepG2,Epithelium,Liver,1
3274|GATA1,0.37165414520314954,Homo sapiens,GATA1,tf,None,Megakaryocyte,Cord blood,1
72610|HEXIM1,0.37200171802570225,Homo sapiens,HEXIM1,other,A375,Melanoma Cell,None,1
4589|STAT5A,0.37203262291364325,Homo sapiens,STAT5A,tf,None,Lymphocyte,Blood,0
63982|ZFP64,0.37204172595144636,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1
2299|ESR1,0.3721074994902287,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
74427|ZSCAN5A,0.37214526164637257,Homo sapiens,ZSCAN5A,,BeWo,None,None,0
69905|ESR1,0.37223561788402093,Homo sapiens,ESR1,tf,None,None,endometrioid adenocarcinoma,1
33921|AR,0.3724557583244651,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
67685|ZBTB7A,0.3728632984770901,Homo sapiens,ZBTB7A,predicted transcription factor,None,Erythroblast,None,0
55287|5MC,0.3729397531654606,Homo sapiens,5MC,other,BicR,Epithelium,Prostate,1
38788|EMX1,0.37324580453778433,Homo sapiens,EMX1,tf,LoVo,None,Colon,0
45919|ZMIZ1,0.37328793671172583,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1
51542|POU5F1,0.37336917710252154,Homo sapiens,POU5F1,tf,HUES64,Embryonic Stem Cell,Embryo,1
65105|ZNF502,0.3741848086445494,Homo sapiens,ZNF502,,HEK293,Epithelium,Embryonic Kidney,1
38646|ELF3,0.3742931048322229,Homo sapiens,ELF3,tf,LoVo,None,Colon,0
65135|SCRT1,0.37436947342530635,Homo sapiens,SCRT1,,HEK293,Epithelium,Embryonic Kidney,0
45612|STAT3,0.37440276564238373,Homo sapiens,STAT3,tf,GM12878,B Lymphocyte,Blood,1
45550|CTCF,0.3745932599831708,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,0
47335|AR,0.3750089277143473,Homo sapiens,AR,tf,DU145,Epithelium,Prostate,1
1172|ELK4,0.3750202376108753,Homo sapiens,ELK4,tf,HEK293,Epithelium,Embryonic Kidney,0
48353|PRKDC,0.3753989749304328,Homo sapiens,PRKDC,other,None,Fibroblast,None,1
51468|GATA4,0.3757062598705986,Homo sapiens,GATA4,tf,HUES64,Embryonic Stem Cell,Embryo,1
48296|REST,0.37584080119683355,Homo sapiens,REST,tf,GM12878,B Lymphocyte,Blood,1
56544|WWTR1,0.3758963342482534,Homo sapiens,WWTR1,other,HuCCT1,None,None,0
65060|ZNF329,0.37601884821882076,Homo sapiens,ZNF329,,HEK293,Epithelium,Embryonic Kidney,1
50036|NME2,0.3766101247554478,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0
4940|RELA,0.3766948524076161,Homo sapiens,RELA,tf,GM19193,Lymphoblastoid,Blood,1
39873|ESR1,0.3767538573453638,Homo sapiens,ESR1,tf,DL23,Epithelium,Colon,1
5454|BCAT1,0.3770430323868905,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1
56905|ESR1,0.37720931078806175,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
53472|SVIL,0.37740934884548744,Homo sapiens,SVIL,other,SH-SY5Y,None,Bone Marrow,1
72934|GATA4,0.3777548619280743,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
73758|FOXA1,0.3778826541231515,Homo sapiens,FOXA1,tf,MCF-7,None,Breast,1
51561|SMAD1,0.3780609063284918,Homo sapiens,SMAD1,predicted transcription factor,HUES64,Embryonic Stem Cell,Embryo,0
49996|POU5F1,0.3783687079252538,Homo sapiens,POU5F1,tf,NT2-D1,None,Embryo,0
63869|KLF1,0.3787011546983373,Homo sapiens,KLF1,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
57945|SOX15,0.37879941248134846,Homo sapiens,SOX15,tf,CP-A,Epithelium,Esophagus,0
35776|FOXA1,0.37888440173990645,Homo sapiens,FOXA1,tf,C4-2B,Epithelium,Prostate,1
42660|FOXQ1,0.3795194518172506,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0
49482|ZNF92,0.37962988257752067,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1
41382|SMC3,0.3796659336808824,Homo sapiens,SMC3,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0
45218|CTCF,0.3796855859738971,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
39973|CTCF,0.37994836727775816,Homo sapiens,CTCF,tf,GM12870,B Lymphocyte,Blood,1
55816|BRD4,0.3804669235540496,Homo sapiens,BRD4,cr,293T,None,None,1
55847|BRD4,0.3804778558911772,Homo sapiens,BRD4,cr,PER-403,None,None,0
52628|FOXA1,0.38050737229444415,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
62908|NR2F2,0.38066653418163016,Homo sapiens,NR2F2,tf,None,None,Liver,1
44563|EMX1,0.3808966914855254,Homo sapiens,EMX1,tf,293FT,None,Embryonic Kidney,1
46028|CTCF,0.3809180012942177,Homo sapiens,CTCF,tf,RPTEC,Epithelium,Kidney,1
41400|MBD3,0.3809184291138215,Homo sapiens,MBD3,cr,MCF-7,Epithelium,Breast,1
45833|CTCF,0.3813562196932783,Homo sapiens,CTCF,tf,None,Embryonic Fibroblast,Foreskin,1
69273|AR,0.3813849647594299,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
41813|EZH2,0.3818338863318766,Homo sapiens,EZH2,cr,None,iPSC,None,1
47711|SOX11,0.3823262367025475,Homo sapiens,SOX11,tf,GRANTA-519,B Lymphocyte,None,1
44760|TP63,0.3824373333460975,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
59424|RNF2,0.3826867257487614,Homo sapiens,RNF2,predicted transcription factor,None,Melanocyte,None,1
64284|RAD21,0.3829308016894926,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
32792|T,0.38304524312490035,Homo sapiens,T,tf,P493-6,B cell lymphoma,None,1
38790|KLF3,0.3832430991848158,Homo sapiens,KLF3,tf,LoVo,None,Colon,1
48091|AR,0.3833110931325288,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
50059|AR,0.3835759907228027,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
77062|ZNF682,0.38363060707893987,Homo sapiens,ZNF682,tf,293T,None,None,1
55273|AR,0.384017668944419,Homo sapiens,AR,tf,BicR,Epithelium,Prostate,1
56205|AR,0.38405477633316565,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
45323|CTCF,0.38405629039086864,Homo sapiens,CTCF,tf,None,Epithelium,Mammary Gland,1
52615|RELA,0.3842568330574801,Homo sapiens,RELA,tf,MCF-7,Epithelium,Breast,1
50853|MITF,0.38449889390880687,Homo sapiens,MITF,tf,501-Mel,Melanoma Cell,None,0
50256|FOXP1,0.38485828353741236,Homo sapiens,FOXP1,tf,VCaP,Epithelium,Prostate,1
62526|ZNF2,0.384971094900012,Homo sapiens,ZNF2,,HEK293,Epithelium,Embryonic Kidney,1
63303|ZBTB11,0.38530896061524,Homo sapiens,ZBTB11,,K562,Erythroblast,Bone Marrow,1
71196|RELA,0.3855880199272639,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
67834|BRD4,0.3863560707115478,Homo sapiens,BRD4,cr,LP-1,None,None,1
4609|TAL1,0.38704396921159095,Homo sapiens,TAL1,tf,None,Haematopoietic Progenitor Cell,Blood,1
46068|ETS1,0.38708238793094124,Homo sapiens,ETS1,tf,A549,Epithelium,Lung,1
41491|RNF2,0.3871542922929617,Homo sapiens,RNF2,predicted transcription factor,DU145,Epithelium,Prostate,1
8434|TCF7L2,0.3872294879693454,Homo sapiens,TCF7L2,tf,K562,Erythroblast,Bone Marrow,1
65177|ZNF22,0.3873468261402063,Homo sapiens,ZNF22,,HEK293,Epithelium,Embryonic Kidney,1
51608|TCF4,0.3879572209090718,Homo sapiens,TCF4,tf,HUES64,Embryonic Stem Cell,Embryo,0
41743|SUMO2,0.38855594230308,Homo sapiens,SUMO2,other,HEK293,Epithelium,Embryonic Kidney,1
76390|STAT3,0.38872553658542364,Homo sapiens,STAT3,tf,None,T Lymphocyte,Umbilical Cord,1
70856|CASP8AP2,0.3888674192614844,Homo sapiens,CASP8AP2,tf,U2OS,osteosarcoma,None,0
77021|ZNF880,0.38897505070764804,Homo sapiens,ZNF880,other,293T,None,None,0
54135|ATF4,0.388993882937863,Homo sapiens,ATF4,tf,None,Mesenchymal Stem Cell,None,1
2298|ESR1,0.3895986912975493,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
51546|POU5F1,0.389664634807669,Homo sapiens,POU5F1,tf,HUES64,Embryonic Stem Cell,Embryo,1
38721|CREB3L4,0.3897156891892176,Homo sapiens,CREB3L4,tf,LoVo,None,Colon,1
4969|RELA,0.3900533106228984,Homo sapiens,RELA,tf,GM12878,B Lymphocyte,Blood,1
5552|CREB1,0.39007940243406364,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,0
74546|RUNX2,0.3904471776639977,Homo sapiens,RUNX2,tf,Saos-2,Osteosarcoma cell,None,1
58468|SMARCB1,0.3905870141250996,Homo sapiens,SMARCB1,cr,HepG2,Epithelium,Liver,0
68021|RUNX1,0.39062277374598353,Homo sapiens,RUNX1,tf,MCF-7,None,None,1
6560|ESR1,0.39240042269964,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
77037|ZNF786,0.39241839708986626,Homo sapiens,ZNF786,tf,293T,None,None,1
76846|EBF3,0.39243357019818753,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,0
44315|AR,0.3929430928696805,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
71207|PIAS1,0.39314381090399153,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
65069|ZNF490,0.3932211963335216,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1
76301|YY1,0.39322613059308165,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
71206|PIAS1,0.39323790453534785,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
50044|AR,0.3932776429294702,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
46111|NFIC,0.3932828053636343,Homo sapiens,NFIC,tf,GM12878,B Lymphocyte,Blood,1
54513|MYC,0.39329313296837065,Homo sapiens,MYC,tf,MCF-10A,Epithelium,Breast,1
58888|KDM5C,0.393356541234168,Homo sapiens,KDM5C,cr,caki-1,None,Kidney,1
56403|GATA3,0.39371993496490265,Homo sapiens,GATA3,tf,BE2-C,Neuroblast,Brain,1
44438|ESR1,0.3940875750156504,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
50041|AR,0.39409486047143527,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
35874|BRD3,0.39410415365721196,Homo sapiens,BRD3,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
67837|BRD4,0.3945289989811138,Homo sapiens,BRD4,cr,LP-1,None,None,1
74679|TSC22D4,0.3952044513409772,Homo sapiens,TSC22D4,,GM12878,B Lymphocyte,Blood,1
